Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,93.02925109863281,122.30999755859375,123.2699966430664,122.27999877929688,123.12000274658203,6469500,JNJ
2016-08-16,91.52326202392578,120.33000183105469,122.31999969482422,120.05999755859375,122.11000061035156,11289100,JNJ
2016-08-17,92.26866149902344,121.30999755859375,121.33000183105469,119.8499984741211,120.5,10442800,JNJ
2016-08-18,91.81990814208984,120.72000122070312,121.38999938964844,119.9000015258789,121.16999816894531,8728000,JNJ
2016-08-19,91.81990051269531,119.91999816894531,119.98999786376953,119.31999969482422,119.91000366210938,7798300,JNJ
2016-08-22,91.21499633789062,119.12999725341797,119.9000015258789,118.94999694824219,119.9000015258789,6544900,JNJ
2016-08-23,91.45236206054688,119.44000244140625,119.95999908447266,119.0199966430664,119.66999816894531,5603200,JNJ
2016-08-24,90.89344024658203,118.70999908447266,119.61000061035156,118.62000274658203,119.4800033569336,6303900,JNJ
2016-08-25,90.78620910644531,118.56999969482422,119.20999908447266,118.33000183105469,118.86000061035156,5566000,JNJ
2016-08-26,91.14610290527344,119.04000091552734,119.73999786376953,118.55999755859375,118.83999633789062,6482700,JNJ
2016-08-29,91.81990051269531,119.91999816894531,120.12999725341797,119.05999755859375,119.30000305175781,5074900,JNJ
2016-08-30,91.47532653808594,119.47000122070312,120.66999816894531,119.26000213623047,120.66999816894531,3820500,JNJ
2016-08-31,91.37580108642578,119.33999633789062,119.62000274658203,119.01000213623047,119.54000091552734,5693100,JNJ
2016-09-01,91.1767578125,119.08000183105469,119.38999938964844,118.5999984741211,119.19000244140625,4551800,JNJ
2016-09-02,91.36048126220703,119.31999969482422,119.80999755859375,118.9000015258789,119.36000061035156,5806400,JNJ
2016-09-06,91.68971252441406,119.75,119.97000122070312,119.36000061035156,119.77999877929688,5280700,JNJ
2016-09-07,91.58253479003906,119.61000061035156,119.94999694824219,119.44000244140625,119.83999633789062,4753800,JNJ
2016-09-08,91.47532653808594,119.47000122070312,119.81999969482422,119.13999938964844,119.37000274658203,4833000,JNJ
2016-09-09,90.5259017944336,118.2300033569336,119.16000366210938,118.18000030517578,119.02999877929688,7957300,JNJ
2016-09-12,91.23797607421875,119.16000366210938,119.44999694824219,117.37999725341797,117.76000213623047,7239800,JNJ
2016-09-13,90.0511703491211,117.61000061035156,118.83000183105469,117.48999786376953,118.41999816894531,7957900,JNJ
2016-09-14,90.24262237548828,117.86000061035156,118.33000183105469,117.45999908447266,117.8499984741211,6124900,JNJ
2016-09-15,90.83216857910156,118.62999725341797,118.94000244140625,117.31999969482422,117.80999755859375,5812100,JNJ
2016-09-16,90.54122161865234,118.25,119.13999938964844,118.12000274658203,118.51000213623047,12408800,JNJ
2016-09-19,90.0894546508789,117.66000366210938,118.66000366210938,117.63999938964844,118.36000061035156,5457600,JNJ
2016-09-20,90.31151580810547,117.94999694824219,118.23999786376953,117.69000244140625,118.16999816894531,5187700,JNJ
2016-09-21,91.04655456542969,118.91000366210938,119.0,117.63999938964844,117.94999694824219,6337300,JNJ
2016-09-22,91.46768951416016,119.45999908447266,119.83999633789062,119.13999938964844,119.25,5340500,JNJ
2016-09-23,90.97001647949219,118.80999755859375,119.5999984741211,118.70999908447266,119.41000366210938,4773000,JNJ
2016-09-26,90.18133544921875,117.77999877929688,118.63999938964844,117.55999755859375,118.62999725341797,5998900,JNJ
2016-09-27,91.28392791748047,119.22000122070312,119.22000122070312,117.72000122070312,118.38999938964844,5349500,JNJ
2016-09-28,91.41409301757812,119.38999938964844,119.5199966430664,118.80999755859375,119.05000305175781,5076100,JNJ
2016-09-29,89.79084777832031,117.2699966430664,119.2699966430664,117.04000091552734,118.87999725341797,6190200,JNJ
2016-09-30,90.44932556152344,118.12999725341797,118.62000274658203,117.38999938964844,117.77999877929688,7941100,JNJ
2016-10-03,90.97001647949219,118.80999755859375,119.01000213623047,117.43000030517578,118.0,6098600,JNJ
2016-10-04,90.97766876220703,118.81999969482422,119.4800033569336,118.27999877929688,118.83999633789062,5733900,JNJ
2016-10-05,91.2532958984375,119.18000030517578,119.44000244140625,118.5999984741211,119.22000122070312,5778700,JNJ
2016-10-06,90.92406463623047,118.75,118.8499984741211,117.91999816894531,118.5,4448500,JNJ
2016-10-07,91.29926300048828,119.23999786376953,119.56999969482422,118.69000244140625,119.16999816894531,4799300,JNJ
2016-10-10,91.72801971435547,119.80000305175781,120.19999694824219,119.3499984741211,119.51000213623047,3657000,JNJ
2016-10-11,90.07416534423828,117.63999938964844,119.62999725341797,117.05999755859375,119.41000366210938,6394200,JNJ
2016-10-12,90.32681274414062,117.97000122070312,118.43000030517578,117.5,117.95999908447266,4685200,JNJ
