Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,55.89647674560547,79.6500015258789,80.08999633789062,79.43000030517578,79.87999725341797,7464800,GILD
2016-08-16,55.61577606201172,79.25,79.80000305175781,79.23999786376953,79.56999969482422,7969900,GILD
2016-08-17,56.63334655761719,80.69999694824219,80.87000274658203,79.30000305175781,79.45999908447266,10583800,GILD
2016-08-18,56.55616760253906,80.58999633789062,81.2699966430664,80.18000030517578,80.87000274658203,8994400,GILD
2016-08-19,56.843868255615234,81.0,81.18000030517578,80.2300033569336,80.55999755859375,8227900,GILD
2016-08-22,56.787757873535156,80.91999816894531,81.52999877929688,80.5999984741211,80.88999938964844,7522000,GILD
2016-08-23,57.1737174987793,81.47000122070312,81.63999938964844,81.0199966430664,81.45999908447266,8279400,GILD
2016-08-24,56.49299240112305,80.5,82.0999984741211,80.18000030517578,81.47000122070312,9699600,GILD
2016-08-25,56.1982536315918,80.08000183105469,81.0,79.30000305175781,80.44999694824219,9220100,GILD
2016-08-26,55.980674743652344,79.7699966430664,80.33000183105469,79.2699966430664,80.11000061035156,8928000,GILD
2016-08-29,54.857845306396484,78.16999816894531,79.69999694824219,77.62999725341797,79.6500015258789,15383500,GILD
2016-08-30,54.68241500854492,77.91999816894531,78.38999938964844,77.66000366210938,78.05000305175781,9174200,GILD
2016-08-31,55.00521469116211,78.37999725341797,78.5999984741211,77.58000183105469,77.73999786376953,9758500,GILD
2016-09-01,54.33151626586914,77.41999816894531,78.45999908447266,76.94000244140625,78.43000030517578,12403900,GILD
2016-09-02,53.95957946777344,76.88999938964844,77.76000213623047,76.66999816894531,77.62000274658203,7956200,GILD
2016-09-06,54.654327392578125,77.87999725341797,78.29000091552734,77.25,77.77999877929688,11648400,GILD
2016-09-07,54.89293670654297,78.22000122070312,78.80999755859375,77.91999816894531,78.37999725341797,8232700,GILD
2016-09-08,55.43330764770508,78.98999786376953,79.13999938964844,77.5999984741211,78.33000183105469,8549600,GILD
2016-09-09,54.77364730834961,78.05000305175781,79.0,78.05000305175781,78.45999908447266,10415200,GILD
2016-09-12,55.33506774902344,78.8499984741211,79.02999877929688,77.69000244140625,77.69000244140625,8896100,GILD
2016-09-13,54.7806396484375,78.05999755859375,78.66000366210938,77.5,78.66000366210938,9389600,GILD
2016-09-14,54.801841735839844,77.62000274658203,78.4000015258789,77.44000244140625,77.94000244140625,8311200,GILD
2016-09-15,55.66320037841797,78.83999633789062,79.19999694824219,77.2699966430664,77.75,10112800,GILD
2016-09-16,55.634952545166016,78.80000305175781,79.19000244140625,78.41000366210938,78.8499984741211,10307900,GILD
2016-09-19,55.76908493041992,78.98999786376953,79.51000213623047,78.80999755859375,78.91999816894531,7234200,GILD
2016-09-20,57.738914489746094,81.77999877929688,82.06999969482422,79.62999725341797,79.63999938964844,17560700,GILD
2016-09-21,57.68243408203125,81.69999694824219,82.05000305175781,80.66000366210938,82.02999877929688,13628800,GILD
2016-09-22,57.55534744262695,81.5199966430664,82.0,80.9000015258789,81.97000122070312,8213800,GILD
2016-09-23,57.449424743652344,81.37000274658203,82.0,81.22000122070312,81.55000305175781,7534500,GILD
2016-09-26,56.91992950439453,80.62000274658203,81.12999725341797,79.91999816894531,81.0,9036000,GILD
2016-09-27,55.95266342163086,79.25,79.9000015258789,78.63999938964844,79.31999969482422,13214300,GILD
2016-09-28,55.75497817993164,78.97000122070312,79.5,78.51000213623047,79.12000274658203,6854100,GILD
2016-09-29,54.97128677368164,77.86000061035156,79.33999633789062,77.75,79.16000366210938,7618600,GILD
2016-09-30,55.86088180541992,79.12000274658203,79.62999725341797,78.05000305175781,78.05999755859375,11031500,GILD
2016-10-03,55.0913200378418,78.02999877929688,78.97000122070312,77.25,78.62999725341797,10626200,GILD
2016-10-04,54.533538818359375,77.23999786376953,78.41999816894531,77.12000274658203,77.5999984741211,8219400,GILD
2016-10-05,54.76655578613281,77.56999969482422,78.0,77.19999694824219,77.3499984741211,7910200,GILD
2016-10-06,53.806331634521484,76.20999908447266,77.76000213623047,76.08000183105469,77.37999725341797,10168200,GILD
2016-10-07,53.121498107910156,75.23999786376953,76.4800033569336,74.91999816894531,76.44999694824219,11149200,GILD
