Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,204.56027221679688,266.5,266.92999267578125,264.20001220703125,264.2200012207031,9143800,LMT
2016-08-16,197.0917205810547,256.7699890136719,266.04998779296875,254.44000244140625,265.2300109863281,7884400,LMT
2016-08-17,196.2243194580078,255.63999938964844,257.5,251.5500030517578,256.70001220703125,4381100,LMT
2016-08-18,196.05543518066406,255.4199981689453,255.99000549316406,254.10000610351562,255.63999938964844,2596300,LMT
2016-08-19,195.05758666992188,254.1199951171875,255.0,252.6999969482422,254.72999572753906,2412700,LMT
2016-08-22,195.11903381347656,254.1999969482422,256.4200134277344,253.75,254.3699951171875,3791000,LMT
2016-08-23,191.70326232910156,249.75,255.24000549316406,248.13999938964844,255.24000549316406,10627900,LMT
2016-08-24,190.4521026611328,248.1199951171875,249.75,244.8000030517578,248.75999450683594,10559900,LMT
2016-08-25,190.76686096191406,248.52999877929688,250.19000244140625,246.0,247.61000061035156,4383900,LMT
2016-08-26,187.62745666503906,244.44000244140625,249.8000030517578,243.64999389648438,249.0,4697100,LMT
2016-08-29,187.51998901367188,244.3000030517578,246.0800018310547,244.0399932861328,245.0,1637600,LMT
2016-08-30,185.04698181152344,239.4499969482422,243.30999755859375,238.85000610351562,242.64999389648438,1887400,LMT
2016-08-31,187.7672576904297,242.97000122070312,243.6199951171875,238.60000610351562,239.0,2890200,LMT
2016-09-01,188.2618408203125,243.61000061035156,243.83999633789062,241.89999389648438,243.1300048828125,1337100,LMT
2016-09-02,188.0377197265625,243.32000732421875,245.0,242.25999450683594,243.75,1492700,LMT
2016-09-06,187.79049682617188,243.0,244.49000549316406,242.25999450683594,244.24000549316406,1599800,LMT
2016-09-07,186.53076171875,241.3699951171875,243.0,241.14999389648438,242.16000366210938,1245900,LMT
2016-09-08,186.7317352294922,241.6300048828125,242.25,240.0,240.49000549316406,1249600,LMT
2016-09-09,183.8800811767578,237.94000244140625,240.63999938964844,237.88999938964844,240.13999938964844,1574200,LMT
2016-09-12,184.544677734375,238.8000030517578,239.5,235.27999877929688,236.5,1822000,LMT
2016-09-13,183.4705352783203,237.41000366210938,238.72000122070312,237.0,237.6699981689453,1609000,LMT
2016-09-14,183.4705352783203,237.41000366210938,239.00999450683594,236.91000366210938,237.41000366210938,1494500,LMT
2016-09-15,184.76878356933594,239.08999633789062,239.49000549316406,236.6999969482422,237.41000366210938,1267100,LMT
2016-09-16,183.50140380859375,237.4499969482422,238.63999938964844,237.25,238.4199981689453,2892900,LMT
2016-09-19,186.152099609375,240.8800048828125,241.88999938964844,239.0800018310547,239.3000030517578,1456600,LMT
2016-09-20,185.84291076660156,240.47999572753906,242.24000549316406,240.47999572753906,241.35000610351562,1007900,LMT
2016-09-21,188.4241180419922,243.82000732421875,243.8699951171875,240.6199951171875,241.13999938964844,1660200,LMT
2016-09-22,190.58799743652344,246.6199951171875,247.02999877929688,244.74000549316406,244.9499969482422,1173000,LMT
2016-09-23,189.98519897460938,245.83999633789062,246.5399932861328,244.63999938964844,246.0800018310547,858800,LMT
2016-09-26,189.74559020996094,245.52999877929688,247.47999572753906,245.00999450683594,245.7100067138672,880700,LMT
2016-09-27,189.94654846191406,245.7899932861328,247.02000427246094,245.3000030517578,246.0399932861328,946500,LMT
2016-09-28,189.9156494140625,245.75,246.9600067138672,244.86000061035156,246.1300048828125,1352500,LMT
2016-09-29,187.28042602539062,242.33999633789062,246.0800018310547,240.9600067138672,246.0800018310547,1134100,LMT
2016-09-30,185.25570678710938,239.72000122070312,243.47000122070312,237.3300018310547,243.05999755859375,2167000,LMT
2016-10-03,185.9202423095703,240.5800018310547,241.3000030517578,237.5399932861328,238.7100067138672,1338300,LMT
2016-10-04,183.23092651367188,237.10000610351562,241.0500030517578,236.5,240.9600067138672,1409600,LMT
2016-10-05,182.8445281982422,236.60000610351562,239.0500030517578,236.5,239.0500030517578,1172100,LMT
2016-10-06,181.3916778564453,234.72000122070312,237.02000427246094,234.47999572753906,237.0,1899700,LMT
2016-10-07,180.47203063964844,233.52999877929688,233.99000549316406,231.57000732421875,233.1999969482422,2183900,LMT
2016-10-10,180.28652954101562,233.2899932861328,234.92999267578125,233.1199951171875,233.82000732421875,990000,LMT
2016-10-11,179.17373657226562,231.85000610351562,233.6300048828125,231.63999938964844,233.0,1060700,LMT
2016-10-12,179.36688232421875,232.10000610351562,233.1199951171875,231.3699951171875,231.92999267578125,1256000,LMT
2016-10-13,180.0547332763672,232.99000549316406,233.4199981689453,231.0500030517578,231.66000366210938,1112000,LMT
2016-10-14,179.7301788330078,232.57000732421875,234.08999633789062,231.92999267578125,233.3800048828125,1081000,LMT
2016-10-17,179.8847198486328,232.77000427246094,234.3300018310547,232.60000610351562,232.67999267578125,793300,LMT
2016-10-18,179.90011596679688,232.7899932861328,239.60000610351562,232.5800018310547,234.2899932861328,867900,LMT
2016-10-19,179.5447235107422,232.3300018310547,233.74000549316406,231.5800018310547,233.0800018310547,992400,LMT
2016-10-20,179.15826416015625,231.8300018310547,232.7100067138672,230.72000122070312,232.14999389648438,922800,LMT
2016-10-21,178.14588928222656,230.52000427246094,231.16000366210938,228.5,231.07000732421875,1553000,LMT
2016-10-24,179.41334533691406,232.16000366210938,232.49000549316406,230.9199981689453,231.5,1304900,LMT
2016-10-25,192.628173828125,249.25999450683594,249.7899932861328,238.63999938964844,241.0800018310547,3130700,LMT
2016-10-26,193.26962280273438,250.08999633789062,252.0,247.49000549316406,248.60000610351562,2112300,LMT
2016-10-27,192.06405639648438,248.52999877929688,251.24000549316406,248.0500030517578,250.27999877929688,1294400,LMT
2016-10-28,191.65443420410156,248.0,250.1699981689453,247.69000244140625,248.72000122070312,1119000,LMT
2016-10-31,190.4025115966797,246.3800048828125,248.80999755859375,245.67999267578125,248.24000549316406,1320900,LMT
2016-11-01,189.32064819335938,244.97999572753906,247.19000244140625,244.22999572753906,247.19000244140625,1081000,LMT
2016-11-02,189.42105102539062,245.11000061035156,247.64999389648438,244.1999969482422,244.9499969482422,953800,LMT
2016-11-03,184.4674072265625,238.6999969482422,243.39999389648438,237.11000061035156,242.5500030517578,1695100,LMT
2016-11-04,182.59722900390625,236.27999877929688,239.6999969482422,236.2100067138672,238.85000610351562,1512200,LMT
2016-11-07,184.9078826904297,239.27000427246094,239.9199981689453,237.52000427246094,239.8300018310547,1376000,LMT
2016-11-08,184.84609985351562,239.19000244140625,240.9199981689453,238.60000610351562,239.0,1259300,LMT
2016-11-09,195.87391662597656,253.4600067138672,257.4800109863281,250.0,256.5899963378906,4184300,LMT
2016-11-10,198.8183135986328,257.2699890136719,258.19000244140625,252.77000427246094,257.5,2627400,LMT
2016-11-11,200.28665161132812,259.1700134277344,259.7300109863281,255.05999755859375,257.9599914550781,2002900,LMT
2016-11-14,206.52313232421875,267.239990234375,267.80999755859375,260.79998779296875,261.2300109863281,2455100,LMT
2016-11-15,205.51077270507812,265.92999267578125,269.739990234375,261.8500061035156,268.7900085449219,2014600,LMT
2016-11-16,203.5169219970703,263.3500061035156,266.1700134277344,261.4599914550781,265.8699951171875,1464200,LMT
2016-11-17,203.46279907226562,263.2799987792969,264.4700012207031,262.3900146484375,263.5,913500,LMT
2016-11-18,203.31602478027344,263.0899963378906,264.4599914550781,261.5799865722656,263.1400146484375,1197100,LMT
2016-11-21,203.57106018066406,263.4200134277344,264.3299865722656,262.6400146484375,264.04998779296875,965500,LMT
2016-11-22,204.529296875,264.6600036621094,265.6400146484375,263.4200134277344,264.489990234375,1244700,LMT
2016-11-23,204.32839965820312,264.3999938964844,265.82000732421875,263.55999755859375,264.9100036621094,1038000,LMT
2016-11-25,205.50303649902344,265.9200134277344,266.489990234375,264.6499938964844,265.3399963378906,653000,LMT
2016-11-28,205.51077270507812,265.92999267578125,266.2300109863281,264.8599853515625,265.7300109863281,1364900,LMT
2016-11-29,207.43272399902344,266.5799865722656,267.7699890136719,263.7099914550781,264.5,1209500,LMT
2016-11-30,206.3977813720703,265.25,267.95001220703125,265.25,267.54998779296875,1468000,LMT
2016-12-01,207.2926483154297,266.3999938964844,266.5299987792969,264.30999755859375,265.2900085449219,874900,LMT
2016-12-02,208.24195861816406,267.6199951171875,268.1499938964844,266.010009765625,266.5799865722656,1091000,LMT
2016-12-05,207.70506286621094,266.92999267578125,269.8999938964844,266.30999755859375,268.95001220703125,1270300,LMT
2016-12-06,206.9813995361328,266.0,266.79998779296875,264.010009765625,265.8299865722656,1145900,LMT
2016-12-07,207.277099609375,266.3800048828125,267.0,264.3500061035156,266.07000732421875,1269400,LMT
2016-12-08,201.72911071777344,259.25,266.3800048828125,258.6099853515625,266.3800048828125,2767300,LMT
2016-12-09,201.94696044921875,259.5299987792969,260.2200012207031,258.05999755859375,258.6000061035156,1545300,LMT
2016-12-12,196.9513702392578,253.11000061035156,253.6999969482422,245.5,251.77999877929688,7080300,LMT
2016-12-13,195.84642028808594,251.69000244140625,255.5,250.1199951171875,254.6699981689453,2519200,LMT
2016-12-14,196.32110595703125,252.3000030517578,254.8300018310547,252.0800018310547,252.30999755859375,1844900,LMT
2016-12-15,195.03717041015625,250.64999389648438,253.30999755859375,250.41000366210938,252.33999633789062,1855600,LMT
2016-12-16,194.59364318847656,250.0800018310547,252.7899932861328,249.02999877929688,251.27999877929688,2138100,LMT
2016-12-19,196.22775268554688,252.17999267578125,252.4600067138672,249.5399932861328,249.5399932861328,1045600,LMT
2016-12-20,197.43382263183594,253.72999572753906,253.77999877929688,252.10000610351562,252.17999267578125,900200,LMT
2016-12-21,196.4923095703125,252.52000427246094,254.5,252.27999877929688,254.5,819600,LMT
2016-12-22,196.7101593017578,252.8000030517578,253.5,251.10000610351562,252.00999450683594,831100,LMT
2016-12-23,194.21241760253906,249.58999633789062,251.8800048828125,247.00999450683594,248.1699981689453,2086400,LMT
2016-12-27,195.20059204101562,250.86000061035156,251.75,250.1999969482422,250.77999877929688,788800,LMT
2016-12-28,194.20460510253906,249.5800018310547,251.0,248.52000427246094,250.44000244140625,1007700,LMT
2016-12-29,194.990478515625,250.58999633789062,251.9199981689453,249.4499969482422,250.19000244140625,900900,LMT
2016-12-30,194.48471069335938,249.94000244140625,251.32000732421875,248.77999877929688,250.52999877929688,1058100,LMT
2017-01-03,197.1070098876953,253.30999755859375,254.11000061035156,250.75999450683594,251.1999969482422,1667700,LMT
2017-01-04,197.6361083984375,253.99000549316406,254.89999389648438,253.33999633789062,254.10000610351562,1077600,LMT
