Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,44.7037467956543,67.38999938964844,68.12000274658203,67.31999969482422,67.47000122070312,5215400,ABBV
2016-08-16,44.27256774902344,66.73999786376953,67.61000061035156,66.5,67.12999725341797,7147600,ABBV
2016-08-17,44.33226013183594,66.83000183105469,67.3499984741211,66.3499984741211,66.69000244140625,7945400,ABBV
2016-08-18,44.29246520996094,66.7699966430664,67.43000030517578,66.55000305175781,66.56999969482422,8205800,ABBV
2016-08-19,44.51138687133789,67.0999984741211,67.18000030517578,66.51000213623047,66.56999969482422,6709400,ABBV
2016-08-22,44.45167541503906,67.01000213623047,67.79000091552734,66.91999816894531,67.30999755859375,7884800,ABBV
2016-08-23,43.89445114135742,66.16999816894531,67.48999786376953,65.98999786376953,67.26000213623047,10227800,ABBV
2016-08-24,43.15812301635742,65.05999755859375,66.52999877929688,64.83999633789062,66.30999755859375,8551100,ABBV
2016-08-25,42.932579040527344,64.72000122070312,65.43000030517578,64.2699966430664,65.04000091552734,6379000,ABBV
2016-08-26,42.859615325927734,64.61000061035156,65.0199966430664,64.20999908447266,64.68000030517578,7041600,ABBV
2016-08-29,42.79328155517578,64.51000213623047,65.08999633789062,64.19000244140625,64.83999633789062,5099200,ABBV
2016-08-30,42.56111526489258,64.16000366210938,64.70999908447266,64.11000061035156,64.54000091552734,5531800,ABBV
2016-08-31,42.52130889892578,64.0999984741211,64.44999694824219,63.5,64.20999908447266,6750000,ABBV
2016-09-01,42.4748649597168,64.02999877929688,64.13999938964844,63.61000061035156,64.0999984741211,5126700,ABBV
2016-09-02,42.534568786621094,64.12000274658203,64.4800033569336,63.869998931884766,64.37000274658203,4100800,ABBV
2016-09-06,42.859615325927734,64.61000061035156,64.9000015258789,64.05000305175781,64.69999694824219,6286300,ABBV
2016-09-07,43.09841537475586,64.97000122070312,65.13999938964844,64.29000091552734,64.37000274658203,5714300,ABBV
2016-09-08,42.494754791259766,64.05999755859375,64.1500015258789,63.439998626708984,63.959999084472656,8238800,ABBV
2016-09-09,42.030418395996094,63.36000061035156,64.0,63.060001373291016,63.220001220703125,8848500,ABBV
2016-09-12,42.50803756713867,64.08000183105469,64.2300033569336,62.65999984741211,62.97999954223633,6653000,ABBV
2016-09-13,42.017147064208984,63.34000015258789,64.1500015258789,63.0099983215332,63.65999984741211,7640400,ABBV
2016-09-14,42.017147064208984,63.34000015258789,63.959999084472656,63.060001373291016,63.40999984741211,5890000,ABBV
2016-09-15,42.02377700805664,63.349998474121094,63.81999969482422,62.91999816894531,63.16999816894531,7806800,ABBV
2016-09-16,41.97071838378906,63.27000045776367,63.790000915527344,63.16999816894531,63.529998779296875,11165300,ABBV
2016-09-19,41.73191452026367,62.90999984741211,63.709999084472656,62.83000183105469,63.619998931884766,7903500,ABBV
2016-09-20,41.977352142333984,63.279998779296875,63.54999923706055,62.7599983215332,63.36000061035156,4826500,ABBV
2016-09-21,42.52130889892578,64.0999984741211,64.25,63.20000076293945,63.4900016784668,7587400,ABBV
2016-09-22,43.1713981628418,65.08000183105469,65.19999694824219,64.08000183105469,64.12000274658203,5416100,ABBV
2016-09-23,43.10505676269531,64.9800033569336,65.33000183105469,64.75,65.05000305175781,5154200,ABBV
2016-09-26,42.50139236450195,64.06999969482422,64.87999725341797,64.0199966430664,64.5199966430664,5567700,ABBV
2016-09-27,42.83308410644531,64.56999969482422,64.75,63.689998626708984,63.95000076293945,4358300,ABBV
2016-09-28,42.60090637207031,64.22000122070312,64.94000244140625,63.88999938964844,64.94000244140625,5645600,ABBV
2016-09-29,41.67219924926758,62.81999969482422,64.30999755859375,62.79999923706055,64.30000305175781,6431200,ABBV
2016-09-30,41.83803939819336,63.06999969482422,63.2599983215332,62.45000076293945,62.66999816894531,7325400,ABBV
2016-10-03,41.944175720214844,63.22999954223633,63.290000915527344,62.25,63.02000045776367,4239600,ABBV
2016-10-04,41.79160690307617,63.0,63.529998779296875,62.54999923706055,63.310001373291016,4719400,ABBV
2016-10-05,42.050323486328125,63.38999938964844,63.75,63.0,63.08000183105469,4442500,ABBV
2016-10-06,41.67882537841797,62.83000183105469,63.209999084472656,62.560001373291016,63.15999984741211,4446100,ABBV
2016-10-07,41.745182037353516,62.93000030517578,63.58000183105469,62.5,63.099998474121094,3812700,ABBV
2016-10-10,41.99725341796875,63.310001373291016,63.65999984741211,62.91999816894531,63.06999969482422,3135300,ABBV
2016-10-11,41.386959075927734,62.38999938964844,63.2599983215332,62.04999923706055,63.08000183105469,5308400,ABBV
2016-10-12,40.97858428955078,61.209999084472656,62.22999954223633,61.02000045776367,62.0,4563800,ABBV
2016-10-13,40.938411712646484,61.150001525878906,61.61000061035156,60.68000030517578,60.959999084472656,5988600,ABBV
2016-10-14,40.282318115234375,60.16999816894531,61.52000045776367,60.150001525878906,61.45000076293945,5606500,ABBV
2016-10-17,40.26223373413086,60.13999938964844,60.709999084472656,59.86000061035156,60.099998474121094,6138700,ABBV
2016-10-18,41.206199645996094,61.54999923706055,61.619998931884766,60.400001525878906,60.619998931884766,6655100,ABBV
2016-10-19,41.125850677490234,61.43000030517578,62.15999984741211,61.16999816894531,62.040000915527344,5588900,ABBV
2016-10-20,41.34678268432617,61.7599983215332,61.97999954223633,61.33000183105469,61.45000076293945,4391300,ABBV
2016-10-21,40.82460021972656,60.97999954223633,61.439998626708984,60.650001525878906,61.380001068115234,4341700,ABBV
2016-10-24,40.91832733154297,61.119998931884766,61.68000030517578,61.02000045776367,61.130001068115234,3934800,ABBV
2016-10-25,41.206199645996094,61.54999923706055,61.65999984741211,60.95000076293945,61.060001373291016,6432800,ABBV
2016-10-26,40.851383209228516,61.02000045776367,61.709999084472656,60.709999084472656,61.5099983215332,4560800,ABBV
2016-10-27,41.14595031738281,61.459999084472656,61.720001220703125,60.599998474121094,61.45000076293945,6612500,ABBV
2016-10-28,38.56177520751953,57.599998474121094,58.38999938964844,55.060001373291016,57.54999923706055,24865300,ABBV
2016-10-31,37.34333038330078,55.779998779296875,57.29999923706055,55.720001220703125,57.060001373291016,14185800,ABBV
