Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,67.28475189208984,102.7699966430664,103.05999755859375,102.41999816894531,102.61000061035156,4886300,CVX
2016-08-16,67.18655395507812,102.62000274658203,102.93000030517578,102.33000183105469,102.7699966430664,5384300,CVX
2016-08-17,67.62980651855469,102.22000122070312,102.30000305175781,101.0199966430664,101.5,5311600,CVX
2016-08-18,68.509765625,103.55000305175781,103.5999984741211,102.05999755859375,102.62999725341797,6944400,CVX
2016-08-19,67.69598388671875,102.31999969482422,103.12999725341797,102.12000274658203,103.06999969482422,5057200,CVX
2016-08-22,67.444580078125,101.94000244140625,102.4000015258789,101.23999786376953,101.75,5494900,CVX
2016-08-23,67.2725601196289,101.68000030517578,102.16999816894531,101.5,102.02999877929688,4929700,CVX
2016-08-24,67.61660766601562,102.19999694824219,102.29000091552734,101.27999877929688,101.4000015258789,5178300,CVX
2016-08-25,67.41146850585938,101.88999938964844,102.29000091552734,101.52999877929688,102.29000091552734,4490100,CVX
2016-08-26,67.03435516357422,101.31999969482422,102.4800033569336,100.86000061035156,102.11000061035156,4776200,CVX
2016-08-29,67.517333984375,102.05000305175781,102.2300033569336,101.0,101.23999786376953,4026900,CVX
2016-08-30,67.28575134277344,101.69999694824219,102.62999725341797,101.37000274658203,102.05000305175781,3712800,CVX
2016-08-31,66.5447769165039,100.58000183105469,101.33000183105469,99.91999816894531,101.19999694824219,6249100,CVX
2016-09-01,66.29998016357422,100.20999908447266,100.58000183105469,99.47000122070312,100.3499984741211,6045000,CVX
2016-09-02,66.77633666992188,100.93000030517578,101.45999908447266,100.26000213623047,100.88999938964844,4676600,CVX
2016-09-06,67.76876068115234,102.43000030517578,102.61000061035156,100.97000122070312,101.20999908447266,5429000,CVX
2016-09-07,68.06648254394531,102.87999725341797,103.05000305175781,102.23999786376953,102.75,5284300,CVX
2016-09-08,68.88687133789062,104.12000274658203,104.3499984741211,102.47000122070312,103.33999633789062,5788800,CVX
2016-09-09,67.00129699707031,101.2699966430664,103.41000366210938,101.2300033569336,103.3499984741211,7808700,CVX
2016-09-12,67.64966583251953,102.25,102.55000305175781,100.56999969482422,101.19999694824219,8149100,CVX
2016-09-13,65.783935546875,99.43000030517578,101.6500015258789,99.16999816894531,101.6500015258789,9300400,CVX
2016-09-14,65.1156997680664,98.41999816894531,99.94999694824219,98.16999816894531,99.12000274658203,8201400,CVX
2016-09-15,65.83023834228516,99.5,100.38999938964844,98.43000030517578,98.5,6701600,CVX
2016-09-16,64.73197937011719,97.83999633789062,98.80999755859375,97.52999877929688,98.33000183105469,12725600,CVX
2016-09-19,64.8642807006836,98.04000091552734,98.8499984741211,97.98999786376953,98.33000183105469,6182000,CVX
2016-09-20,64.63931274414062,97.69999694824219,98.4800033569336,97.68000030517578,98.16999816894531,5771900,CVX
2016-09-21,65.9162368774414,99.62999725341797,99.69000244140625,98.25,98.3499984741211,6361600,CVX
2016-09-22,66.14781188964844,99.9800033569336,100.75,99.83999633789062,100.5199966430664,5416700,CVX
2016-09-23,65.64498901367188,99.22000122070312,100.55000305175781,98.87000274658203,99.33999633789062,7396800,CVX
2016-09-26,65.35387420654297,98.77999877929688,100.27999877929688,98.66000366210938,99.48999786376953,5781800,CVX
2016-09-27,65.48617553710938,98.9800033569336,99.66000366210938,97.79000091552734,98.23999786376953,6476100,CVX
2016-09-28,67.58351135253906,102.1500015258789,102.27999877929688,98.75,99.5199966430664,10190900,CVX
2016-09-29,67.00129699707031,101.2699966430664,102.2699966430664,100.4800033569336,102.0,8148400,CVX
2016-09-30,68.09294891357422,102.91999816894531,103.5999984741211,101.2300033569336,101.83000183105469,9431500,CVX
2016-10-03,67.78199768066406,102.44999694824219,102.83000183105469,101.91000366210938,102.55000305175781,4334700,CVX
2016-10-04,67.00129699707031,101.2699966430664,102.91999816894531,100.76000213623047,102.70999908447266,6505400,CVX
2016-10-05,67.63642120361328,102.2300033569336,102.87000274658203,101.75,101.98999786376953,5912800,CVX
2016-10-06,67.60336303710938,102.18000030517578,102.69999694824219,101.33999633789062,102.31999969482422,4362900,CVX
2016-10-07,67.66288757324219,102.2699966430664,103.47000122070312,102.19000244140625,102.5,5844500,CVX
