Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,75.5998764038086,109.8499984741211,110.75,109.80999755859375,110.04000091552734,1548800,UPS
2016-08-16,75.57237243652344,109.80999755859375,109.97000122070312,109.33999633789062,109.33999633789062,1267300,UPS
2016-08-17,75.86825561523438,110.23999786376953,110.30999755859375,109.5199966430664,109.80999755859375,1542700,UPS
2016-08-18,76.04033660888672,110.48999786376953,110.5199966430664,109.97000122070312,110.02999877929688,1833400,UPS
2016-08-19,76.09538269042969,110.56999969482422,110.73999786376953,110.08000183105469,110.41999816894531,1613300,UPS
2016-08-22,75.58612060546875,109.83000183105469,110.37999725341797,109.66999816894531,110.37999725341797,2061500,UPS
2016-08-23,75.31771850585938,109.44000244140625,110.23999786376953,109.4000015258789,109.83000183105469,2150000,UPS
2016-08-24,75.45536041259766,109.63999938964844,109.7699966430664,109.05999755859375,109.45999908447266,2774100,UPS
2016-08-25,75.24201202392578,109.33000183105469,109.69000244140625,109.0199966430664,109.69000244140625,1845000,UPS
2016-08-26,74.98048400878906,108.94999694824219,109.81999969482422,108.58999633789062,109.22000122070312,1922900,UPS
2016-08-29,75.09748840332031,109.12000274658203,109.37000274658203,108.91000366210938,109.25,1924600,UPS
2016-08-30,75.27642822265625,109.37999725341797,109.58000183105469,109.04000091552734,109.29000091552734,1360100,UPS
2016-08-31,75.16630554199219,109.22000122070312,109.41000366210938,108.68000030517578,109.05999755859375,2272800,UPS
2016-09-01,75.35900115966797,109.5,110.0,109.13999938964844,109.51000213623047,2739200,UPS
2016-09-02,75.42095947265625,109.58999633789062,110.41999816894531,109.19000244140625,110.29000091552734,1920300,UPS
2016-09-06,75.35900115966797,109.5,109.52999877929688,108.76000213623047,109.5199966430664,1789600,UPS
2016-09-07,75.34524536132812,109.4800033569336,109.66000366210938,109.02999877929688,109.37999725341797,1517800,UPS
2016-09-08,74.97362518310547,108.94000244140625,109.45999908447266,108.94000244140625,109.2300033569336,2524900,UPS
2016-09-09,74.07205200195312,107.62999725341797,109.0,107.61000061035156,108.44000244140625,3533700,UPS
2016-09-12,74.70519256591797,108.55000305175781,108.9000015258789,107.11000061035156,107.3499984741211,2718400,UPS
2016-09-13,73.54212951660156,106.86000061035156,107.7699966430664,106.52999877929688,107.73999786376953,3023600,UPS
2016-09-14,73.54212951660156,106.86000061035156,107.33999633789062,106.06999969482422,106.06999969482422,1955300,UPS
2016-09-15,73.69354248046875,107.08000183105469,107.31999969482422,106.41000366210938,106.62999725341797,2134200,UPS
2016-09-16,73.54212951660156,106.86000061035156,107.19999694824219,106.16000366210938,106.62000274658203,3618600,UPS
2016-09-19,73.72105407714844,107.12000274658203,107.72000122070312,106.94999694824219,107.16000366210938,2168900,UPS
2016-09-20,74.56754302978516,108.3499984741211,108.72000122070312,107.58999633789062,107.58999633789062,3242400,UPS
2016-09-21,75.4691162109375,109.66000366210938,109.9000015258789,108.66999816894531,109.16000366210938,2937500,UPS
2016-09-22,75.4759750366211,109.66999816894531,110.72000122070312,109.51000213623047,110.0199966430664,2693800,UPS
2016-09-23,75.15941619873047,109.20999908447266,109.93000030517578,109.19999694824219,109.52999877929688,1651600,UPS
2016-09-26,74.9047622680664,108.83999633789062,109.27999877929688,108.62999725341797,109.08999633789062,2360800,UPS
2016-09-27,75.70999908447266,110.01000213623047,110.2300033569336,108.51000213623047,108.86000061035156,2466000,UPS
2016-09-28,75.18695831298828,109.25,109.79000091552734,108.66000366210938,109.76000213623047,2752700,UPS
