Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,50.533416748046875,65.72000122070312,65.83000183105469,65.45999908447266,65.55999755859375,8371600,JPM
2016-08-16,50.52573013305664,65.70999908447266,65.95999908447266,65.23999786376953,65.36000061035156,10128900,JPM
2016-08-17,50.66411590576172,65.88999938964844,65.9800033569336,65.54000091552734,65.80000305175781,11868100,JPM
2016-08-18,50.71025085449219,65.94999694824219,65.98999786376953,65.52999877929688,65.62000274658203,9313600,JPM
2016-08-19,50.64105987548828,65.86000061035156,65.91000366210938,65.22000122070312,65.72000122070312,9084900,JPM
2016-08-22,50.59492111206055,65.80000305175781,65.87999725341797,65.41000366210938,65.75,9055600,JPM
2016-08-23,50.57183837890625,65.7699966430664,66.33999633789062,65.76000213623047,66.06999969482422,8949600,JPM
2016-08-24,50.71025085449219,65.94999694824219,66.2300033569336,65.7699966430664,65.98999786376953,10167200,JPM
2016-08-25,50.802520751953125,66.06999969482422,66.13999938964844,65.79000091552734,65.91000366210938,9978700,JPM
2016-08-26,50.917869567871094,66.22000122070312,66.87999725341797,65.8499984741211,66.33000183105469,14038600,JPM
2016-08-29,51.47917938232422,66.94999694824219,67.0999984741211,66.45999908447266,66.48999786376953,14583100,JPM
2016-08-30,51.90208435058594,67.5,67.5999984741211,66.94999694824219,66.94999694824219,13791200,JPM
2016-08-31,51.90208435058594,67.5,67.7699966430664,66.86000061035156,67.45999908447266,14952300,JPM
2016-09-01,51.679107666015625,67.20999908447266,67.72000122070312,66.6500015258789,67.63999938964844,12226500,JPM
2016-09-02,51.89440155029297,67.48999786376953,67.58000183105469,66.9800033569336,67.4000015258789,13720700,JPM
2016-09-06,51.855953216552734,67.44000244140625,67.55000305175781,66.70999908447266,67.5,16649400,JPM
2016-09-07,51.640655517578125,67.16000366210938,67.58999633789062,66.95999908447266,67.16000366210938,10070400,JPM
2016-09-08,51.70984649658203,67.25,67.68000030517578,67.0,67.22000122070312,12253000,JPM
2016-09-09,51.248497009277344,66.6500015258789,67.43000030517578,66.63999938964844,67.02999877929688,19686900,JPM
2016-09-12,51.56376266479492,67.05999755859375,67.30000305175781,65.76000213623047,66.13999938964844,16453000,JPM
2016-09-13,51.1562385559082,66.52999877929688,66.86000061035156,65.81999969482422,66.11000061035156,18876100,JPM
2016-09-14,51.0562744140625,66.4000015258789,67.25,66.20999908447266,66.2699966430664,12648600,JPM
2016-09-15,51.240821838378906,66.63999938964844,66.93000030517578,66.08999633789062,66.29000091552734,12531300,JPM
2016-09-16,50.61029815673828,65.81999969482422,66.26000213623047,65.44000244140625,66.08999633789062,25161500,JPM
2016-09-19,50.894805908203125,66.19000244140625,66.63999938964844,65.8499984741211,66.1500015258789,13466900,JPM
2016-09-20,51.1024055480957,66.45999908447266,66.8499984741211,66.23999786376953,66.75,10092200,JPM
2016-09-21,51.39460754394531,66.83999633789062,67.12999725341797,66.30999755859375,66.83999633789062,14116800,JPM
2016-09-22,51.81749725341797,67.38999938964844,67.41999816894531,66.83999633789062,66.98999786376953,12781700,JPM
2016-09-23,51.70984649658203,67.25,67.9000015258789,67.18000030517578,67.38999938964844,13967400,JPM
2016-09-26,50.57954025268555,65.77999877929688,66.80000305175781,65.54000091552734,66.5999984741211,16408100,JPM
2016-09-27,51.02552032470703,66.36000061035156,66.41000366210938,65.11000061035156,65.41000366210938,13711400,JPM
2016-09-28,51.29464340209961,66.70999908447266,66.7699966430664,65.98999786376953,66.58000183105469,11278000,JPM
2016-09-29,50.47957992553711,65.6500015258789,67.20999908447266,65.3499984741211,66.69999694824219,18727200,JPM
2016-09-30,51.202369689941406,66.58999633789062,67.05999755859375,66.08000183105469,66.08000183105469,21680100,JPM
2016-10-03,51.14086151123047,66.51000213623047,66.91999816894531,66.26000213623047,66.3499984741211,14901700,JPM
2016-10-04,51.58232116699219,66.5999984741211,67.18000030517578,66.0999984741211,66.20999908447266,17226900,JPM
2016-10-05,52.426544189453125,67.69000244140625,68.06999969482422,66.80000305175781,66.88999938964844,16280000,JPM
2016-10-06,52.56595993041992,67.87000274658203,67.97000122070312,67.05000305175781,67.7300033569336,17485000,JPM
2016-10-07,52.75181579589844,68.11000061035156,68.18000030517578,67.4000015258789,67.79000091552734,18497000,JPM
2016-10-10,53.162322998046875,68.63999938964844,69.05999755859375,68.2300033569336,68.33999633789062,13027500,JPM
2016-10-11,52.90673065185547,68.30999755859375,68.81999969482422,67.93000030517578,68.5,15657100,JPM
2016-10-12,52.767330169677734,68.12999725341797,68.58999633789062,68.05000305175781,68.26000213623047,11899800,JPM
2016-10-13,52.46525955200195,67.73999786376953,67.87000274658203,66.81999969482422,67.45999908447266,17890000,JPM
2016-10-14,52.29486846923828,67.5199966430664,69.02999877929688,67.30000305175781,68.80000305175781,24163800,JPM
2016-10-17,52.023799896240234,67.16999816894531,67.79000091552734,66.73999786376953,67.41999816894531,14963400,JPM
2016-10-18,52.43428039550781,67.69999694824219,68.20999908447266,67.54000091552734,67.8499984741211,11870300,JPM
2016-10-19,52.937713623046875,68.3499984741211,68.5,67.80999755859375,67.80999755859375,12705800,JPM
2016-10-20,52.86800765991211,68.26000213623047,68.68000030517578,67.94000244140625,68.08000183105469,14122000,JPM
2016-10-21,53.046146392822266,68.48999786376953,68.52999877929688,67.69999694824219,67.80999755859375,12175700,JPM
2016-10-24,53.3404655456543,68.87000274658203,69.05000305175781,68.5,68.97000122070312,10197100,JPM
2016-10-25,53.286251068115234,68.80000305175781,68.93000030517578,68.37999725341797,68.87999725341797,9945100,JPM
2016-10-26,53.54182815551758,69.12999725341797,69.25,68.37000274658203,68.37000274658203,9801300,JPM
2016-10-27,53.619285583496094,69.2300033569336,69.7699966430664,69.0999984741211,69.48999786376953,14210700,JPM
2016-10-28,53.52634048461914,69.11000061035156,69.55000305175781,68.47000122070312,69.52999877929688,12766500,JPM
2016-10-31,53.64253234863281,69.26000213623047,69.58000183105469,69.2300033569336,69.43000030517578,14336300,JPM
2016-11-01,53.41792297363281,68.97000122070312,69.77999877929688,68.33000183105469,69.4800033569336,15564500,JPM
2016-11-02,53.19330978393555,68.68000030517578,68.8499984741211,68.01000213623047,68.6500015258789,12449800,JPM
2016-11-03,52.96094512939453,68.37999725341797,69.19000244140625,68.22000122070312,68.86000061035156,10369700,JPM
2016-11-04,52.480743408203125,67.76000213623047,68.55999755859375,67.63999938964844,68.48999786376953,13571300,JPM
2016-11-07,54.12270736694336,69.87999725341797,69.97000122070312,69.0,69.08000183105469,16515100,JPM
2016-11-08,54.2388916015625,70.02999877929688,70.55000305175781,69.23999786376953,69.69999694824219,17531700,JPM
2016-11-09,56.732810974121094,73.25,74.1500015258789,71.31999969482422,71.45999908447266,50948400,JPM
2016-11-10,59.366119384765625,76.6500015258789,77.25,74.22000122070312,74.22000122070312,56192300,JPM
2016-11-11,59.39712142944336,76.69000244140625,76.72000122070312,75.7699966430664,76.30000305175781,27574300,JPM
2016-11-14,61.58125305175781,79.51000213623047,80.44000244140625,77.25,77.25,46130700,JPM
2016-11-15,61.465057373046875,79.36000061035156,79.41000366210938,77.77999877929688,78.37000274658203,28126300,JPM
2016-11-16,59.94702911376953,77.4000015258789,78.3499984741211,76.87999725341797,78.22000122070312,26054900,JPM
