Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,68.7304458618164,80.26000213623047,80.62000274658203,80.06999969482422,80.33000183105469,2780400,LLY
2016-08-16,68.37078857421875,79.83999633789062,80.4000015258789,79.83999633789062,80.25,2158700,LLY
2016-08-17,68.60198211669922,80.11000061035156,80.3499984741211,79.58000183105469,80.16000366210938,2519500,LLY
2016-08-18,68.31938934326172,79.77999877929688,80.37999725341797,79.48999786376953,80.0999984741211,3037200,LLY
2016-08-19,67.70283508300781,79.05999755859375,79.79000091552734,78.77999877929688,79.55000305175781,3745500,LLY
2016-08-22,67.8997802734375,79.29000091552734,79.9000015258789,79.0199966430664,79.31999969482422,3157000,LLY
2016-08-23,68.13956451416016,79.56999969482422,79.97000122070312,79.44000244140625,79.68000030517578,3406900,LLY
2016-08-24,67.17190551757812,78.44000244140625,79.98999786376953,78.18000030517578,79.69999694824219,3423000,LLY
2016-08-25,66.80366516113281,78.01000213623047,79.16999816894531,77.80000305175781,78.44000244140625,2800500,LLY
2016-08-26,67.0006103515625,78.23999786376953,78.81999969482422,77.83999633789062,78.05000305175781,2602300,LLY
2016-08-29,67.30887603759766,78.5999984741211,78.73999786376953,78.05000305175781,78.33000183105469,2203300,LLY
2016-08-30,66.59814453125,77.7699966430664,78.5999984741211,77.62999725341797,78.5999984741211,2025700,LLY
2016-08-31,66.5810317993164,77.75,78.08999633789062,77.52999877929688,77.88999938964844,2182600,LLY
2016-09-01,66.1357192993164,77.2300033569336,78.0,76.80000305175781,77.75,3544700,LLY
2016-09-02,65.81028747558594,76.8499984741211,77.62999725341797,76.44999694824219,77.5199966430664,3943400,LLY
2016-09-06,67.23182678222656,78.51000213623047,78.69999694824219,77.12000274658203,77.12000274658203,5528600,LLY
2016-09-07,67.30033874511719,78.58999633789062,78.88999938964844,78.26000213623047,78.48999786376953,2971400,LLY
2016-09-08,68.4135971069336,79.88999938964844,80.16999816894531,79.41000366210938,80.02999877929688,4405400,LLY
2016-09-09,67.0006103515625,78.23999786376953,79.62000274658203,78.19999694824219,79.62000274658203,4152500,LLY
2016-09-12,67.71997833251953,79.08000183105469,79.29000091552734,77.80999755859375,77.98999786376953,3288900,LLY
2016-09-13,67.2061538696289,78.4800033569336,78.87000274658203,77.98999786376953,78.87000274658203,3149000,LLY
2016-09-14,67.0434341430664,78.29000091552734,79.23999786376953,78.0199966430664,78.66999816894531,2660900,LLY
2016-09-15,67.49730682373047,78.81999969482422,79.05999755859375,77.7699966430664,78.12000274658203,2652300,LLY
2016-09-16,67.48017883300781,78.80000305175781,78.91000366210938,78.16999816894531,78.69999694824219,4255100,LLY
2016-09-19,67.78846740722656,79.16000366210938,79.37000274658203,78.48999786376953,78.79000091552734,3321500,LLY
2016-09-20,68.40504455566406,79.87999725341797,80.3499984741211,79.29000091552734,79.62999725341797,3629400,LLY
2016-09-21,69.25281524658203,80.87000274658203,81.0,79.68000030517578,79.80000305175781,3147600,LLY
2016-09-22,69.61246490478516,81.29000091552734,81.45999908447266,80.7300033569336,81.05000305175781,2639800,LLY
2016-09-23,69.50114440917969,81.16000366210938,81.45999908447266,80.7699966430664,80.97000122070312,2197700,LLY
2016-09-26,68.09672546386719,79.5199966430664,81.1500015258789,79.5,81.0,4332800,LLY
2016-09-27,69.26136779785156,80.87999725341797,80.93000030517578,79.61000061035156,80.62000274658203,6888900,LLY
2016-09-28,69.11582946777344,80.70999908447266,81.16999816894531,80.0199966430664,80.83999633789062,2467800,LLY
2016-09-29,68.2851333618164,79.73999786376953,80.47000122070312,79.2300033569336,80.3499984741211,3269200,LLY
2016-09-30,68.7304458618164,80.26000213623047,80.6500015258789,80.02999877929688,80.0999984741211,3623000,LLY
2016-10-03,69.3641357421875,81.0,81.06999969482422,79.69000244140625,80.0,3983500,LLY
2016-10-04,69.45835876464844,81.11000061035156,81.41000366210938,80.68000030517578,81.05999755859375,3184100,LLY
2016-10-05,70.00637817382812,81.75,82.08999633789062,81.2300033569336,81.3499984741211,3560400,LLY
2016-10-06,69.76661682128906,81.47000122070312,81.77999877929688,80.7300033569336,81.25,2994200,LLY
2016-10-07,70.29755401611328,82.08999633789062,82.30999755859375,81.30000305175781,81.56999969482422,4241400,LLY
2016-10-10,71.12822723388672,83.05999755859375,83.23999786376953,82.0999984741211,82.12999725341797,4608400,LLY
2016-10-11,70.05776977539062,81.80999755859375,82.8499984741211,81.25,82.5999984741211,4218200,LLY
2016-10-12,68.94454193115234,80.51000213623047,82.22000122070312,80.45999908447266,81.80999755859375,3629800,LLY
2016-10-13,68.50779724121094,80.0,80.48999786376953,79.5999984741211,79.93000030517578,3565000,LLY
2016-10-14,67.88263702392578,79.2699966430664,80.31999969482422,79.20999908447266,80.16999816894531,3143900,LLY
2016-10-17,67.24895477294922,78.52999877929688,79.52999877929688,78.01000213623047,79.52999877929688,3884700,LLY
2016-10-18,67.4544677734375,78.7699966430664,79.1500015258789,78.5,79.08999633789062,3218300,LLY
2016-10-19,67.27466583251953,78.55999755859375,79.33000183105469,78.52999877929688,78.95999908447266,2988500,LLY
2016-10-20,67.42880249023438,78.73999786376953,79.11000061035156,78.38999938964844,78.7300033569336,2661900,LLY
2016-10-21,67.00916290283203,78.25,78.77999877929688,78.08000183105469,78.54000091552734,3215000,LLY
2016-10-24,66.4268569946289,77.56999969482422,78.69000244140625,77.44000244140625,78.48999786376953,4363200,LLY
2016-10-25,66.5810317993164,77.75,78.27999877929688,75.5,76.87999725341797,8496000,LLY
2016-10-26,65.73323059082031,76.76000213623047,77.6500015258789,76.37000274658203,77.41999816894531,2988700,LLY
2016-10-27,65.21942901611328,76.16000366210938,77.41999816894531,76.12999725341797,77.36000061035156,3789900,LLY
2016-10-28,63.82356262207031,74.52999877929688,75.68000030517578,73.86000061035156,75.62000274658203,5651500,LLY
2016-10-31,63.2326774597168,73.83999633789062,74.73999786376953,73.80000305175781,74.62999725341797,3562100,LLY
2016-11-01,62.49624252319336,72.9800033569336,73.9800033569336,71.8499984741211,73.80999755859375,8190500,LLY
2016-11-02,62.21364974975586,72.6500015258789,73.48999786376953,72.63999938964844,73.1500015258789,4433900,LLY
2016-11-03,61.751220703125,72.11000061035156,73.27999877929688,71.87999725341797,72.80999755859375,4843200,LLY
2016-11-04,62.076637268066406,72.48999786376953,73.02999877929688,71.66999816894531,72.12000274658203,3617200,LLY
2016-11-07,63.266937255859375,73.87999725341797,73.93000030517578,73.05000305175781,73.22000122070312,4969400,LLY
2016-11-08,63.386817932128906,74.0199966430664,74.47000122070312,73.36000061035156,73.56999969482422,2690800,LLY
2016-11-09,67.1290512084961,78.38999938964844,79.30000305175781,76.58000183105469,77.1500015258789,7332700,LLY
2016-11-10,67.52558135986328,78.33999633789062,79.69999694824219,78.0,78.95999908447266,6904800,LLY
2016-11-11,66.94806671142578,77.66999816894531,78.08999633789062,76.79000091552734,77.97000122070312,3072700,LLY
2016-11-14,66.38780212402344,77.0199966430664,78.23999786376953,76.69000244140625,78.01000213623047,3221700,LLY
2016-11-15,66.64639282226562,77.31999969482422,77.54000091552734,76.18000030517578,77.43000030517578,3097600,LLY
2016-11-16,66.31883239746094,76.94000244140625,77.5199966430664,76.81999969482422,77.5199966430664,1922300,LLY
2016-11-17,66.98255920410156,77.70999908447266,77.80999755859375,76.7300033569336,77.0,4519200,LLY
2016-11-18,66.08612823486328,76.66999816894531,77.91999816894531,76.5199966430664,77.58000183105469,4571600,LLY
2016-11-21,66.06024932861328,76.63999938964844,77.04000091552734,76.0999984741211,76.80000305175781,4060300,LLY
2016-11-22,65.49999237060547,75.98999786376953,77.80999755859375,75.5,77.80999755859375,5208800,LLY
2016-11-23,58.61296463012695,68.0,68.43000030517578,64.18000030517578,64.33999633789062,53877200,LLY
2016-11-25,59.578338623046875,69.12000274658203,69.13999938964844,67.77999877929688,68.52999877929688,8620700,LLY
2016-11-28,57.92338562011719,67.19999694824219,68.43000030517578,67.0999984741211,68.43000030517578,12507700,LLY
2016-11-29,57.880287170410156,67.1500015258789,67.63999938964844,66.4800033569336,67.56999969482422,8930000,LLY
2016-11-30,57.85444641113281,67.12000274658203,67.81999969482422,66.80999755859375,67.30000305175781,9085300,LLY
2016-12-01,56.863189697265625,65.97000122070312,67.30000305175781,65.66000366210938,67.29000091552734,7168100,LLY
2016-12-02,58.36300277709961,67.70999908447266,68.38999938964844,65.95999908447266,66.30000305175781,12272200,LLY
2016-12-05,57.9751091003418,67.26000213623047,68.30999755859375,66.73999786376953,68.16000366210938,7286000,LLY
2016-12-06,58.44056701660156,67.80000305175781,67.93000030517578,67.12999725341797,67.19999694824219,4617200,LLY
2016-12-07,58.078556060791016,67.37999725341797,67.37999725341797,66.55999755859375,67.25,5835900,LLY
2016-12-08,57.914772033691406,67.19000244140625,67.2699966430664,66.38999938964844,67.05000305175781,4811400,LLY
2016-12-09,58.483665466308594,67.8499984741211,68.16999816894531,67.22000122070312,67.37999725341797,4350800,LLY
2016-12-12,58.276817321777344,67.61000061035156,68.54000091552734,67.41999816894531,67.9800033569336,5273700,LLY
2016-12-13,59.16460037231445,68.63999938964844,68.88999938964844,67.98999786376953,67.98999786376953,6010900,LLY
2016-12-14,58.32851791381836,67.66999816894531,68.91999816894531,67.54000091552734,68.41999816894531,6140300,LLY
2016-12-15,61.517730712890625,71.37000274658203,71.58999633789062,69.66000366210938,70.37000274658203,14320800,LLY
2016-12-16,63.189937591552734,73.30999755859375,73.70999908447266,71.76000213623047,72.86000061035156,17584700,LLY
2016-12-19,63.284751892089844,73.41999816894531,74.48999786376953,73.30000305175781,73.4800033569336,6102400,LLY
2016-12-20,63.25029754638672,73.37999725341797,74.0999984741211,73.0,73.6500015258789,6001500,LLY
2016-12-21,63.138240814208984,73.25,73.88999938964844,73.0999984741211,73.33000183105469,5054100,LLY
2016-12-22,63.146827697753906,73.26000213623047,73.4800033569336,72.68000030517578,73.16000366210938,4827500,LLY
2016-12-23,63.60366439819336,73.79000091552734,74.0,73.26000213623047,73.4800033569336,2570100,LLY
2016-12-27,63.62091827392578,73.80999755859375,74.45999908447266,73.68000030517578,74.05999755859375,2786700,LLY
2016-12-28,62.97444534301758,73.05999755859375,73.77999877929688,72.97000122070312,73.66000366210938,3256800,LLY
