Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,89.48728942871094,110.10746002197266,110.27708435058594,109.34413146972656,109.78704833984375,1961102,HON
2016-08-16,89.02005004882812,109.53260803222656,110.68230438232422,109.46663665771484,109.72108459472656,2056287,HON
2016-08-17,89.13172149658203,109.10853576660156,109.19335174560547,108.44886779785156,108.93891143798828,1795564,HON
2016-08-18,89.19331359863281,109.18392944335938,109.29701232910156,108.78813171386719,108.94833374023438,1885337,HON
2016-08-19,89.38573455810547,109.41951751708984,109.55145263671875,108.81639862060547,108.81639862060547,1690935,HON
2016-08-22,89.74759674072266,109.86244201660156,110.20169830322266,109.07083892822266,109.23104858398438,2354893,HON
2016-08-23,90.07862091064453,110.26766204833984,110.58807373046875,110.11688232421875,110.18284606933594,1922265,HON
2016-08-24,89.88616943359375,110.03206634521484,110.33362579345703,109.82474517822266,110.06976318359375,1834402,HON
2016-08-25,89.89385986328125,110.04148864746094,110.47498321533203,109.66453552246094,109.91898345947266,1935104,HON
2016-08-26,89.87846374511719,110.02264404296875,110.96501922607422,109.66453552246094,110.38074493408203,1807979,HON
2016-08-29,90.20178985595703,110.41844177246094,110.61634063720703,109.79647064208984,110.02264404296875,2550038,HON
2016-08-30,90.0863037109375,110.27708435058594,110.64461517333984,110.11688232421875,110.44671630859375,2065944,HON
2016-08-31,89.84765625,109.98494720458984,110.38074493408203,109.70223236083984,110.22054290771484,2178213,HON
2016-09-01,89.40115356445312,109.43836975097656,110.05091094970703,108.50541687011719,109.69281005859375,3043471,HON
2016-09-02,89.60132598876953,109.68338775634766,110.20169830322266,109.13681030273438,109.56087493896484,2625592,HON
2016-09-06,89.07781219482422,109.04257202148438,109.87186431884766,108.38290405273438,109.73992919921875,2328365,HON
2016-09-07,87.9461669921875,107.65727233886719,109.06141662597656,107.1766586303711,108.86351776123047,3625084,HON
2016-09-08,87.62284088134766,107.261474609375,107.9305648803711,106.9881820678711,107.43110656738281,2869443,HON
2016-09-09,86.22942352294922,105.55577087402344,106.81855773925781,105.32017517089844,106.3567886352539,4815265,HON
2016-09-12,87.36878967285156,106.95049285888672,107.4405288696289,104.60396575927734,104.85841369628906,4041902,HON
2016-09-13,85.91378784179688,105.16939544677734,106.46045684814453,104.87725830078125,106.32852172851562,4113848,HON
2016-09-14,87.78449249267578,107.4593734741211,107.6949691772461,105.32017517089844,105.32017517089844,4646224,HON
2016-09-15,88.74678802490234,108.63734436035156,108.83524322509766,107.1106948852539,107.2237777709961,3466125,HON
2016-09-16,87.9615707397461,107.6761245727539,108.24154663085938,106.95049285888672,108.15673065185547,4156612,HON
2016-09-19,88.17713928222656,107.93998718261719,109.01429748535156,107.86459350585938,108.25096893310547,3136533,HON
2016-09-20,88.4311752319336,108.25096893310547,109.11795806884766,108.1190414428711,108.70331573486328,3034026,HON
2016-09-21,89.2471923828125,109.24989318847656,109.26873779296875,107.89286804199219,108.33578491210938,2587709,HON
2016-09-22,89.94003295898438,110.09803009033203,110.51268005371094,109.50433349609375,109.69281005859375,3073395,HON
2016-09-23,89.28569030761719,109.29701232910156,109.69281005859375,108.62792205810547,108.66561889648438,2491887,HON
2016-09-26,89.25489044189453,109.25931549072266,110.11688232421875,108.74101257324219,109.07083892822266,2765875,HON
2016-09-27,89.46275329589844,109.51375579833984,109.73992919921875,108.58080291748047,109.00487518310547,3914777,HON
2016-09-28,90.19409942626953,110.40901947021484,110.50325775146484,109.18392944335938,109.75877380371094,3534887,HON
2016-09-29,89.44734954833984,109.49491119384766,110.93675231933594,109.44779205322266,110.93675231933594,1991770,HON
2016-09-30,89.75526428222656,109.87186431884766,110.25823974609375,109.36297607421875,109.91898345947266,4072357,HON
2016-10-03,89.81559753417969,109.94568634033203,110.17306518554688,109.3582992553711,109.71831512451172,2619065,HON
2016-10-04,88.91008758544922,108.83723449707031,109.8793716430664,108.55301666259766,109.8698959350586,2662235,HON
2016-10-05,89.20419311523438,109.1972427368164,109.72779083251953,109.04566192626953,109.04566192626953,2240766,HON
2016-10-06,89.47504425048828,109.5288314819336,109.79410552978516,108.95092010498047,109.25408935546875,3452926,HON
2016-10-07,82.7650146484375,101.31488037109375,101.90226745605469,99.71377563476562,101.39067840576172,21581502,HON
2016-10-10,82.65666198730469,101.18224334716797,102.2812271118164,100.62328338623047,101.62752532958984,8890760,HON
2016-10-11,81.86724090576172,100.21589660644531,100.83171081542969,99.72325134277344,100.83171081542969,8810646,HON
2016-10-12,83.14424896240234,101.77910614013672,102.082275390625,100.16852569580078,100.26326751708984,7647356,HON
2016-10-13,83.78660583496094,102.5654525756836,102.9633560180664,100.94539642333984,101.2106704711914,5402579,HON
2016-10-14,84.35930633544922,103.26652526855469,104.28024291992188,102.84019470214844,104.20445251464844,5601756,HON
2016-10-17,83.6163330078125,102.35702514648438,103.6454849243164,102.2812271118164,103.1338882446289,3822675,HON
2016-10-18,83.48477172851562,102.19596099853516,103.42758178710938,102.04438018798828,103.41810607910156,3439732,HON
2016-10-19,83.79434967041016,102.57492065429688,102.94441223144531,101.76016235351562,102.32859802246094,3299770,HON
2016-10-20,83.6937484741211,102.4517593383789,102.86861419677734,102.0538558959961,102.3949203491211,4307265,HON
2016-10-21,84.32838439941406,103.22863006591797,103.83496856689453,101.85489654541016,102.2812271118164,3560695,HON
2016-10-24,84.56055450439453,103.51284790039062,104.3276138305664,103.08651733398438,103.67390441894531,3647564,HON
2016-10-25,84.41349792480469,103.33283996582031,103.74970245361328,102.89704132080078,103.74022674560547,3729156,HON
2016-10-26,84.6921157836914,103.67390441894531,103.9770736694336,102.83071899414062,103.1338882446289,2252165,HON
2016-10-27,84.22779083251953,103.10546875,104.10971069335938,102.71703338623047,103.9865493774414,3073783,HON
2016-10-28,85.00170135498047,104.05286407470703,105.04763793945312,103.20021057128906,103.6454849243164,3038529,HON
2016-10-31,84.8855972290039,103.91075897216797,104.37498474121094,103.76864624023438,104.176025390625,2683557,HON
2016-11-01,84.47541809082031,103.40863800048828,104.39392852783203,103.10546875,104.09075927734375,3094260,HON
2016-11-02,83.94141387939453,102.75492858886719,103.6360092163086,102.32859802246094,103.6360092163086,4897090,HON
2016-11-03,83.85625457763672,102.65071868896484,103.09599304199219,102.32859802246094,103.02967834472656,3949549,HON
2016-11-04,83.77884674072266,102.55597686767578,103.45600128173828,102.32859802246094,102.77388000488281,3314653,HON
2016-11-07,86.1006851196289,105.3981704711914,105.48343658447266,103.69285583496094,104.05286407470703,4931923,HON
2016-11-08,85.61311340332031,104.80131530761719,105.64450073242188,104.69709777832031,105.16132354736328,3464115,HON
2016-11-09,86.95973205566406,106.44978332519531,107.18875885009766,103.9581298828125,105.20869445800781,4821093,HON
2016-11-10,87.60214233398438,107.23612976074219,108.47721862792969,106.88558959960938,107.16033935546875,6917463,HON
2016-11-11,87.64855194091797,107.29296875,107.53929901123047,106.80979919433594,107.16033935546875,3478681,HON
2016-11-14,87.48604583740234,107.0940170288086,108.34458923339844,106.904541015625,107.64350891113281,2825736,HON
2016-11-15,87.54796600341797,107.16980743408203,107.47297668457031,106.1939926147461,107.11296844482422,2949126,HON
2016-11-16,87.40393829345703,106.36451721191406,106.89506530761719,105.98555755615234,106.55400085449219,2609776,HON
2016-11-17,88.05011749267578,107.15086364746094,107.42560577392578,106.52558135986328,106.66768646240234,2316869,HON
2016-11-18,87.2638168334961,106.1939926147461,107.05612182617188,106.00450897216797,107.03717041015625,3038951,HON
2016-11-21,87.35723114013672,106.30767822265625,106.5634765625,105.9002914428711,106.33609771728516,2663396,HON
2016-11-22,87.59854888916016,106.60137176513672,106.82875061035156,106.20346069335938,106.61084747314453,2272115,HON
2016-11-23,88.61843872070312,107.84246063232422,107.96562957763672,106.83821868896484,106.83821868896484,2772643,HON
2016-11-25,88.88311767578125,108.16458129882812,108.34458923339844,107.54876708984375,107.92772674560547,877455,HON
2016-11-28,88.63399505615234,107.86141204833984,108.18352508544922,107.37823486328125,108.15510559082031,2762721,HON
2016-11-29,88.23693084716797,107.37823486328125,108.4677505493164,107.33087158203125,107.49192810058594,3519741,HON
2016-11-30,88.70406341552734,107.9466781616211,108.70459747314453,107.32139587402344,107.74772644042969,6224197,HON
2016-12-01,88.49385070800781,107.69087982177734,108.05089569091797,106.87611389160156,107.28350067138672,4018686,HON
2016-12-02,87.54408264160156,106.53504943847656,108.00352478027344,106.26978302001953,107.96562957763672,3732850,HON
2016-12-05,87.87883758544922,106.94243621826172,107.81404113769531,106.78137969970703,106.96138000488281,3194324,HON
2016-12-06,88.0267562866211,107.1224365234375,107.68140411376953,106.7340087890625,107.37823486328125,2686935,HON
2016-12-07,90.70484161376953,110.3814926147461,110.66571044921875,106.87611389160156,107.40666198730469,7870810,HON
2016-12-08,90.0353012084961,109.56673431396484,110.97835540771484,108.78986358642578,110.2204360961914,5501376,HON
2016-12-09,90.48685455322266,110.11621856689453,110.30570220947266,108.97933959960938,109.10250854492188,3077161,HON
2016-12-12,91.40550994873047,111.2341537475586,111.2341537475586,109.59515380859375,110.27728271484375,6016682,HON
2016-12-13,91.93490600585938,111.87838745117188,112.17208099365234,111.12993621826172,111.44258117675781,4491454,HON
2016-12-14,90.70484161376953,110.3814926147461,112.38050842285156,110.16358947753906,111.64153289794922,4385479,HON
2016-12-15,90.57251739501953,110.2204360961914,111.30994415283203,110.0404281616211,110.1920166015625,4205618,HON
2016-12-16,90.60360717773438,110.25833129882812,111.39521026611328,107.62456512451172,107.66246032714844,8058165,HON
2016-12-19,91.31208038330078,111.12046813964844,111.84996032714844,110.65624237060547,110.84571838378906,3795654,HON
2016-12-20,91.63906860351562,111.51837158203125,111.87838745117188,111.12993621826172,111.27204895019531,2871017,HON
