Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,30.655282974243164,41.209999084472656,41.77000045776367,40.90999984741211,41.720001220703125,4106300,MPC
2016-08-16,31.33963966369629,42.130001068115234,42.38999938964844,41.13999938964844,41.15999984741211,4935600,MPC
2016-08-17,31.39914894104004,42.209999084472656,42.439998626708984,41.779998779296875,42.189998626708984,4217500,MPC
2016-08-18,31.60743522644043,42.4900016784668,42.5,41.77000045776367,42.279998779296875,4337000,MPC
2016-08-19,31.250381469726562,42.0099983215332,42.33000183105469,41.810001373291016,42.150001525878906,3460300,MPC
2016-08-22,30.573442459106445,41.099998474121094,41.810001373291016,40.52000045776367,41.720001220703125,5527100,MPC
2016-08-23,31.190866470336914,41.93000030517578,42.2400016784668,41.31999969482422,41.540000915527344,4376400,MPC
2016-08-24,31.220623016357422,41.970001220703125,42.369998931884766,41.650001525878906,42.11000061035156,4455800,MPC
2016-08-25,31.16854476928711,41.900001525878906,42.20000076293945,41.470001220703125,42.060001373291016,3486300,MPC
2016-08-26,31.131351470947266,41.849998474121094,42.36000061035156,41.40999984741211,42.02000045776367,2898100,MPC
2016-08-29,31.458660125732422,42.290000915527344,42.650001525878906,41.81999969482422,41.849998474121094,2414600,MPC
2016-08-30,31.748767852783203,42.68000030517578,42.77000045776367,41.959999084472656,42.290000915527344,2865800,MPC
2016-08-31,31.622310638427734,42.5099983215332,42.970001220703125,41.95000076293945,42.540000915527344,3362800,MPC
2016-09-01,31.175981521606445,41.90999984741211,42.599998474121094,41.38999938964844,42.54999923706055,3870600,MPC
2016-09-02,31.480979919433594,42.31999969482422,42.529998779296875,41.77000045776367,42.369998931884766,3164800,MPC
2016-09-06,31.964506149291992,42.970001220703125,43.13999938964844,42.25,42.560001373291016,4003300,MPC
2016-09-07,32.053775787353516,43.09000015258789,43.439998626708984,42.77000045776367,42.9900016784668,4288200,MPC
2016-09-08,32.321556091308594,43.45000076293945,43.86000061035156,42.72999954223633,43.290000915527344,4807200,MPC
2016-09-09,31.42146873474121,42.2400016784668,43.25,42.22999954223633,42.939998626708984,4367200,MPC
2016-09-12,32.23973846435547,43.34000015258789,43.66999816894531,41.25,41.72999954223633,6157400,MPC
2016-09-13,31.614877700805664,42.5,43.11000061035156,42.04999923706055,42.58000183105469,4355700,MPC
2016-09-14,31.146221160888672,41.869998931884766,43.029998779296875,41.5099983215332,42.459999084472656,5301700,MPC
2016-09-15,32.537288665771484,43.7400016784668,44.13999938964844,42.040000915527344,42.040000915527344,6668000,MPC
2016-09-16,32.448020935058594,43.619998931884766,43.849998474121094,42.43000030517578,43.09000015258789,7023600,MPC
2016-09-19,32.529842376708984,43.72999954223633,44.560001373291016,43.40999984741211,43.959999084472656,6621300,MPC
2016-09-20,31.652061462402344,42.54999923706055,43.939998626708984,42.54999923706055,43.86000061035156,5480100,MPC
2016-09-21,32.14301681518555,43.209999084472656,43.27000045776367,42.56999969482422,42.91999816894531,4879300,MPC
2016-09-22,31.756210327148438,42.689998626708984,43.81999969482422,42.66999816894531,43.599998474121094,5651300,MPC
2016-09-23,31.451234817504883,42.279998779296875,42.970001220703125,41.439998626708984,42.290000915527344,7784300,MPC
2016-09-26,30.856111526489258,41.47999954223633,42.66999816894531,41.439998626708984,42.4900016784668,6550300,MPC
2016-09-27,31.131351470947266,41.849998474121094,42.040000915527344,40.810001373291016,41.18000030517578,4728400,MPC
2016-09-28,31.71902847290039,42.63999938964844,42.689998626708984,41.470001220703125,42.20000076293945,5304400,MPC
2016-09-29,29.561769485473633,39.7400016784668,42.709999084472656,39.290000915527344,42.41999816894531,13820900,MPC
2016-09-30,30.19406509399414,40.59000015258789,40.9900016784668,39.52000045776367,40.11000061035156,7756300,MPC
2016-10-03,30.46929931640625,40.959999084472656,41.029998779296875,40.27000045776367,40.77000045776367,5327300,MPC
2016-10-04,30.78172492980957,41.380001068115234,42.310001373291016,41.09000015258789,41.11000061035156,4106900,MPC
2016-10-05,31.44378089904785,42.27000045776367,42.650001525878906,41.66999816894531,41.84000015258789,4099500,MPC
2016-10-06,31.510730743408203,42.36000061035156,42.70000076293945,41.63999938964844,42.61000061035156,5607400,MPC
2016-10-07,31.071849822998047,41.77000045776367,42.470001220703125,41.5099983215332,42.36000061035156,4427900,MPC
2016-10-10,31.592565536499023,42.470001220703125,42.630001068115234,42.02000045776367,42.47999954223633,3808300,MPC
2016-10-11,31.21317481994629,41.959999084472656,42.95000076293945,41.560001373291016,42.5,5130600,MPC
2016-10-12,30.990018844604492,41.65999984741211,41.9900016784668,40.95000076293945,41.810001373291016,3738600,MPC
2016-10-13,30.915634155273438,41.560001373291016,41.790000915527344,40.45000076293945,41.27000045776367,4327500,MPC
2016-10-14,30.982576370239258,41.650001525878906,41.97999954223633,41.13999938964844,41.939998626708984,4642100,MPC
2016-10-17,31.131351470947266,41.849998474121094,42.279998779296875,41.459999084472656,41.63999938964844,4100300,MPC
2016-10-18,31.78597068786621,42.72999954223633,43.040000915527344,42.150001525878906,42.22999954223633,3060700,MPC
2016-10-19,31.726459503173828,42.650001525878906,43.06999969482422,42.25,42.91999816894531,7261200,MPC
