Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,93.14397430419922,118.5199966430664,119.25,118.5199966430664,119.0199966430664,3391600,MCD
2016-08-16,92.68816375732422,117.94000244140625,118.52999877929688,117.91999816894531,118.30999755859375,3333900,MCD
2016-08-17,92.0279769897461,117.0999984741211,117.9800033569336,116.5199966430664,117.9800033569336,5184900,MCD
2016-08-18,92.05156707763672,117.12999725341797,117.37000274658203,116.80000305175781,117.23999786376953,3710500,MCD
2016-08-19,90.38545989990234,115.01000213623047,116.80000305175781,115.0,116.80000305175781,7065700,MCD
2016-08-22,90.70767974853516,115.41999816894531,115.7300033569336,114.6500015258789,115.0,4484700,MCD
2016-08-23,90.52693176269531,115.19000244140625,116.12000274658203,115.05000305175781,115.91000366210938,4305400,MCD
2016-08-24,90.27546691894531,114.87000274658203,115.4000015258789,114.7300033569336,115.1500015258789,4135400,MCD
2016-08-25,90.7155532836914,115.43000030517578,115.77999877929688,114.87999725341797,115.0999984741211,6694100,MCD
2016-08-26,89.9375228881836,114.44000244140625,115.72000122070312,113.95999908447266,115.62999725341797,5294500,MCD
2016-08-29,90.69984436035156,115.41000366210938,115.6500015258789,114.5,114.5999984741211,4983000,MCD
2016-08-30,91.36510467529297,115.36000061035156,115.87000274658203,114.5999984741211,115.41000366210938,5085300,MCD
2016-08-31,91.60272216796875,115.66000366210938,116.0,115.19999694824219,115.51000213623047,5394700,MCD
2016-09-01,91.39678192138672,115.4000015258789,115.80999755859375,114.86000061035156,115.51000213623047,3966600,MCD
2016-09-02,91.73734283447266,115.83000183105469,116.11000061035156,115.69999694824219,115.93000030517578,3410100,MCD
2016-09-06,92.86197662353516,117.25,119.23999786376953,116.91000366210938,117.08999633789062,6337900,MCD
2016-09-07,92.6006088256836,116.91999816894531,117.48999786376953,116.44000244140625,117.2699966430664,2647700,MCD
2016-09-08,92.00662994384766,116.16999816894531,117.11000061035156,116.04000091552734,116.81999969482422,3085600,MCD
2016-09-09,90.74734497070312,114.58000183105469,115.76000213623047,114.58000183105469,115.5999984741211,4961100,MCD
2016-09-12,91.83238220214844,115.94999694824219,116.18000030517578,114.12999725341797,114.47000122070312,5014000,MCD
2016-09-13,90.86616516113281,114.7300033569336,115.61000061035156,114.4800033569336,115.61000061035156,4162200,MCD
