Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,71.33584594726562,104.91000366210938,104.94000244140625,103.55999755859375,103.88999938964844,1169700,CME
2016-08-16,70.70348358154297,103.9800033569336,104.5,103.81999969482422,104.5,684200,CME
2016-08-17,71.94779968261719,105.80999755859375,105.81999969482422,103.91999816894531,103.9800033569336,1212500,CME
2016-08-18,72.30140686035156,106.33000183105469,106.33000183105469,105.7699966430664,105.87000274658203,940900,CME
2016-08-19,72.00901794433594,105.9000015258789,106.36000061035156,105.44000244140625,106.26000213623047,938400,CME
2016-08-22,71.93423461914062,105.79000091552734,106.45999908447266,105.29000091552734,105.63999938964844,970700,CME
2016-08-23,72.09740447998047,106.02999877929688,106.30999755859375,105.76000213623047,106.0199966430664,671300,CME
2016-08-24,71.95462036132812,105.81999969482422,106.13999938964844,105.38999938964844,105.80000305175781,703000,CME
2016-08-25,71.818603515625,105.62000274658203,105.9000015258789,105.0199966430664,105.7300033569336,972200,CME
2016-08-26,71.99539947509766,105.87999725341797,106.20999908447266,105.1500015258789,105.88999938964844,1152400,CME
2016-08-29,72.99497985839844,107.3499984741211,108.75,105.80000305175781,105.80000305175781,1580700,CME
2016-08-30,73.32817077636719,107.83999633789062,107.83999633789062,106.30999755859375,107.16000366210938,1307700,CME
2016-08-31,73.67495727539062,108.3499984741211,109.62000274658203,107.80000305175781,107.91999816894531,2156700,CME
2016-09-01,73.91294860839844,108.69999694824219,109.6500015258789,108.22000122070312,108.52999877929688,1593800,CME
2016-09-02,73.78373718261719,108.51000213623047,109.5199966430664,108.05999755859375,109.06999969482422,1166000,CME
2016-09-06,73.23296356201172,107.69999694824219,108.72000122070312,107.01000213623047,108.47000122070312,1258500,CME
2016-09-07,73.03467559814453,106.80999755859375,107.16000366210938,105.52999877929688,106.9000015258789,1103100,CME
2016-09-08,72.80901336669922,106.4800033569336,106.94999694824219,106.30999755859375,106.38999938964844,899900,CME
2016-09-09,72.5150146484375,106.05000305175781,107.66999816894531,106.0,106.04000091552734,1476500,CME
2016-09-12,73.97145080566406,108.18000030517578,108.37000274658203,105.62000274658203,105.87000274658203,1615800,CME
2016-09-13,73.69793701171875,107.77999877929688,108.30000305175781,106.91000366210938,107.37999725341797,1629700,CME
2016-09-14,73.54068756103516,107.55000305175781,108.2300033569336,107.37000274658203,107.94999694824219,1652700,CME
2016-09-15,74.7236328125,109.27999877929688,109.58000183105469,107.45999908447266,107.45999908447266,1143200,CME
2016-09-16,74.97661590576172,109.6500015258789,109.80000305175781,108.37000274658203,109.01000213623047,2220900,CME
2016-09-19,75.05181121826172,109.76000213623047,110.3499984741211,109.68000030517578,109.94999694824219,1157400,CME
2016-09-20,74.49113464355469,108.94000244140625,110.33999633789062,108.94000244140625,109.9000015258789,1211300,CME
2016-09-21,74.47062683105469,108.91000366210938,109.6500015258789,108.22000122070312,108.9800033569336,1830400,CME
2016-09-22,74.13555908203125,108.41999816894531,109.44000244140625,108.26000213623047,109.31999969482422,1151000,CME
2016-09-23,72.81586456298828,106.48999786376953,108.22000122070312,106.36000061035156,108.01000213623047,1787500,CME
2016-09-26,71.98163604736328,105.2699966430664,106.18000030517578,105.02999877929688,106.18000030517578,1373700,CME
2016-09-27,72.28252410888672,105.70999908447266,106.25,105.04000091552734,105.5199966430664,1506300,CME
2016-09-28,72.69963073730469,106.31999969482422,106.41000366210938,104.73999786376953,105.55999755859375,1697400,CME
2016-09-29,71.60556030273438,104.72000122070312,106.56999969482422,104.19999694824219,106.01000213623047,2987800,CME
2016-09-30,71.46879577636719,104.5199966430664,105.58000183105469,104.2699966430664,105.5,2069700,CME
2016-10-03,71.16107940673828,104.06999969482422,104.77999877929688,103.76000213623047,104.08999633789062,1077400,CME
2016-10-04,71.06538391113281,103.93000030517578,104.70999908447266,103.08999633789062,104.30999755859375,1422100,CME
2016-10-05,71.15428161621094,104.05999755859375,104.47000122070312,103.19000244140625,104.2300033569336,1466500,CME
2016-10-06,71.24314880371094,104.19000244140625,104.52999877929688,103.72000122070312,104.0,1308700,CME
2016-10-07,70.99016571044922,103.81999969482422,104.33000183105469,103.43000030517578,103.94999694824219,843300,CME
2016-10-10,71.18846893310547,104.11000061035156,104.5999984741211,103.7699966430664,104.25,1087900,CME
2016-10-11,71.06538391113281,103.93000030517578,104.47000122070312,103.63999938964844,104.12000274658203,1334400,CME
2016-10-12,71.29784393310547,104.2699966430664,104.58000183105469,103.58999633789062,103.73999786376953,937600,CME
2016-10-13,71.05856323242188,103.91999816894531,104.22000122070312,103.23999786376953,103.62999725341797,977000,CME
2016-10-14,72.09791564941406,105.44000244140625,105.6500015258789,104.0199966430664,104.27999877929688,1313800,CME
2016-10-17,70.92861938476562,103.7300033569336,105.54000091552734,103.62000274658203,105.54000091552734,884800,CME
2016-10-18,71.17476654052734,104.08999633789062,104.62999725341797,103.5,104.18000030517578,637900,CME
2016-10-19,71.06538391113281,103.93000030517578,104.41000366210938,103.54000091552734,104.0,584700,CME
2016-10-20,70.8739242553711,103.6500015258789,104.26000213623047,103.6500015258789,103.83000183105469,931400,CME
2016-10-21,71.17476654052734,104.08999633789062,104.22000122070312,103.01000213623047,103.12999725341797,976200,CME
2016-10-24,70.79871368408203,103.54000091552734,104.5,103.47000122070312,104.44999694824219,1052500,CME
2016-10-25,70.65512084960938,103.33000183105469,104.01000213623047,103.1500015258789,103.1500015258789,994900,CME
2016-10-26,70.32005310058594,102.83999633789062,103.7699966430664,102.41999816894531,102.98999786376953,1663600,CME
2016-10-27,68.46019744873047,100.12000274658203,101.41999816894531,99.19000244140625,100.63999938964844,2403500,CME
2016-10-28,68.31657409667969,99.91000366210938,100.70999908447266,99.18000030517578,100.12000274658203,1100700,CME
2016-10-31,68.44648742675781,100.0999984741211,100.66000366210938,99.51000213623047,100.20999908447266,1146100,CME
2016-11-01,68.13196563720703,99.63999938964844,100.68000030517578,98.94999694824219,100.52999877929688,1430700,CME
2016-11-02,69.19184112548828,101.19000244140625,101.6500015258789,99.58000183105469,99.73999786376953,1470400,CME
2016-11-03,70.43630981445312,103.01000213623047,104.12999725341797,101.68000030517578,104.05999755859375,2910300,CME
2016-11-04,70.326904296875,102.8499984741211,103.77999877929688,102.05999755859375,103.04000091552734,2170400,CME
2016-11-07,71.6602554321289,104.80000305175781,104.86000061035156,103.38999938964844,104.27999877929688,1899900,CME
2016-11-08,72.227783203125,105.62999725341797,105.95999908447266,103.72000122070312,104.83000183105469,1563200,CME
2016-11-09,76.58349609375,112.0,112.91999816894531,106.51000213623047,106.51000213623047,4217700,CME
2016-11-10,80.0365982055664,117.05000305175781,117.80000305175781,112.70999908447266,113.0,5024800,CME
2016-11-11,78.21086883544922,114.37999725341797,117.4000015258789,113.55000305175781,116.83999633789062,2972500,CME
2016-11-14,79.19552612304688,115.81999969482422,116.13999938964844,113.5,114.30999755859375,2571200,CME
2016-11-15,79.36649322509766,116.06999969482422,116.12000274658203,113.95999908447266,115.54000091552734,2430100,CME
2016-11-16,78.69637298583984,115.08999633789062,116.9800033569336,114.01000213623047,115.87000274658203,2917600,CME
2016-11-17,78.97672271728516,115.5,116.12000274658203,114.4800033569336,115.19999694824219,2067600,CME
2016-11-18,77.9031753540039,113.93000030517578,115.7300033569336,113.81999969482422,115.72000122070312,2891800,CME
2016-11-21,78.10836791992188,114.2300033569336,114.45999908447266,113.06999969482422,113.63999938964844,1749400,CME
