Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,90.92994689941406,96.44000244140625,96.55999755859375,96.06999969482422,96.30999755859375,2081200,MA
2016-08-16,90.15680694580078,95.62000274658203,96.26000213623047,95.45999908447266,96.19999694824219,2866200,MA
2016-08-17,90.12850189208984,95.58999633789062,96.06999969482422,95.02999877929688,95.79000091552734,4054700,MA
2016-08-18,89.8267822265625,95.2699966430664,95.87000274658203,95.06999969482422,95.30000305175781,3134200,MA
2016-08-19,89.77962493896484,95.22000122070312,95.29000091552734,94.41000366210938,95.18000030517578,3090800,MA
2016-08-22,90.31707000732422,95.79000091552734,95.94999694824219,94.94999694824219,95.19000244140625,2390800,MA
2016-08-23,90.78851318359375,96.29000091552734,96.76000213623047,95.98999786376953,96.0,3099700,MA
2016-08-24,90.07193756103516,95.52999877929688,96.47000122070312,95.38999938964844,96.29000091552734,2008100,MA
2016-08-25,90.12850189208984,95.58999633789062,95.80999755859375,95.33000183105469,95.47000122070312,1983000,MA
2016-08-26,90.95821380615234,96.47000122070312,97.0,95.7699966430664,95.83999633789062,3123100,MA
2016-08-29,91.25051879882812,96.77999877929688,96.8499984741211,96.2300033569336,96.44999694824219,2590200,MA
2016-08-30,91.54279327392578,97.08999633789062,97.19000244140625,96.33999633789062,96.79000091552734,2634100,MA
2016-08-31,91.10908508300781,96.62999725341797,97.08999633789062,96.12999725341797,96.80999755859375,3499300,MA
2016-09-01,92.04253387451172,97.62000274658203,97.69999694824219,96.51000213623047,96.66999816894531,4198100,MA
2016-09-02,92.29708099365234,97.88999938964844,98.0999984741211,97.37000274658203,97.4000015258789,2572400,MA
2016-09-06,93.14569091796875,98.79000091552734,98.91000366210938,97.69000244140625,97.80999755859375,3879300,MA
2016-09-07,93.88111877441406,99.56999969482422,99.5999984741211,98.26000213623047,98.48999786376953,4198200,MA
2016-09-08,94.26768493652344,99.9800033569336,100.66999816894531,99.38999938964844,99.44999694824219,4605400,MA
2016-09-09,92.54225158691406,98.1500015258789,99.69000244140625,98.1500015258789,99.08000183105469,5458500,MA
2016-09-12,94.3902587890625,100.11000061035156,100.31999969482422,97.48999786376953,97.54000091552734,4264300,MA
2016-09-13,93.71138763427734,99.38999938964844,100.05999755859375,98.9800033569336,99.3499984741211,4732200,MA
2016-09-14,93.07024383544922,98.70999908447266,99.62999725341797,98.37999725341797,99.33999633789062,4400300,MA
2016-09-15,93.78683471679688,99.47000122070312,99.81999969482422,98.44999694824219,98.56999969482422,3485700,MA
2016-09-16,93.68309783935547,99.36000061035156,99.69000244140625,98.58999633789062,99.05000305175781,4498800,MA
2016-09-19,93.98478698730469,99.68000030517578,100.38999938964844,99.41999816894531,99.94999694824219,3056900,MA
2016-09-20,94.74856567382812,100.48999786376953,100.91999816894531,100.01000213623047,100.25,3848700,MA
2016-09-21,95.47456359863281,101.26000213623047,101.30999755859375,99.97000122070312,100.80999755859375,3251900,MA
2016-09-22,96.28540802001953,102.12000274658203,102.2300033569336,101.51000213623047,101.56999969482422,3390600,MA
2016-09-23,95.85169219970703,101.66000366210938,102.0999984741211,101.25,101.91999816894531,2759400,MA
