Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,68.4264907836914,72.01241302490234,72.50886535644531,71.94149017333984,72.45567321777344,3301205,DHR
2016-08-16,67.98001861572266,71.54255676269531,71.9858169555664,71.41844177246094,71.9858169555664,2339585,DHR
2016-08-17,68.24958801269531,71.82624053955078,71.85283660888672,71.38298034667969,71.64893341064453,1811568,DHR
2016-08-18,67.86212158203125,71.41844177246094,71.79964447021484,70.7978744506836,71.72872161865234,2983222,DHR
2016-08-19,68.01372528076172,71.57801055908203,71.6223373413086,71.05496215820312,71.28546142578125,2407039,DHR
2016-08-22,68.17378234863281,71.74645233154297,71.79077911376953,71.391845703125,71.6223373413086,2115113,DHR
2016-08-23,68.25801849365234,71.8351058959961,72.10106658935547,71.66666412353516,71.95035552978516,2486902,DHR
2016-08-24,67.90421295166016,71.4627685546875,71.89716339111328,71.33865356445312,71.79077911376953,2451821,DHR
2016-08-25,67.82841491699219,71.38298034667969,71.52482604980469,71.20567321777344,71.29432678222656,1992499,DHR
2016-08-26,68.40121459960938,71.9858169555664,72.22517395019531,71.53369140625,71.59574127197266,2244946,DHR
2016-08-29,68.94033813476562,72.55319213867188,72.76596069335938,71.9769515991211,71.9769515991211,2850907,DHR
2016-08-30,68.40121459960938,71.9858169555664,73.26241302490234,71.9148941040039,73.26241302490234,1763966,DHR
2016-08-31,68.57811737060547,72.17198944091797,72.40248107910156,71.81737518310547,71.9858169555664,4100167,DHR
2016-09-01,68.60340881347656,72.1985855102539,72.56205749511719,72.03900909423828,72.29609680175781,2635685,DHR
2016-09-02,68.39280700683594,71.9769515991211,72.56205749511719,71.52482604980469,72.52659606933594,2695920,DHR
2016-09-06,66.96916961669922,70.47872161865234,72.00354766845703,70.15957641601562,71.79964447021484,6933816,DHR
2016-09-07,66.84281158447266,70.34574127197266,70.7269515991211,70.19503784179688,70.36347198486328,4336145,DHR
2016-09-08,66.54798889160156,70.03546142578125,70.27482604980469,69.80496215820312,70.16844177246094,3480218,DHR
2016-09-09,64.88009643554688,68.28014373779297,69.63652801513672,68.27127838134766,69.63652801513672,4415894,DHR
2016-09-12,65.88251495361328,69.3351058959961,69.50354766845703,67.89893341064453,68.06737518310547,4515948,DHR
2016-09-13,64.74530029296875,68.13829803466797,69.08687591552734,68.13829803466797,69.06028747558594,4185670,DHR
2016-09-14,64.39989471435547,67.77482604980469,68.2358169555664,67.50886535644531,68.0851058959961,4119794,DHR
2016-09-15,64.69474792480469,68.0851058959961,68.49290466308594,67.57978820800781,67.92552947998047,5072842,DHR
2016-09-16,64.5009994506836,67.8812026977539,68.41312408447266,67.65957641601562,68.33333587646484,9140974,DHR
2016-09-19,64.70317840576172,68.0939712524414,68.57269287109375,67.93439483642578,67.96099090576172,3012324,DHR
