Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,44.45879364013672,60.41984558105469,60.83015441894531,60.314884185791016,60.4484748840332,6969305,MRK
2016-08-16,44.26220703125,60.152671813964844,60.41984558105469,59.961830139160156,60.114505767822266,5952745,MRK
2016-08-17,44.43773651123047,60.39122009277344,60.524810791015625,59.73282241821289,60.143131256103516,8668532,MRK
2016-08-18,44.67646026611328,60.71564865112305,60.725189208984375,60.19084167480469,60.19084167480469,7259077,MRK
2016-08-19,44.486873626708984,60.45801544189453,60.53435134887695,59.99045944213867,60.286258697509766,8887040,MRK
2016-08-22,44.62028884887695,60.639312744140625,60.725189208984375,60.19084167480469,60.35305404663086,6756666,MRK
2016-08-23,44.64134216308594,60.667938232421875,60.95419692993164,60.46755599975586,60.79198455810547,6076723,MRK
2016-08-24,44.04454803466797,59.856868743896484,60.85877990722656,59.64694595336914,60.6870231628418,7842079,MRK
2016-08-25,43.756683349609375,59.46564865112305,60.209922790527344,59.417938232421875,59.98091506958008,8329190,MRK
2016-08-26,44.12879943847656,59.97137451171875,60.10496139526367,59.332061767578125,59.61832046508789,8167902,MRK
2016-08-29,44.24113082885742,60.124046325683594,60.39122009277344,59.770992279052734,60.038169860839844,5843438,MRK
2016-08-30,44.0305061340332,59.83778762817383,60.143131256103516,59.64694595336914,60.07633590698242,6474544,MRK
2016-08-31,44.0866813659668,59.91412353515625,60.229007720947266,59.56106948852539,60.19084167480469,9285804,MRK
2016-09-01,44.16390609741211,60.01908493041992,60.095420837402344,59.53244400024414,59.828243255615234,6858846,MRK
2016-09-02,44.22007369995117,60.095420837402344,60.372135162353516,59.72328186035156,59.72328186035156,7978634,MRK
2016-09-06,44.40263366699219,60.343509674072266,60.5629768371582,59.89503860473633,60.10496139526367,8310954,MRK
2016-09-07,44.14284896850586,59.99045944213867,60.582061767578125,59.73282241821289,60.41030502319336,9084169,MRK
