Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,306.0929870605469,371.3299865722656,372.7200012207031,368.5,368.760009765625,329100,EQIX
2016-08-16,302.5897521972656,367.0799865722656,371.4700012207031,366.7200012207031,370.3299865722656,398700,EQIX
2016-08-17,302.5237731933594,367.0,367.8800048828125,362.6700134277344,367.8800048828125,558700,EQIX
2016-08-18,300.026123046875,363.9700012207031,369.6499938964844,363.7300109863281,366.5899963378906,488900,EQIX
2016-08-19,301.95501708984375,366.30999755859375,367.489990234375,361.42999267578125,363.5199890136719,373500,EQIX
2016-08-22,303.9511413574219,366.9700012207031,368.6099853515625,364.0199890136719,367.2099914550781,376300,EQIX
2016-08-23,304.920166015625,368.1400146484375,370.0,367.04998779296875,369.0299987792969,323600,EQIX
2016-08-24,302.1290283203125,364.7699890136719,369.510009765625,363.8900146484375,367.6300048828125,495000,EQIX
2016-08-25,301.4747009277344,363.9800109863281,366.7900085449219,362.5299987792969,364.6000061035156,342300,EQIX
2016-08-26,302.0874328613281,364.7200012207031,368.3500061035156,362.0899963378906,364.42999267578125,599700,EQIX
2016-08-29,305.0859069824219,368.3399963378906,369.8999938964844,365.1700134277344,365.9200134277344,437500,EQIX
2016-08-30,304.8622131347656,368.07000732421875,369.2300109863281,364.82000732421875,368.19000244140625,472000,EQIX
2016-08-31,305.34271240234375,368.6499938964844,370.9100036621094,366.9700012207031,367.7200012207031,571100,EQIX
2016-09-01,303.7772216796875,366.760009765625,369.6700134277344,365.010009765625,368.4100036621094,452300,EQIX
2016-09-02,307.6700439453125,371.4599914550781,371.80999755859375,367.42999267578125,367.42999267578125,641900,EQIX
2016-09-06,313.0621032714844,377.9700012207031,378.6499938964844,371.7900085449219,374.2900085449219,870900,EQIX
2016-09-07,313.252685546875,378.20001220703125,378.9200134277344,376.2900085449219,378.04998779296875,580300,EQIX
2016-09-08,308.9705505371094,373.0299987792969,379.2300109863281,372.8599853515625,377.19000244140625,780900,EQIX
2016-09-09,300.4806823730469,362.7799987792969,372.510009765625,362.57000732421875,371.4700012207031,731900,EQIX
2016-09-12,303.1477355957031,366.0,367.8999938964844,362.30999755859375,363.0299987792969,716700,EQIX
2016-09-13,295.61883544921875,356.9100036621094,364.9200134277344,356.510009765625,363.010009765625,624900,EQIX
2016-09-14,294.2770080566406,355.2900085449219,359.7099914550781,354.3299865722656,356.17999267578125,488200,EQIX
2016-09-15,299.66064453125,361.7900085449219,362.5299987792969,352.510009765625,353.9599914550781,495100,EQIX
2016-09-16,296.69549560546875,358.2099914550781,361.5,356.3800048828125,359.82000732421875,1050400,EQIX
2016-09-19,303.7523498535156,366.7300109863281,366.7900085449219,359.20001220703125,360.45001220703125,514200,EQIX
2016-09-20,294.0450439453125,355.010009765625,369.2900085449219,349.6000061035156,367.489990234375,1445400,EQIX
2016-09-21,295.61883544921875,356.9100036621094,357.32000732421875,348.1000061035156,355.3299865722656,1038600,EQIX
2016-09-22,298.4929504394531,360.3800048828125,361.80999755859375,358.6199951171875,359.54998779296875,465300,EQIX
2016-09-23,297.99591064453125,359.7799987792969,361.1300048828125,355.5299987792969,359.7200012207031,417700,EQIX
2016-09-26,300.166015625,362.3999938964844,363.04998779296875,357.42999267578125,358.0899963378906,359300,EQIX
2016-09-27,300.0500793457031,362.260009765625,364.6600036621094,361.2900085449219,364.6600036621094,381700,EQIX
2016-09-28,300.1494140625,362.3800048828125,363.9700012207031,360.4700012207031,363.8500061035156,478200,EQIX
2016-09-29,298.1366882324219,359.95001220703125,362.9200134277344,357.8800048828125,360.2799987792969,405900,EQIX
2016-09-30,298.3850402832031,360.25,363.4800109863281,357.32000732421875,360.29998779296875,611300,EQIX
2016-10-03,295.0223083496094,356.19000244140625,360.6300048828125,354.989990234375,360.6300048828125,449500,EQIX
2016-10-04,292.4796447753906,353.1199951171875,357.3599853515625,351.0899963378906,357.3599853515625,526900,EQIX
2016-10-05,289.0918884277344,349.0299987792969,354.69000244140625,342.2799987792969,353.1300048828125,818400,EQIX
2016-10-06,292.5044250488281,353.1499938964844,354.3999938964844,345.9200134277344,348.1600036621094,510200,EQIX
2016-10-07,290.7981262207031,351.0899963378906,354.989990234375,347.9700012207031,354.1400146484375,390400,EQIX
2016-10-10,295.2128601074219,356.4200134277344,358.69000244140625,351.3599853515625,352.1199951171875,491500,EQIX
2016-10-11,292.2145080566406,352.79998779296875,357.69000244140625,350.05999755859375,350.05999755859375,475100,EQIX
2016-10-12,298.09527587890625,359.8999938964844,360.25,351.70001220703125,353.0,449300,EQIX
2016-10-13,299.7518310546875,361.8999938964844,361.989990234375,355.7099914550781,356.95001220703125,456300,EQIX
2016-10-14,299.6028747558594,361.7200012207031,366.2799987792969,360.55999755859375,363.510009765625,286900,EQIX
2016-10-17,299.130615234375,361.1499938964844,364.0,359.07000732421875,361.4800109863281,286300,EQIX
2016-10-18,303.09814453125,365.94000244140625,368.44000244140625,362.0799865722656,362.3800048828125,332600,EQIX
2016-10-19,305.2266845703125,368.510009765625,369.1099853515625,362.9700012207031,367.3999938964844,540700,EQIX
2016-10-20,304.7876892089844,367.9800109863281,369.79998779296875,365.5299987792969,369.45001220703125,611500,EQIX
2016-10-21,306.3863525390625,369.9100036621094,371.1000061035156,364.75,365.4700012207031,345300,EQIX
2016-10-24,308.2084655761719,372.1099853515625,374.260009765625,369.1600036621094,371.989990234375,322900,EQIX
2016-10-25,309.1278991699219,373.2200012207031,374.0899963378906,367.760009765625,370.4100036621094,405500,EQIX
2016-10-26,304.7297668457031,367.9100036621094,373.95001220703125,367.3599853515625,372.7900085449219,382300,EQIX
2016-10-27,291.18756103515625,351.55999755859375,369.989990234375,350.1700134277344,368.1000061035156,995300,EQIX
2016-10-28,294.01202392578125,354.9700012207031,355.6600036621094,350.3500061035156,352.25,469900,EQIX
2016-10-31,295.9252014160156,357.2799987792969,359.2200012207031,350.239990234375,354.5899963378906,424900,EQIX
2016-11-01,287.9986572265625,347.7099914550781,357.7799987792969,347.45001220703125,357.7799987792969,891100,EQIX
2016-11-02,286.7231750488281,346.1700134277344,349.7200012207031,343.2200012207031,348.04998779296875,924600,EQIX
2016-11-03,280.5440979003906,338.7099914550781,347.6600036621094,338.1000061035156,347.6600036621094,1061300,EQIX
2016-11-04,282.0433349609375,340.5199890136719,341.1000061035156,333.8599853515625,339.04998779296875,1570000,EQIX
2016-11-07,290.0113220214844,350.1400146484375,350.7300109863281,341.7200012207031,343.80999755859375,761200,EQIX
2016-11-08,295.0721740722656,356.25,358.20001220703125,349.760009765625,351.44000244140625,713800,EQIX
2016-11-09,288.1808166503906,347.92999267578125,350.44000244140625,343.1099853515625,347.19000244140625,806300,EQIX
2016-11-10,273.9926452636719,330.79998779296875,347.32000732421875,321.8500061035156,347.32000732421875,1623400,EQIX
2016-11-11,269.22998046875,325.04998779296875,334.4800109863281,324.510009765625,330.8900146484375,855000,EQIX
2016-11-14,274.9759826660156,330.20001220703125,331.0,314.54998779296875,323.55999755859375,897000,EQIX
2016-11-15,280.089111328125,336.3399963378906,343.80999755859375,330.20001220703125,331.1199951171875,1022200,EQIX
2016-11-16,279.78936767578125,335.9800109863281,336.19000244140625,330.7799987792969,334.489990234375,479700,EQIX
2016-11-17,275.7587585449219,331.1400146484375,337.6000061035156,330.3399963378906,335.07000732421875,445300,EQIX
2016-11-18,277.507568359375,333.239990234375,335.54998779296875,331.1400146484375,331.7200012207031,535300,EQIX
2016-11-21,279.75604248046875,335.94000244140625,337.6000061035156,333.42999267578125,334.3500061035156,380800,EQIX
2016-11-22,286.4347229003906,343.9599914550781,345.2200012207031,335.5400085449219,336.9200134277344,525900,EQIX
2016-11-23,281.64642333984375,338.2099914550781,344.1400146484375,336.7300109863281,343.7300109863281,494300,EQIX
2016-11-25,282.9371337890625,339.760009765625,341.3900146484375,336.6700134277344,337.739990234375,235600,EQIX
2016-11-28,284.161376953125,341.2300109863281,343.67999267578125,338.5,338.5,422200,EQIX
2016-11-29,285.9600524902344,343.3900146484375,347.8299865722656,338.05999755859375,339.57000732421875,432000,EQIX
2016-11-30,282.1043701171875,338.760009765625,343.1499938964844,336.3399963378906,342.5,923000,EQIX
2016-12-01,274.3265380859375,329.4200134277344,338.45001220703125,327.8599853515625,338.45001220703125,686200,EQIX
2016-12-02,275.375732421875,330.67999267578125,335.0799865722656,327.760009765625,327.760009765625,601200,EQIX
