Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,109.01634216308594,150.9698944091797,151.66387939453125,150.88629150390625,151.33779907226562,1516767,MMM
2016-08-16,108.22537994384766,149.8745880126953,150.777587890625,149.8411407470703,150.6020050048828,1630866,MMM
2016-08-17,109.27641296386719,150.39297485351562,150.57691955566406,149.09698486328125,149.38963317871094,1624766,MMM
2016-08-18,108.85721588134766,149.81605529785156,150.25083923339844,149.3143768310547,150.25083923339844,1301128,MMM
2016-08-19,109.11847686767578,150.1755828857422,150.31771850585938,148.8963165283203,149.3812713623047,1561139,MMM
2016-08-22,108.79035949707031,149.7240753173828,150.1588592529297,149.1387939453125,149.81605529785156,1598334,MMM
2016-08-23,109.21563720703125,150.3093719482422,150.9531707763672,149.89967346191406,150.1755828857422,1430177,MMM
2016-08-24,108.9969482421875,150.00836181640625,150.46823120117188,149.67391967773438,150.00836181640625,1359972,MMM
2016-08-25,109.10021209716797,150.15049743652344,150.76922607421875,149.7073516845703,149.7407989501953,1004999,MMM
2016-08-26,108.9969482421875,150.00836181640625,151.5468292236328,149.59866333007812,150.66053771972656,1584341,MMM
2016-08-29,109.6591567993164,150.91973876953125,151.0869598388672,149.89967346191406,150.38461303710938,1257953,MMM
2016-08-30,109.446533203125,150.62709045410156,151.35450744628906,150.1588592529297,151.1036834716797,1243601,MMM
2016-08-31,108.89364624023438,149.86622619628906,150.3093719482422,149.3143768310547,150.07525634765625,1956656,MMM
2016-09-01,109.34324645996094,150.48495483398438,150.64381408691406,149.49832153320312,149.92474365234375,1309979,MMM
2016-09-02,109.84747314453125,151.17892456054688,151.74749755859375,150.57691955566406,150.94480895996094,1577524,MMM
2016-09-06,109.6348648071289,150.88629150390625,151.5718994140625,150.40133666992188,150.9698944091797,1588408,MMM
2016-09-07,109.2034912109375,150.2926483154297,150.9531707763672,150.11705017089844,150.5351104736328,1355307,MMM
2016-09-08,109.4161605834961,150.5852813720703,150.67726135253906,149.61538696289062,149.8244171142578,1703104,MMM
2016-09-09,106.70654296875,146.85618591308594,149.66555786132812,146.85618591308594,149.57357788085938,2491627,MMM
2016-09-12,108.20111083984375,148.9130401611328,149.16387939453125,146.06187438964844,146.32107543945312,2288307,MMM
2016-09-13,106.96781921386719,147.21571350097656,148.49497985839844,147.11538696289062,147.85116577148438,2230062,MMM
2016-09-14,106.69440460205078,146.83946228027344,148.28594970703125,146.48829650878906,147.12374877929688,2230301,MMM
2016-09-15,107.28368377685547,147.65049743652344,147.99331665039062,146.6220703125,146.76422119140625,1989905,MMM
2016-09-16,106.35417938232422,146.37123107910156,147.11538696289062,145.81103515625,147.05685424804688,4017125,MMM
2016-09-19,107.36270141601562,147.7592010498047,148.78762817382812,147.19898986816406,147.19898986816406,2098860,MMM
2016-09-20,107.8973159790039,148.49497985839844,149.24749755859375,148.26922607421875,148.5869598388672,1911926,MMM
2016-09-21,109.1063003540039,150.1588592529297,150.33444213867188,148.411376953125,148.72909545898438,2104960,MMM
2016-09-22,109.26424407958984,150.37625122070312,151.88963317871094,150.2090301513672,150.35952758789062,2211404,MMM
2016-09-23,107.76974487304688,148.31939697265625,150.25083923339844,148.1521759033203,150.0,2285556,MMM
2016-09-26,106.8949203491211,147.11538696289062,147.91806030273438,146.98995971679688,147.86788940429688,2177916,MMM
2016-09-27,107.1075210571289,147.40802001953125,148.01840209960938,146.80601501464844,146.8311004638672,2910586,MMM
2016-09-28,107.8912582397461,148.4866180419922,148.81271362304688,147.73411560058594,147.8093719482422,2026024,MMM
2016-09-29,106.54253387451172,146.63043212890625,148.5200653076172,146.21237182617188,148.3946533203125,2216906,MMM
2016-09-30,107.06498718261719,147.34950256347656,148.1187286376953,147.23243713378906,147.6421356201172,2893602,MMM
