Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,31.16780662536621,42.18000030517578,42.2400016784668,41.56999969482422,41.65999984741211,5896200,COP
2016-08-16,31.670291900634766,42.86000061035156,43.060001373291016,41.7599983215332,42.18000030517578,10973800,COP
2016-08-17,31.921524047851562,43.20000076293945,43.25,42.400001525878906,42.689998626708984,8857700,COP
2016-08-18,32.20970153808594,43.59000015258789,43.689998626708984,43.13999938964844,43.34000015258789,6991500,COP
2016-08-19,32.010189056396484,43.31999969482422,43.47999954223633,43.02000045776367,43.279998779296875,6190100,COP
2016-08-22,31.500337600708008,42.630001068115234,42.93000030517578,42.310001373291016,42.7400016784668,6179600,COP
2016-08-23,31.936298370361328,43.220001220703125,43.33000183105469,42.459999084472656,42.599998474121094,6179700,COP
2016-08-24,31.74417495727539,42.959999084472656,43.369998931884766,42.849998474121094,42.959999084472656,5511400,COP
2016-08-25,31.611175537109375,42.779998779296875,43.029998779296875,42.41999816894531,42.900001525878906,4504900,COP
2016-08-26,31.256484985351562,42.29999923706055,43.290000915527344,42.13999938964844,42.900001525878906,5654600,COP
2016-08-29,31.293426513671875,42.349998474121094,42.470001220703125,42.02000045776367,42.18000030517578,4461000,COP
2016-08-30,31.204750061035156,42.22999954223633,42.869998931884766,42.099998474121094,42.59000015258789,5425200,COP
2016-08-31,30.332820892333984,41.04999923706055,42.130001068115234,40.77000045776367,42.060001373291016,8770600,COP
2016-09-01,30.000322341918945,40.599998474121094,41.099998474121094,40.130001068115234,40.900001525878906,7536600,COP
2016-09-02,30.236783981323242,40.91999816894531,41.310001373291016,40.81999969482422,41.150001525878906,5606700,COP
2016-09-06,30.295879364013672,41.0,41.22999954223633,40.61000061035156,41.040000915527344,6654500,COP
2016-09-07,30.650564193725586,41.47999954223633,41.5,41.02000045776367,41.220001220703125,6368800,COP
2016-09-08,31.980640411376953,43.279998779296875,43.34000015258789,41.66999816894531,41.91999816894531,10714900,COP
2016-09-09,31.21953773498535,42.25,43.43000030517578,42.220001220703125,42.83000183105469,12586100,COP
2016-09-12,31.529888153076172,42.66999816894531,43.130001068115234,41.560001373291016,41.970001220703125,10222600,COP
2016-09-13,30.303272247314453,41.0099983215332,42.02000045776367,40.66999816894531,41.91999816894531,11732300,COP
2016-09-14,29.54957389831543,39.9900016784668,41.45000076293945,39.880001068115234,40.86000061035156,10031800,COP
2016-09-15,29.579130172729492,40.029998779296875,40.4900016784668,39.77000045776367,40.0099983215332,7802700,COP
2016-09-16,29.460891723632812,39.869998931884766,39.97999954223633,39.5,39.619998931884766,9604200,COP
2016-09-19,29.024932861328125,39.279998779296875,40.2400016784668,39.279998779296875,40.119998931884766,5424200,COP
2016-09-20,28.82541847229004,39.0099983215332,39.83000183105469,39.0,39.33000183105469,5877200,COP
2016-09-21,29.60129737854004,40.060001373291016,40.130001068115234,39.34000015258789,39.47999954223633,6385800,COP
2016-09-22,30.31066131591797,41.02000045776367,41.33000183105469,40.75,40.75,7920200,COP
2016-09-23,29.51262855529785,39.939998626708984,41.209999084472656,39.599998474121094,40.36000061035156,8530000,COP
2016-09-26,29.57174301147461,40.02000045776367,40.77000045776367,39.9900016784668,40.08000183105469,4985900,COP
2016-09-27,29.13577651977539,39.43000030517578,39.599998474121094,39.0,39.540000915527344,7796400,COP
2016-09-28,31.16780662536621,42.18000030517578,42.27000045776367,39.119998931884766,39.599998474121094,13568400,COP
2016-09-29,32.26141357421875,43.65999984741211,44.15999984741211,41.970001220703125,41.970001220703125,16585900,COP
2016-09-30,32.121036529541016,43.470001220703125,44.119998931884766,43.22999954223633,43.81999969482422,8814000,COP
2016-10-03,32.091461181640625,43.43000030517578,43.810001373291016,42.79999923706055,43.68000030517578,5244200,COP
2016-10-04,31.67766571044922,42.869998931884766,43.540000915527344,42.59000015258789,43.43000030517578,6263800,COP
2016-10-05,32.44615173339844,43.90999984741211,44.119998931884766,43.310001373291016,43.5,6424100,COP
2016-10-06,32.896888732910156,44.52000045776367,44.560001373291016,43.529998779296875,44.06999969482422,8231600,COP
2016-10-07,32.67522048950195,44.220001220703125,44.689998626708984,44.02000045776367,44.5,8281700,COP
2016-10-10,32.800846099853516,44.38999938964844,45.040000915527344,44.36000061035156,44.630001068115234,9102100,COP
2016-10-11,32.017581939697266,43.33000183105469,44.59000015258789,43.18000030517578,44.31999969482422,6899400,COP
