Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,71.66512298583984,97.58000183105469,97.66999816894531,97.12999725341797,97.4000015258789,2397200,CVS
2016-08-16,71.65045166015625,97.55999755859375,97.8499984741211,96.9800033569336,97.08000183105469,3328300,CVS
2016-08-17,71.64311981201172,97.55000305175781,97.72000122070312,97.16000366210938,97.4000015258789,3107200,CVS
2016-08-18,71.37134552001953,97.18000030517578,97.63999938964844,96.83999633789062,97.5199966430664,3192000,CVS
2016-08-19,71.2391586303711,97.0,97.11000061035156,96.37000274658203,97.01000213623047,2939100,CVS
2016-08-22,71.97357940673828,98.0,98.11000061035156,96.30999755859375,96.98999786376953,4351800,CVS
2016-08-23,71.43742370605469,97.2699966430664,98.44000244140625,97.0999984741211,98.2699966430664,3004400,CVS
2016-08-24,71.36402893066406,97.16999816894531,98.08999633789062,96.95999908447266,97.05000305175781,3585600,CVS
2016-08-25,68.87429809570312,93.77999877929688,96.97000122070312,93.4000015258789,96.91999816894531,9393800,CVS
2016-08-26,68.492431640625,93.26000213623047,94.30000305175781,92.7300033569336,94.01000213623047,6370400,CVS
2016-08-29,68.36022186279297,93.08000183105469,93.55000305175781,92.44000244140625,93.41999816894531,6093500,CVS
2016-08-30,68.14724731445312,92.79000091552734,93.22000122070312,92.25,93.01000213623047,4971900,CVS
2016-08-31,68.59521484375,93.4000015258789,93.52999877929688,92.30999755859375,92.86000061035156,5226300,CVS
2016-09-01,68.57318115234375,93.37000274658203,93.75,93.06999969482422,93.55999755859375,3274400,CVS
2016-09-02,68.91836547851562,93.83999633789062,94.19999694824219,93.5199966430664,93.83000183105469,3133600,CVS
2016-09-06,68.56584167480469,93.36000061035156,94.08000183105469,92.9000015258789,93.97000122070312,3745200,CVS
2016-09-07,68.74946594238281,93.61000061035156,93.80999755859375,92.86000061035156,93.18000030517578,3350400,CVS
2016-09-08,68.38221740722656,93.11000061035156,93.86000061035156,92.27999877929688,93.55999755859375,7380800,CVS
2016-09-09,67.21450805664062,91.5199966430664,92.79000091552734,91.5199966430664,92.73999786376953,6153400,CVS
2016-09-12,67.59638977050781,92.04000091552734,92.26000213623047,91.04000091552734,91.4000015258789,5235400,CVS
2016-09-13,66.78119659423828,90.93000030517578,91.81999969482422,90.72000122070312,91.58000183105469,4082100,CVS
2016-09-14,65.68689727783203,89.44000244140625,91.12999725341797,89.33000183105469,90.75,7939400,CVS
2016-09-15,66.2083511352539,90.1500015258789,90.22000122070312,88.0999984741211,89.13999938964844,7449200,CVS
2016-09-16,66.18633270263672,90.12000274658203,90.3499984741211,89.37000274658203,90.0,6406800,CVS
2016-09-19,65.48861694335938,89.16999816894531,90.2300033569336,89.0,90.12999725341797,7480000,CVS
2016-09-20,66.09082794189453,89.98999786376953,90.29000091552734,89.5,89.5,5465100,CVS
2016-09-21,66.28914642333984,90.26000213623047,90.4000015258789,89.19999694824219,90.08000183105469,5773900,CVS
2016-09-22,66.51679992675781,90.56999969482422,90.80999755859375,90.01000213623047,90.69999694824219,8280000,CVS
2016-09-23,66.5388412475586,90.5999984741211,90.8499984741211,90.19999694824219,90.25,3865300,CVS
2016-09-26,66.0394287109375,89.91999816894531,90.37999725341797,89.48999786376953,90.08000183105469,4722100,CVS
2016-09-27,66.50946807861328,90.55999755859375,90.83000183105469,90.05999755859375,90.16999816894531,4196100,CVS
2016-09-28,66.23040008544922,90.18000030517578,90.55999755859375,89.73999786376953,90.30999755859375,4468300,CVS
2016-09-29,65.76771545410156,89.55000305175781,90.54000091552734,89.5,90.0199966430664,5211400,CVS
2016-09-30,65.35640716552734,88.98999786376953,89.91000366210938,88.45999908447266,89.4800033569336,9151700,CVS
2016-10-03,63.961021423339844,87.08999633789062,88.87999725341797,86.95999908447266,88.79000091552734,7525600,CVS
2016-10-04,63.322044372558594,86.22000122070312,87.41000366210938,86.0199966430664,87.19000244140625,6820000,CVS
2016-10-05,63.307373046875,86.19999694824219,86.52999877929688,85.88999938964844,86.19000244140625,7949300,CVS
2016-10-06,63.52037048339844,86.48999786376953,87.12000274658203,86.2699966430664,86.55999755859375,5267000,CVS
2016-10-07,63.45426559448242,86.4000015258789,86.73999786376953,86.16999816894531,86.55999755859375,4345700,CVS
2016-10-10,63.77004623413086,86.83000183105469,87.08000183105469,86.41000366210938,86.8499984741211,5342100,CVS
2016-10-11,63.45426559448242,86.4000015258789,86.80000305175781,85.41000366210938,86.55000305175781,5889600,CVS
2016-10-12,64.2400894165039,87.47000122070312,87.91000366210938,86.48999786376953,86.62000274658203,7002500,CVS
2016-10-13,64.62931823730469,88.0,88.37999725341797,87.08000183105469,87.20999908447266,6308400,CVS
2016-10-14,65.21686553955078,88.80000305175781,88.91999816894531,87.95999908447266,88.30999755859375,6705800,CVS
2016-10-17,63.64521026611328,86.66000366210938,88.83999633789062,86.63999938964844,88.70999908447266,7381700,CVS
2016-10-18,64.03446960449219,87.19000244140625,87.51000213623047,86.58000183105469,87.30999755859375,4988700,CVS
2016-10-19,63.45426559448242,86.4000015258789,87.51000213623047,86.1500015258789,87.4000015258789,6502800,CVS
2016-10-20,64.43219757080078,87.30000305175781,87.48999786376953,86.25,86.33000183105469,7583500,CVS
2016-10-21,64.51336669921875,87.41000366210938,87.56999969482422,86.88999938964844,86.94000244140625,4599500,CVS
2016-10-24,64.94880676269531,88.0,88.58000183105469,87.63999938964844,87.63999938964844,4541900,CVS
2016-10-25,64.51336669921875,87.41000366210938,88.20999908447266,87.29000091552734,87.80000305175781,3803700,CVS
2016-10-26,64.63143157958984,87.56999969482422,87.6500015258789,87.01000213623047,87.4800033569336,3313500,CVS
2016-10-27,64.35099792480469,87.19000244140625,87.93000030517578,86.91000366210938,87.72000122070312,3570600,CVS
2016-10-28,61.52425003051758,83.36000061035156,85.48999786376953,82.55000305175781,85.3499984741211,17206700,CVS
2016-10-31,62.070411682128906,84.0999984741211,84.5199966430664,83.0999984741211,83.37999725341797,7425600,CVS
2016-11-01,61.590660095214844,83.44999694824219,84.69000244140625,83.22000122070312,84.33999633789062,6212400,CVS
2016-11-02,61.95968246459961,83.94999694824219,84.23999786376953,82.83999633789062,83.56999969482422,6132100,CVS
2016-11-03,60.2031364440918,81.56999969482422,84.88999938964844,81.25,84.33999633789062,12603900,CVS
2016-11-04,60.74930953979492,82.30999755859375,82.87000274658203,81.58999633789062,81.76000213623047,8227400,CVS
2016-11-07,61.5463981628418,83.38999938964844,83.83999633789062,82.66999816894531,83.37000274658203,8457000,CVS
2016-11-08,54.26918029785156,73.52999877929688,74.98999786376953,69.30000305175781,69.69999694824219,50234400,CVS
2016-11-09,56.505462646484375,76.55999755859375,77.12000274658203,74.19999694824219,74.2300033569336,20300100,CVS
2016-11-10,57.036869049072266,77.27999877929688,77.69999694824219,76.55999755859375,77.02999877929688,12664100,CVS
2016-11-11,55.42053985595703,75.08999633789062,77.19999694824219,74.70999908447266,77.0999984741211,9565800,CVS
2016-11-14,56.0921630859375,76.0,76.54000091552734,74.44999694824219,74.44999694824219,10521900,CVS
2016-11-15,55.383636474609375,75.04000091552734,75.75,74.2699966430664,75.6500015258789,10465200,CVS
2016-11-16,55.02935791015625,74.55999755859375,75.4000015258789,74.5,75.11000061035156,7551100,CVS
2016-11-17,54.81532669067383,74.2699966430664,74.7300033569336,74.12000274658203,74.3499984741211,8305400,CVS
2016-11-18,54.64557647705078,74.04000091552734,74.55999755859375,73.66999816894531,74.02999877929688,7498500,CVS
2016-11-21,54.763675689697266,74.19999694824219,74.4800033569336,73.37999725341797,74.04000091552734,8025600,CVS
2016-11-22,54.31344985961914,73.58999633789062,74.0999984741211,72.83000183105469,72.93000030517578,12425200,CVS
2016-11-23,54.372501373291016,73.66999816894531,74.02999877929688,72.86000061035156,73.37999725341797,6572900,CVS
2016-11-25,54.66033172607422,74.05999755859375,74.29000091552734,73.55000305175781,74.01000213623047,3529200,CVS
2016-11-28,55.191734313964844,74.77999877929688,75.0,73.66000366210938,73.7300033569336,8625100,CVS
2016-11-29,56.00359344482422,75.87999725341797,76.06999969482422,75.0,75.88999938964844,8649600,CVS
2016-11-30,56.7490348815918,76.88999938964844,77.37000274658203,75.91999816894531,76.19000244140625,12781800,CVS
2016-12-01,56.653106689453125,76.76000213623047,77.12999725341797,76.29000091552734,76.62000274658203,7316300,CVS
2016-12-02,57.287811279296875,77.62000274658203,78.30999755859375,76.3499984741211,77.12999725341797,11911300,CVS
2016-12-05,57.56087875366211,77.98999786376953,78.27999877929688,76.87999725341797,77.56999969482422,9173900,CVS
2016-12-06,58.61630630493164,79.41999816894531,79.77999877929688,78.26000213623047,78.5999984741211,9800700,CVS
2016-12-07,59.435546875,80.52999877929688,80.61000061035156,78.48999786376953,79.23999786376953,10532900,CVS
2016-12-08,57.64945983886719,78.11000061035156,80.55999755859375,77.38999938964844,80.52999877929688,16110200,CVS
2016-12-09,59.14032745361328,80.12999725341797,80.54000091552734,78.73999786376953,78.87999725341797,6730100,CVS
2016-12-12,58.845115661621094,79.7300033569336,80.52999877929688,79.26000213623047,79.45999908447266,6619800,CVS
2016-12-13,59.155094146728516,80.1500015258789,80.30999755859375,78.7300033569336,79.70999908447266,8152500,CVS
2016-12-14,58.27680969238281,78.95999908447266,81.12999725341797,78.5199966430664,80.30000305175781,7278800,CVS
2016-12-15,57.78229904174805,78.29000091552734,79.23999786376953,76.11000061035156,78.0,10621500,CVS
2016-12-16,58.71964645385742,79.55999755859375,79.69999694824219,78.61000061035156,78.6500015258789,11546800,CVS
2016-12-19,58.99272155761719,79.93000030517578,80.22000122070312,79.2699966430664,79.27999877929688,6936100,CVS
2016-12-20,58.92629623413086,79.83999633789062,81.23999786376953,79.66999816894531,79.9800033569336,6109100,CVS
2016-12-21,58.93366241455078,79.8499984741211,80.19000244140625,79.04000091552734,79.52999877929688,5808100,CVS
2016-12-22,58.151336669921875,78.79000091552734,79.75,78.5,79.54000091552734,5850400,CVS
2016-12-23,58.4096565246582,79.13999938964844,79.30000305175781,78.69000244140625,78.79000091552734,2754200,CVS
2016-12-27,58.52037048339844,79.29000091552734,79.72000122070312,78.9000015258789,78.94999694824219,2947700,CVS
2016-12-28,58.335853576660156,79.04000091552734,79.37000274658203,78.63999938964844,79.30000305175781,3390700,CVS
2016-12-29,58.30632781982422,79.0,79.47000122070312,78.80999755859375,78.88999938964844,3580000,CVS
2016-12-30,58.239891052246094,78.91000366210938,79.30999755859375,78.45999908447266,78.95999908447266,4326100,CVS
2017-01-03,59.30268096923828,80.3499984741211,80.44999694824219,78.97000122070312,79.58000183105469,5922800,CVS
2017-01-04,58.859859466552734,79.75,80.41999816894531,79.44000244140625,80.33999633789062,7101800,CVS
2017-01-05,60.09241485595703,81.41999816894531,81.5199966430664,78.80000305175781,79.8499984741211,8805400,CVS
