Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,99.75221252441406,118.02999877929688,118.2300033569336,116.87999725341797,116.87999725341797,551400,LIN
2016-08-16,102.49048614501953,121.2699966430664,125.0,121.08999633789062,123.02999877929688,5935800,LIN
2016-08-17,101.78900909423828,120.44000244140625,120.98999786376953,119.06999969482422,120.95999908447266,2264800,LIN
2016-08-18,103.01447296142578,121.88999938964844,121.91000366210938,120.30000305175781,120.44000244140625,1073500,LIN
2016-08-19,103.58072662353516,122.55999755859375,122.75,120.61000061035156,121.3499984741211,2162200,LIN
2016-08-22,103.47083282470703,122.43000030517578,122.66999816894531,121.80000305175781,122.12999725341797,875400,LIN
2016-08-23,103.48775482177734,122.44999694824219,123.33999633789062,122.05000305175781,122.91999816894531,708000,LIN
2016-08-24,103.18350982666016,122.08999633789062,122.30000305175781,121.05000305175781,121.22000122070312,795700,LIN
2016-08-25,103.98638916015625,123.04000091552734,123.06999969482422,121.8499984741211,121.98999786376953,967300,LIN
2016-08-26,102.95530700683594,121.81999969482422,123.55000305175781,121.36000061035156,123.37999725341797,1006600,LIN
2016-08-29,103.31873321533203,122.25,122.7699966430664,121.9000015258789,121.9000015258789,727700,LIN
2016-08-30,103.54692077636719,122.5199966430664,122.91000366210938,122.05000305175781,122.44000244140625,654000,LIN
2016-08-31,103.14126586914062,122.04000091552734,122.47000122070312,121.4000015258789,122.3499984741211,844600,LIN
2016-09-01,103.82582092285156,122.8499984741211,123.0,121.94000244140625,122.2699966430664,1224300,LIN
2016-09-02,104.3244400024414,123.44000244140625,123.66999816894531,122.9000015258789,123.04000091552734,489600,LIN
2016-09-06,103.87378692626953,122.16000366210938,123.36000061035156,121.81999969482422,122.80000305175781,787200,LIN
2016-09-07,103.94178771972656,122.23999786376953,122.5199966430664,121.4000015258789,121.86000061035156,731300,LIN
2016-09-08,102.52177429199219,120.56999969482422,122.41999816894531,120.38999938964844,122.2699966430664,1032100,LIN
2016-09-09,99.83485412597656,117.41000366210938,120.23999786376953,117.41000366210938,120.23999786376953,1373500,LIN
2016-09-12,100.78714752197266,118.52999877929688,119.30000305175781,115.61000061035156,116.08000183105469,4768200,LIN
