Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,89.75574493408203,115.79000091552734,117.11000061035156,115.76000213623047,116.62000274658203,878700,AMT
2016-08-16,88.46121978759766,114.12000274658203,115.52999877929688,113.87000274658203,115.19999694824219,1813200,AMT
2016-08-17,88.80227661132812,114.55999755859375,114.66999816894531,113.05000305175781,114.41000366210938,1448200,AMT
2016-08-18,88.63949584960938,114.3499984741211,114.91999816894531,113.75,114.5199966430664,1098200,AMT
2016-08-19,88.06588745117188,113.61000061035156,114.56999969482422,113.25,114.18000030517578,3096700,AMT
2016-08-22,88.8487777709961,114.62000274658203,114.88999938964844,113.08000183105469,113.63999938964844,1434200,AMT
2016-08-23,89.31389617919922,115.22000122070312,116.36000061035156,115.0199966430664,115.20999908447266,1924700,AMT
2016-08-24,88.81002807617188,114.56999969482422,115.4800033569336,114.3499984741211,115.2300033569336,1360900,AMT
2016-08-25,88.56198120117188,114.25,115.04000091552734,114.0999984741211,114.61000061035156,1208000,AMT
2016-08-26,87.77131652832031,113.2300033569336,115.0,112.29000091552734,114.44000244140625,1665700,AMT
2016-08-29,88.2441635131836,113.83999633789062,114.18000030517578,113.58999633789062,113.73999786376953,1229500,AMT
2016-08-30,87.76355743408203,113.22000122070312,114.0,112.66999816894531,113.9000015258789,1458900,AMT
2016-08-31,87.88760375976562,113.37999725341797,113.86000061035156,112.7300033569336,113.13999938964844,2493100,AMT
2016-09-01,88.22866821289062,113.81999969482422,113.8499984741211,112.83999633789062,113.69999694824219,1157700,AMT
2016-09-02,89.2131118774414,115.08999633789062,115.52999877929688,114.23999786376953,114.33000183105469,1747300,AMT
2016-09-06,90.8099365234375,117.1500015258789,117.30999755859375,115.20999908447266,115.5999984741211,2391100,AMT
2016-09-07,90.56188201904297,116.83000183105469,117.1500015258789,116.3499984741211,116.83999633789062,1415900,AMT
2016-09-08,90.11231994628906,116.25,116.77999877929688,116.2300033569336,116.30999755859375,3568700,AMT
2016-09-09,85.41484069824219,110.19000244140625,115.69000244140625,110.19000244140625,115.30000305175781,2960700,AMT
2016-09-12,86.25200653076172,111.2699966430664,111.83000183105469,109.0,109.44999694824219,2629100,AMT
2016-09-13,83.80250549316406,108.11000061035156,110.94999694824219,107.91000366210938,110.87999725341797,2444000,AMT
2016-09-14,84.00404357910156,108.37000274658203,109.43000030517578,107.76000213623047,108.52999877929688,1915400,AMT
2016-09-15,84.55441284179688,109.08000183105469,109.37000274658203,108.01000213623047,108.5199966430664,1535600,AMT
