Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,54.802284240722656,55.966400146484375,56.48400115966797,55.869998931884766,56.31999969482422,10720000,BKNG
2016-08-16,55.17438507080078,56.34640121459961,56.414798736572266,55.697601318359375,55.917999267578125,9137500,BKNG
2016-08-17,55.90056228637695,57.0880012512207,57.170799255371094,56.16120147705078,56.34640121459961,11992500,BKNG
2016-08-18,56.52215576171875,57.722801208496094,57.99599838256836,57.5,57.599998474121094,13087500,BKNG
2016-08-19,56.08856201171875,57.279998779296875,57.722801208496094,57.123199462890625,57.52000045776367,11920000,BKNG
2016-08-22,55.77482986450195,56.959598541259766,57.37799835205078,56.84000015258789,57.377601623535156,10142500,BKNG
2016-08-23,55.71529006958008,56.898799896240234,57.31999969482422,56.779998779296875,57.01279830932617,7655000,BKNG
2016-08-24,55.233917236328125,56.40719985961914,57.18119812011719,56.160400390625,56.76839828491211,9230000,BKNG
2016-08-25,55.44424819946289,56.62200164794922,56.74399948120117,56.165199279785156,56.165199279785156,7732500,BKNG
2016-08-26,55.610321044921875,56.79159927368164,57.187599182128906,56.41999816894531,56.62200164794922,10300000,BKNG
2016-08-29,55.82181930541992,57.007598876953125,57.35879898071289,56.790401458740234,56.91999816894531,7915000,BKNG
2016-08-30,55.4834098815918,56.6619987487793,57.220401763916016,56.47999954223633,56.90760040283203,4975000,BKNG
2016-08-31,55.4904670715332,56.6692008972168,56.73640060424805,56.31999969482422,56.566001892089844,4180000,BKNG
2016-09-01,55.563323974609375,56.74359893798828,56.97480010986328,56.34120178222656,56.900001525878906,7677500,BKNG
2016-09-02,55.73017883300781,56.91400146484375,57.19919967651367,56.630401611328125,57.08000183105469,6590000,BKNG
2016-09-06,56.282840728759766,57.47840118408203,57.47840118408203,56.650001525878906,56.876800537109375,9670000,BKNG
2016-09-07,56.558963775634766,57.760398864746094,57.892799377441406,57.193199157714844,57.38999938964844,7555000,BKNG
2016-09-08,56.630252838134766,57.83319854736328,58.164398193359375,57.67720031738281,57.73320007324219,8762500,BKNG
2016-09-09,55.37962341308594,56.555999755859375,57.720001220703125,56.52920150756836,57.306400299072266,12402500,BKNG
2016-09-12,56.25345993041992,57.44839859008789,57.72520065307617,56.1068000793457,56.1068000793457,12615000,BKNG
2016-09-13,55.45991897583008,56.63800048828125,57.59960174560547,56.22119903564453,57.040000915527344,13092500,BKNG
2016-09-14,55.98594284057617,57.175201416015625,57.24800109863281,56.64039993286133,56.74800109863281,9830000,BKNG
2016-09-15,57.07637405395508,58.28879928588867,58.35639953613281,57.0463981628418,57.27920150756836,18345000,BKNG
2016-09-16,57.187217712402344,58.402000427246094,58.51639938354492,57.68880081176758,58.13240051269531,18510000,BKNG
