Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,120.07823181152344,141.6199951171875,143.11000061035156,141.49000549316406,142.9600067138672,2369600,UNH,,,
2016-08-16,119.62036895751953,141.0800018310547,141.6199951171875,140.3300018310547,141.14999389648438,1688500,UNH,-0.38129734836240825,,
2016-08-17,120.15449523925781,141.7100067138672,141.91000366210938,140.66000366210938,141.2899932861328,1849100,UNH,0.44655860124451774,,
2016-08-18,120.5445556640625,142.1699981689453,142.83999633789062,141.27000427246094,141.6699981689453,1572700,UNH,0.32460054568124175,,
2016-08-19,120.43435668945312,142.0399932861328,142.25,141.22000122070312,141.64999389648438,1950200,UNH,-0.09144326122731972,141.7239990234375,
2016-08-22,120.47674560546875,142.08999633789062,143.0,141.7100067138672,142.11000061035156,1587900,UNH,0.0352035019158814,141.81799926757813,
2016-08-23,120.4089126586914,142.00999450683594,142.8699951171875,141.75,142.72999572753906,2295500,UNH,-0.05630363369455438,142.00399780273438,
2016-08-24,118.59439849853516,139.8699951171875,142.0800018310547,139.50999450683594,142.0,2529800,UNH,-1.5069357597541688,141.63599548339843,
2016-08-25,116.41532135009766,137.3000030517578,139.75,137.02999877929688,139.75,3891000,UNH,-1.8374148531831058,140.66199645996093,
2016-08-26,115.83876037597656,136.6199951171875,138.3000030517578,135.99000549316406,137.6699981689453,3082400,UNH,-0.49527160921764013,139.57799682617187,
2016-08-29,116.38988494873047,137.27000427246094,138.0399932861328,136.47999572753906,137.1999969482422,2315900,UNH,0.47577893317583,138.61399841308594,
2016-08-30,116.05075073242188,136.8699951171875,137.69000244140625,136.24000549316406,137.27000427246094,2026600,UNH,-0.2914031782788262,137.58599853515625,
2016-08-31,115.3554916381836,136.0500030517578,136.82000732421875,135.5500030517578,136.5500030517578,2837300,UNH,-0.5991028674528831,136.8220001220703,
2016-09-01,115.0926513671875,135.74000549316406,136.97999572753906,135.35000610351562,136.82000732421875,2765400,UNH,-0.2278556057626946,136.51000061035157,
2016-09-02,115.83028411865234,136.61000061035156,136.77999877929688,135.75999450683594,136.5,2390500,UNH,0.6409275688671778,136.50800170898438,
2016-09-06,115.28765106201172,135.97000122070312,136.85000610351562,135.6300048828125,136.6199951171875,2242400,UNH,-0.4684864847295356,136.2480010986328,
2016-09-07,114.98524475097656,134.99000549316406,135.9600067138672,134.1999969482422,135.0,2816300,UNH,-0.7207440749730898,135.87200317382812,
