Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,90.92994689941406,96.44000244140625,96.55999755859375,96.06999969482422,96.30999755859375,2081200,MA,,,
2016-08-16,90.15680694580078,95.62000274658203,96.26000213623047,95.45999908447266,96.19999694824219,2866200,MA,-0.8502692597114225,,
2016-08-17,90.12847137451172,95.58999633789062,96.06999969482422,95.02999877929688,95.79000091552734,4054700,MA,-0.03138089084867568,,
2016-08-18,89.8267822265625,95.2699966430664,95.87000274658203,95.06999969482422,95.30000305175781,3134200,MA,-0.33476274409833806,,
2016-08-19,89.77965545654297,95.22000122070312,95.29000091552734,94.41000366210938,95.18000030517578,3090800,MA,-0.052477615330026595,95.62799987792968,
2016-08-22,90.31707000732422,95.79000091552734,95.94999694824219,94.94999694824219,95.19000244140625,2390800,MA,0.5986134084403849,95.49799957275391,
2016-08-23,90.78849792480469,96.29000091552734,96.76000213623047,95.98999786376953,96.0,3099700,MA,0.521975148993814,95.63199920654297,
2016-08-24,90.07192993164062,95.52999877929688,96.47000122070312,95.38999938964844,96.29000091552734,2008100,MA,-0.7892845871890652,95.61999969482422,
2016-08-25,90.12847137451172,95.58999633789062,95.80999755859375,95.33000183105469,95.47000122070312,1983000,MA,0.06280494018675586,95.68399963378906,
2016-08-26,90.95820617675781,96.47000122070312,97.0,95.7699966430664,95.83999633789062,3123100,MA,0.9206035323004569,95.93399963378906,
2016-08-29,91.25049591064453,96.77999877929688,96.8499984741211,96.2300033569336,96.44999694824219,2590200,MA,0.3213408880181623,96.13199920654297,
2016-08-30,91.54280853271484,97.08999633789062,97.19000244140625,96.33999633789062,96.79000091552734,2634100,MA,0.32031159589152036,96.29199829101563,
2016-08-31,91.10907745361328,96.62999725341797,97.08999633789062,96.12999725341797,96.80999755859375,3499300,MA,-0.4737862826482919,96.51199798583984,
2016-09-01,92.04252624511719,97.62000274658203,97.69999694824219,96.51000213623047,96.66999816894531,4198100,MA,1.0245322584121697,96.91799926757812,
2016-09-02,92.2970962524414,97.88999938964844,98.0999984741211,97.37000274658203,97.4000015258789,2572400,MA,0.27657922092800824,97.20199890136719,
2016-09-06,93.14569854736328,98.79000091552734,98.91000366210938,97.69000244140625,97.80999755859375,3879300,MA,0.9194008902752904,97.60399932861328,
