Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,102.04811096191406,154.76100158691406,155.8030548095703,154.66539001464844,155.2581329345703,3107038,IBM,,,
2016-08-16,101.30427551269531,153.6328887939453,154.8087921142578,153.62332153320312,154.0248565673828,2311869,IBM,-0.7289386740852777,,
2016-08-17,101.1403579711914,153.3843231201172,154.07266235351562,152.81069946289062,153.89100646972656,3374291,IBM,-0.16179196770914617,,
2016-08-18,101.72030639648438,154.26385498046875,154.87571716308594,153.3843231201172,153.8145294189453,3819992,IBM,0.5734170497090352,,
2016-08-19,100.88819122314453,153.0019073486328,153.83364868164062,152.50477600097656,153.7667236328125,2944699,IBM,-0.8180449217969565,153.8087951660156,
2016-08-22,100.86299896240234,152.9636688232422,153.50860595703125,152.13192749023438,152.9636688232422,2133108,IBM,-0.024992188694417106,153.44932861328124,
2016-08-23,101.02689361572266,153.2122344970703,154.24473571777344,153.18356323242188,153.27915954589844,2968653,IBM,0.1624998117137011,153.36519775390624,
2016-08-24,100.26412200927734,152.05545043945312,153.13575744628906,151.35755920410156,152.85850524902344,3813507,IBM,-0.755020681875973,153.09942321777345,
2016-08-25,99.99935150146484,151.65391540527344,152.52389526367188,151.45315551757812,152.0076446533203,2693450,IBM,-0.26407145092084416,152.5774353027344,
2016-08-26,99.803955078125,151.35755920410156,153.3843231201172,150.90821838378906,151.89292907714844,2613849,IBM,-0.19541612254447838,152.24856567382812,
2016-08-29,100.68647003173828,152.69598388671875,153.1644287109375,151.52963256835938,151.84512329101562,2589791,IBM,0.8842800383774385,152.19502868652344,
2016-08-30,100.48475646972656,152.3900604248047,153.10707092285156,151.8260040283203,152.73422241210938,1896712,IBM,-0.2003480734247831,152.0305938720703,
2016-08-31,100.15691375732422,151.89292907714844,152.6386260986328,151.30018615722656,152.6386260986328,2430486,IBM,-0.32622294805214613,151.9980895996094,
2016-09-01,100.5729751586914,152.52389526367188,152.6003875732422,151.14723205566406,151.35755920410156,2466886,IBM,0.4154019481729554,152.17208557128907,
2016-09-02,100.57931518554688,152.53346252441406,153.50860595703125,152.1510467529297,152.8489532470703,2421908,IBM,0.006272630741332996,152.40726623535156,
2016-09-06,101.08362579345703,153.29827880859375,153.78585815429688,152.11280822753906,152.8489532470703,3131829,IBM,0.5014088525377103,152.52772521972656,
2016-09-07,101.89683532714844,154.53155517578125,154.64627075195312,152.9636688232422,153.1453094482422,2999196,IBM,0.8044945949636784,152.95602416992188,
2016-09-08,100.23257446289062,152.0076446533203,154.12045288085938,151.7781982421875,153.48948669433594,4145507,IBM,-1.633265464513034,152.97896728515624,
2016-09-09,98.14596557617188,148.8432159423828,151.4340362548828,148.8049774169922,151.08030700683594,5424556,IBM,-2.0817562946617074,152.24283142089843,
2016-09-12,99.78501892089844,151.32887268066406,151.55831909179688,148.0305938720703,148.43212890625,4568405,IBM,1.6699832253311842,152.00191345214844,152.61663513183595
2016-09-13,98.22163391113281,148.9579315185547,150.98471069335938,148.6615753173828,150.69789123535156,3803988,IBM,-1.5667473893845485,151.13384399414062,152.32648162841798
2016-09-14,97.11213684082031,147.27532958984375,149.01528930664062,146.6443634033203,148.85276794433594,4038188,IBM,-1.1295819642214489,149.68259887695314,152.00860366821288
2016-09-15,98.12706756591797,148.8145294189453,149.45506286621094,146.47227478027344,147.51434326171875,3813298,IBM,1.0451172191487723,149.04397583007812,151.7801139831543
2016-09-16,96.97977447509766,147.07456970214844,148.5659637451172,146.72084045410156,148.2218017578125,6760926,IBM,-1.169213600036667,148.69024658203125,151.42064971923827
2016-09-19,97.62905883789062,148.0592803955078,149.32122802734375,147.7533416748047,148.0592803955078,2562805,IBM,0.6695315820767656,148.036328125,151.17351837158202
2016-09-20,97.36429595947266,147.65774536132812,149.68450927734375,147.65774536132812,149.01528930664062,2258419,IBM,-0.27119882867664424,147.7762908935547,150.90822219848633
2016-09-21,98.04511260986328,148.69024658203125,148.83364868164062,147.10325622558594,148.09751892089844,2587699,IBM,0.6992530044235279,148.05927429199218,150.68212280273437
2016-09-22,98.41075134277344,149.24473571777344,150.30592346191406,148.8432159423828,149.28298950195312,2814891,IBM,0.3729156071015538,148.14531555175782,150.54158706665038
2016-09-23,97.69840240478516,148.1644287109375,149.17782592773438,147.90631103515625,148.7762908935547,2826501,IBM,-0.7238493214788089,148.36328735351563,150.3671127319336
2016-09-26,97.06803131103516,147.2084197998047,147.66729736328125,146.71128845214844,147.66729736328125,2649832,IBM,-0.6452351076775331,148.193115234375,150.15965576171874
2016-09-27,98.82679748535156,149.87571716308594,149.87571716308594,147.04588317871094,147.53346252441406,3124611,IBM,1.8119190239991978,148.63670959472657,150.0186424255371
2016-09-28,99.78501892089844,151.32887268066406,151.65391540527344,149.35946655273438,150.08604431152344,3462260,IBM,0.9695736875086292,149.16443481445313,149.96558303833007
2016-09-29,99.67155456542969,151.1567840576172,157.74378967285156,150.53536987304688,151.65391540527344,3530041,IBM,-0.11371830107399505,149.54684448242188,149.92877578735352
2016-09-30,100.1380386352539,151.86424255371094,152.81069946289062,151.10899353027344,151.91204833984375,3762357,IBM,0.4680296028420905,150.28680725097655,149.89579315185546
2016-10-03,99.35636901855469,150.67877197265625,151.4053497314453,150.11471557617188,151.10899353027344,2330279,IBM,-0.7806120526597349,150.9808776855469,149.80305862426758
2016-10-04,98.63137817382812,149.579345703125,151.55831909179688,148.96749877929688,150.73614501953125,3016769,IBM,-0.7296490773967546,150.92160339355468,149.61711196899415
2016-10-05,99.0222396850586,150.17208862304688,150.88909912109375,149.82791137695312,150.1625213623047,1761987,IBM,0.39627324022282195,150.69024658203125,149.3991386413574
2016-10-06,98.89616394042969,149.9808807373047,150.50669860839844,149.034423828125,149.94264221191406,2039805,IBM,-0.12732584829537874,150.45506591796874,149.29780044555665
2016-10-07,98.13337707519531,148.8240966796875,150.7648162841797,148.04971313476562,150.2294464111328,2794807,IBM,-0.7712876814234271,149.84703674316407,149.29684448242188
2016-10-10,98.98442840576172,150.11471557617188,151.52008056640625,149.7705535888672,149.818359375,2595440,IBM,0.8672109727379418,149.73422546386718,149.23613662719725
2016-10-11,97.57865905761719,147.9827880859375,150.0478057861328,147.12237548828125,149.8374786376953,3034760,IBM,-1.4201988672806531,149.4149139404297,149.1873794555664
2016-10-12,97.26343536376953,147.50477600097656,148.15487670898438,146.34799194335938,148.15487670898438,3100344,IBM,-0.3230187045018651,148.88145141601564,149.19885177612304
2016-10-13,96.90411376953125,146.95985412597656,147.4378662109375,145.5736083984375,146.9407196044922,3043755,IBM,-0.3694265974115929,148.27724609375,149.10611801147462
2016-10-14,97.36429595947266,147.65774536132812,148.69024658203125,147.31358337402344,147.67686462402344,4558677,IBM,0.474885634244937,148.04397583007812,149.1352767944336
2016-10-17,97.56603240966797,147.9636688232422,149.034423828125,147.55258178710938,147.65774536132812,6161358,IBM,0.20718416170140141,147.6137664794922,149.1304962158203
2016-10-18,95.01294708251953,144.09178161621094,144.35946655273438,141.29063415527344,143.4225616455078,13358048,IBM,-2.6167823749062458,146.83556518554687,148.95219802856445
2016-10-19,95.35334014892578,144.6080322265625,145.74569702148438,144.1969451904297,144.61758422851562,4846013,IBM,0.3582790111698486,146.25621643066407,148.74808731079102
2016-10-20,95.51725006103516,144.85659790039062,146.1759033203125,144.3785858154297,144.6271514892578,4208163,IBM,0.1718892581559217,145.83556518554687,148.52868041992187
2016-10-21,94.32579803466797,143.04971313476562,144.50286865234375,142.9827880859375,143.9579315185547,4617253,IBM,-1.2473610396866341,144.91395874023436,148.27294464111327
2016-10-24,94.9183578491211,143.94837951660156,144.85659790039062,143.78585815429688,143.78585815429688,2789368,IBM,0.6282196322821898,144.11090087890625,148.1099426269531
2016-10-25,95.11380004882812,144.24473571777344,144.51242065429688,143.2409210205078,143.94837951660156,2769285,IBM,0.20587671925664797,144.14149169921876,147.8283935546875
2016-10-26,95.70006561279297,145.13385009765625,146.21414184570312,143.65200805664062,144.08221435546875,2941038,IBM,0.6163929487329245,144.2466552734375,147.5186424255371
2016-10-27,96.67086029052734,146.6061248779297,147.28489685058594,145.33460998535156,146.09942626953125,4423848,IBM,1.0144254970723798,144.5965606689453,147.29110946655274
2016-10-28,96.20436096191406,145.89866638183594,147.64817810058594,145.48757934570312,147.27532958984375,3822607,IBM,-0.48255725787910153,145.16635131835938,146.992830657959
2016-10-31,96.88518524169922,146.93116760253906,147.5430145263672,146.0420684814453,146.0420684814453,3716647,IBM,0.7076837960951154,145.76290893554688,146.80545043945312
2016-11-01,96.31785583496094,146.07073974609375,147.14149475097656,145.06692504882812,146.74952697753906,3338727,IBM,-0.585599277869242,146.12810974121095,146.63002014160156
2016-11-02,95.78832244873047,145.26768493652344,146.6061248779297,145.0,145.77438354492188,3215822,IBM,-0.5497711663309257,146.15487670898438,146.3847999572754
2016-11-03,96.0530776977539,145.66921997070312,146.97897338867188,145.12428283691406,145.8030548095703,3011225,IBM,0.2764104310983839,145.96749572753907,146.16921691894532
2016-11-04,96.09088134765625,145.72657775878906,146.88336181640625,145.1912078857422,145.69789123535156,2584038,IBM,0.03937536570695066,145.93307800292968,146.01434097290038
2016-11-07,98.16487884521484,148.87188720703125,149.24473571777344,147.07456970214844,147.2179718017578,3979925,IBM,2.158363626330684,146.32122192382812,145.95219955444335
2016-11-08,98.7055892944336,148.34608459472656,149.07266235351562,146.32887268066406,147.76290893554688,4102307,IBM,-0.35319133932484315,146.7762908935547,145.97036437988282
2016-11-09,98.47659301757812,148.0019073486328,148.71893310546875,144.35946655273438,146.2332763671875,5652270,IBM,-0.23200965973184662,147.32313537597656,145.99522094726564
2016-11-10,101.91796112060547,153.1739959716797,154.07266235351562,150.65965270996094,150.72657775878906,8070727,IBM,3.4946094382848125,148.82409057617187,146.3059280395508
2016-11-11,102.58587646484375,154.17782592773438,154.24473571777344,152.32313537597656,152.93499755859375,4651144,IBM,0.6553527246493385,150.51434020996095,146.6319320678711
2016-11-14,100.6393814086914,151.2523956298828,154.7418670654297,150.6501007080078,154.15870666503906,5435539,IBM,-1.8974390644363903,150.99044189453124,146.79636840820314
2016-11-15,100.9319839477539,151.69215393066406,152.1510467529297,150.6214141845703,151.45315551757812,3636942,IBM,0.29074468470393633,151.65965576171874,147.17638702392577
2016-11-16,101.32636260986328,152.28489685058594,152.53346252441406,151.08030700683594,151.49139404296875,2356429,IBM,0.3907538422803336,152.51625366210936,147.56023025512695
2016-11-17,101.6507568359375,152.7724609375,152.89674377441406,151.86424255371094,152.2179718017578,2365215,IBM,0.3201657531360036,152.43594665527343,147.9560234069824
2016-11-18,102.02606964111328,153.33651733398438,153.65200805664062,152.2084197998047,152.7724609375,3118754,IBM,0.3692133994720015,152.26768493652344,148.47036361694336
2016-11-21,103.54004669189453,155.6118621826172,155.8317413330078,153.31739807128906,153.62332153320312,4850407,IBM,1.4838897401568518,153.13957824707032,149.05353775024415
2016-11-22,103.4764175415039,155.51625061035156,155.8317413330078,154.82791137695312,155.8317413330078,2898257,IBM,-0.0614423418141663,153.9043975830078,149.61711349487305
2016-11-23,103.03750610351562,154.85659790039062,155.23899841308594,154.26385498046875,154.818359375,2356324,IBM,-0.42416963331614044,154.41873779296876,150.10325088500977
2016-11-25,103.775390625,155.965576171875,156.0133819580078,154.71319580078125,154.71319580078125,1679144,IBM,0.7161324002466607,155.05736083984374,150.57122344970702
2016-11-28,104.65324401855469,157.28489685058594,157.41873168945312,155.54493713378906,156.02294921875,4654072,IBM,0.8459050459038719,155.84703674316407,151.14053497314453
2016-11-29,104.02349090576172,156.3384246826172,157.1797332763672,155.8604278564453,156.7877655029297,3293017,IBM,-0.6017565493703136,155.99234924316406,151.61089782714845
2016-11-30,103.190185546875,155.08604431152344,156.5965576171875,155.07647705078125,156.16635131835938,4600099,IBM,-0.8010700975375706,155.90630798339845,152.06166305541993
2016-12-01,101.66354370117188,152.7915802001953,155.06692504882812,151.3384246826172,154.82791137695312,4848942,IBM,-1.4794781319711792,155.49330444335936,152.4378578186035
2016-12-02,101.79072570800781,152.9827880859375,153.2409210205078,151.44358825683594,152.0076446533203,2866981,IBM,0.12514294668046766,154.89674682617186,152.80353622436525
2016-12-05,101.67623901367188,152.81069946289062,154.06309509277344,152.5717010498047,153.7762908935547,3605667,IBM,-0.11248887878171354,154.0019073486328,153.15774230957032
2016-12-06,102.00065612792969,153.29827880859375,153.71893310546875,151.9407196044922,153.08795166015625,2990514,IBM,0.3190740880166798,153.3938781738281,153.37906188964843
2016-12-07,104.82499694824219,157.5430145263672,157.91586303710938,153.33651733398438,153.53729248046875,4639115,IBM,2.7689389279271337,153.88527221679686,153.83890838623046
2016-12-08,105.18756866455078,158.08795166015625,158.69981384277344,156.9980926513672,157.6195068359375,3416654,IBM,0.3458973636040641,154.94454650878907,154.34321060180665
2016-12-09,105.92543029785156,159.1969451904297,159.3881378173828,157.3613739013672,157.91586303710938,3291657,IBM,0.7015041428694468,156.1873779296875,154.64435806274415
2016-12-12,105.27664947509766,158.2218017578125,159.45506286621094,157.81069946289062,159.3881378173828,3548346,IBM,-0.6125390355014249,157.26959838867188,154.84655685424804
2016-12-13,107.05137634277344,160.88909912109375,162.47610473632812,158.3938751220703,158.3938751220703,6205186,IBM,1.6857963527453945,158.7877624511719,155.3283920288086
2016-12-14,107.19134521484375,161.09942626953125,162.41873168945312,160.08604431152344,160.965576171875,4313913,IBM,0.1307280291744206,159.4990447998047,155.79875564575195
2016-12-15,106.8796615600586,160.6309814453125,162.3804931640625,160.4015350341797,160.6214141845703,3544476,IBM,-0.290779945693298,160.00765075683594,156.21605987548827
2016-12-16,106.05909729003906,159.397705078125,161.67303466796875,158.75717163085938,161.53919982910156,7448148,IBM,-0.7677699258828108,160.047802734375,156.54732208251954
2016-12-19,106.0272216796875,159.3498992919922,159.90440368652344,158.69981384277344,159.49330139160156,3091871,IBM,-0.029991514689231558,160.27342224121094,156.8479911804199
2016-12-20,106.6124496459961,160.2294464111328,160.85086059570312,159.13002014160156,160.12428283691406,2274632,IBM,0.5519596328887211,160.14149169921876,157.0788703918457
2016-12-21,106.44071197509766,159.9713134765625,160.5544891357422,157.9827880859375,158.93881225585938,3740182,IBM,-0.16110205730098803,159.915869140625,157.30162353515624
2016-12-22,106.26896667480469,159.71319580078125,160.8317413330078,159.25430297851562,160.0,2931520,IBM,-0.16135247637325545,159.73231201171876,157.5444534301758
2016-12-23,106.04634094238281,159.3785858154297,160.12428283691406,159.13002014160156,159.6558380126953,1779455,IBM,-0.20950678725941696,159.72848815917968,157.71510391235353
2016-12-27,106.31989288330078,159.7896728515625,160.5927276611328,159.51242065429688,159.63670349121094,1461785,IBM,0.2579311605944934,159.81644287109376,157.84034271240233
2016-12-28,105.71556091308594,158.88145446777344,160.36329650878906,158.69981384277344,159.93307495117188,1838345,IBM,-0.5683836555775201,159.54684448242188,157.96749420166014
2016-12-29,105.97635650634766,159.27342224121094,159.64627075195312,158.69981384277344,158.71893310546875,1740021,IBM,0.2467045475826879,159.40726623535156,158.17686309814454
2016-12-30,105.5883560180664,158.69024658203125,159.3690185546875,158.2218017578125,159.12045288085938,3088629,IBM,-0.36614750344002855,159.20267639160156,158.47179641723633
2017-01-03,106.3516845703125,159.8374786376953,160.48757934570312,158.70936584472656,159.6558380126953,3069278,IBM,0.7229379753159737,159.2944549560547,158.8145309448242
2017-01-04,107.6684341430664,161.81643676757812,162.3996124267578,160.0,160.3919677734375,3536944,IBM,1.2381064483434123,159.6998077392578,159.2648178100586
2017-01-05,107.31219482421875,161.28106689453125,161.9407196044922,159.90440368652344,161.806884765625,2805686,IBM,-0.33085011865379155,160.1797302246094,159.66395721435546
2017-01-06,107.84017181396484,162.07456970214844,162.44741821289062,160.15296936035156,161.27151489257812,3080993,IBM,0.49199997426609965,160.73995971679688,159.89053497314453
2017-01-09,106.644287109375,160.27725219726562,162.33270263671875,160.24856567382812,162.0172119140625,3336635,IBM,-1.1089447950939024,161.05736083984374,160.0
2017-01-10,105.28939056396484,158.2409210205078,160.69789123535156,158.06883239746094,160.5927276611328,4308160,IBM,-1.270505420352197,160.73804931640626,159.95219879150392
2017-01-11,106.7079086303711,160.3728485107422,160.38241577148438,158.31739807128906,158.7476043701172,3765077,IBM,1.3472668614953776,160.44933166503907,160.05975112915038
2017-01-12,106.8350830078125,160.56405639648438,160.6214141845703,158.27915954589844,160.3919677734375,3062165,IBM,0.11922709331273484,160.3059295654297,160.04349899291992
2017-01-13,106.44709777832031,159.9808807373047,161.07073974609375,159.54110717773438,160.5831756591797,3007668,IBM,-0.3632043635841131,159.88719177246094,159.9875717163086
2017-01-17,106.79696655273438,160.50669860839844,160.783935546875,158.8145294189453,159.35946655273438,3468222,IBM,0.3286754446346407,159.9330810546875,159.9813575744629
2017-01-18,106.10359954833984,159.46463012695312,161.1759033203125,159.35946655273438,160.08604431152344,4192159,IBM,-0.6492367549018829,160.17782287597657,159.9847038269043
2017-01-19,106.10994720458984,159.47418212890625,160.08604431152344,158.50860595703125,159.61758422851562,7283716,IBM,0.005990044278481044,159.9980895996094,159.99091796875
2017-01-20,108.4889907836914,163.04971313476562,163.13575744628906,158.69981384277344,160.43020629882812,13273740,IBM,2.2420751485461077,160.49522094726564,160.13193130493164
2017-01-23,108.79434204101562,163.50860595703125,163.71893310546875,162.53346252441406,162.6003875732422,5730197,IBM,0.2814435017658212,161.20076599121094,160.30879592895508
2017-01-24,111.8922119140625,168.1644287109375,168.26004028320312,163.6328887939453,163.8240966796875,7272210,IBM,2.8474481368459426,162.73231201171876,160.7313575744629
2017-01-25,113.41249084472656,170.44932556152344,171.3671112060547,168.3843231201172,168.50860595703125,6194935,IBM,1.358727804744908,164.92925109863282,161.28489456176757
2017-01-26,113.64789581298828,170.8030548095703,171.0133819580078,169.70362854003906,170.2294464111328,3204839,IBM,0.2075275140465127,167.1950256347656,161.83556365966797
2017-01-27,112.78275299072266,169.50286865234375,171.31930541992188,169.50286865234375,170.6214141845703,3642486,IBM,-0.7612194984897402,168.48565673828125,162.36663436889648
2017-01-30,111.8285903930664,168.06883239746094,169.28298950195312,166.90248107910156,169.1969451904297,4283161,IBM,-0.8460247701318035,169.3977020263672,162.806404876709
2017-01-31,111.0143814086914,166.84512329101562,167.85850524902344,165.9751434326172,167.35182189941406,4329394,IBM,-0.7280999629671991,169.13384094238282,163.2141487121582
2017-02-01,110.86808776855469,166.625244140625,167.97323608398438,165.28680419921875,167.30401611328125,2924302,IBM,-0.13178638131789988,168.36902465820313,163.55353698730468
2017-02-02,111.05253601074219,166.90248107910156,167.27532958984375,165.91778564453125,166.56787109375,2741043,IBM,0.16638351523889927,167.5889099121094,163.80783920288087
2017-02-03,111.84132385253906,168.08795166015625,168.5850830078125,167.1988525390625,167.30401611328125,3461528,IBM,0.7102773867650569,167.30592651367186,164.1481834411621
2017-02-06,111.86675262451172,168.12619018554688,168.2409210205078,166.71128845214844,167.6003875732422,2772737,IBM,0.022749117359666116,167.31739807128906,164.45076446533204
2017-02-07,113.5206298828125,170.6118621826172,170.7648162841797,168.1644287109375,168.26004028320312,4051681,IBM,1.478456149114593,168.07074584960938,164.9674949645996
2017-02-08,112.95001983642578,168.4225616455078,169.69407653808594,168.1453094482422,169.69407653808594,3047103,IBM,-1.283205346393801,168.43020935058593,165.4765769958496
2017-02-09,113.61681365966797,169.4168243408203,169.9808807373047,168.1739959716797,168.4225616455078,3232872,IBM,0.5903381860473011,168.93307800292968,165.92877578735352
2017-02-10,114.55931091308594,170.82217407226562,171.0038299560547,168.9866180419922,169.56979370117188,3065512,IBM,0.829521942058209,169.47992248535155,166.4416816711426
2017-02-13,114.99524688720703,171.47227478027344,171.988525390625,170.9751434326172,171.35755920410156,3235696,IBM,0.38057161579783116,170.14913940429688,167.01625137329103
2017-02-14,115.48893737792969,172.2084197998047,172.2084197998047,170.50669860839844,170.71701049804688,2904219,IBM,0.4293084817790893,170.46845092773438,167.60133743286133
2017-02-15,116.48271942138672,173.69024658203125,173.91969299316406,171.90248107910156,172.27532958984375,3048358,IBM,0.8604845128648231,171.52198791503906,168.31261825561523
2017-02-16,116.32244873046875,173.4512481689453,174.75143432617188,172.91586303710938,173.47036743164062,3401069,IBM,-0.13760036489617322,172.32887268066406,169.0114715576172
2017-02-17,115.83518981933594,172.72467041015625,173.5850830078125,172.08413696289062,173.27915954589844,3715915,IBM,-0.4188945115467635,172.7093719482422,169.4952194213867
