Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,289.6307678222656,370.739990234375,371.7699890136719,367.7300109863281,368.0,369000,BLK,,,
2016-08-16,286.7637634277344,367.07000732421875,370.95001220703125,366.989990234375,369.1199951171875,312300,BLK,-0.9899074841740574,,
2016-08-17,289.1307678222656,370.1000061035156,370.4200134277344,366.55999755859375,367.0199890136719,338300,BLK,0.8254552861412634,,
2016-08-18,289.6699523925781,370.7900085449219,370.8999938964844,369.0199890136719,369.0199890136719,291200,BLK,0.18643675493841272,,
2016-08-19,290.654296875,372.04998779296875,372.9800109863281,367.739990234375,369.92999267578125,378900,BLK,0.33980938509949876,370.15,
2016-08-22,290.26373291015625,371.54998779296875,372.489990234375,369.75,371.8999938964844,390600,BLK,-0.13439054331544353,370.31199951171874,
2016-08-23,290.8338623046875,372.2799987792969,374.4800109863281,372.1499938964844,374.4800109863281,284000,BLK,0.19647719292481547,371.3539978027344,
2016-08-24,288.3652038574219,369.1199951171875,372.760009765625,368.3599853515625,371.6499938964844,401400,BLK,-0.8488244526891009,371.1579956054687,
2016-08-25,287.8808288574219,368.5,369.3599853515625,366.6700134277344,368.0,485300,BLK,-0.16796573618036437,370.6999938964844,
2016-08-26,289.9042663574219,371.0899963378906,373.9100036621094,368.5199890136719,370.0,362000,BLK,0.7028483956283971,370.50799560546875,
2016-08-29,292.02142333984375,373.79998779296875,375.7200012207031,371.8599853515625,372.1400146484375,362900,BLK,0.7302787684447809,370.95799560546874,
2016-08-30,293.74017333984375,376.0,376.6499938964844,373.6000061035156,374.1000061035156,631400,BLK,0.5885533116308572,371.7019958496094,
2016-08-31,293.03265380859375,372.80999755859375,374.0400085449219,370.6600036621094,372.5199890136719,618100,BLK,-0.8484049046293185,372.43999633789065,
2016-09-01,292.5295715332031,372.1700134277344,375.8299865722656,366.7200012207031,374.1199951171875,457500,BLK,-0.1716649593762054,373.1739990234375,
