Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,24.389572143554688,31.640111923217773,31.846298217773438,31.616682052612305,31.635425567626953,10214178,CMCSA,,,
2016-08-16,24.313716888427734,31.541706085205078,31.705717086791992,31.46672821044922,31.50890350341797,10065438,CMCSA,-0.31101608695791594,,
2016-08-17,24.479877471923828,31.75726318359375,31.808809280395508,31.410497665405273,31.5463924407959,11723129,CMCSA,0.6834034208751394,,
2016-08-18,24.349843978881836,31.588565826416016,31.80412483215332,31.433927536010742,31.80412483215332,12086336,CMCSA,-0.5312087386197817,,
2016-08-19,23.94527244567871,31.063730239868164,31.51358985900879,31.012184143066406,31.47141456604004,27379860,CMCSA,-1.6614732983824099,31.518275451660156,
2016-08-22,23.99945831298828,31.134021759033203,31.14807891845703,30.843486785888672,31.096532821655273,12168068,CMCSA,0.2262816430038006,31.41705741882324,
2016-08-23,23.71770477294922,30.768510818481445,31.265230178833008,30.61855697631836,31.255857467651367,21510720,CMCSA,-1.1739920508204493,31.262418365478517,
2016-08-24,23.728540420532227,30.782567977905273,30.86691665649414,30.637300491333008,30.684160232543945,18870749,CMCSA,0.04568683712629085,31.06747932434082,
2016-08-25,23.68158721923828,30.721649169921875,30.87628936767578,30.660730361938477,30.815370559692383,13815516,CMCSA,-0.19790034420494873,30.894095993041994,
2016-08-26,23.663524627685547,30.698219299316406,31.016870498657227,30.534208297729492,30.805997848510742,14366728,CMCSA,-0.07626501583908318,30.82099380493164,
2016-08-29,23.71770477294922,30.768510818481445,30.92314910888672,30.721649169921875,30.773195266723633,12411131,CMCSA,0.22897588449570794,30.74789161682129,
2016-08-30,23.677978515625,30.716962814331055,30.773195266723633,30.510778427124023,30.773195266723633,13637540,CMCSA,-0.16753493353804938,30.73758201599121,
2016-08-31,23.573225021362305,30.58106803894043,30.782567977905273,30.445173263549805,30.61855697631836,14483245,CMCSA,-0.44240954488906636,30.69728202819824,
2016-09-01,23.8007869720459,30.87628936767578,30.965322494506836,30.58575439453125,30.740394592285156,18912788,CMCSA,0.9653728521169747,30.728210067749025,
