Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,1.543962001800537,1.5744999647140503,1.587499976158142,1.5532499551773071,1.5777499675750732,573304000,NVDA,,,
2016-08-16,1.534646987915039,1.565000057220459,1.5747499465942383,1.5602500438690186,1.5722500085830688,287652000,NVDA,-0.6033602862173804,,
2016-08-17,1.4990997314453125,1.528749942779541,1.56850004196167,1.5164999961853027,1.565000057220459,595212000,NVDA,-2.3163011575412007,,
2016-08-18,1.5223888158798218,1.5525000095367432,1.5549999475479126,1.5204999446868896,1.5264999866485596,331684000,NVDA,1.5535612524060216,,
2016-08-19,1.5263116359710693,1.55649995803833,1.5682499408721924,1.5449999570846558,1.5517499446868896,291560000,NVDA,0.2576456345903866,1.5554499864578246,
2016-08-22,1.5326849222183228,1.562999963760376,1.565250039100647,1.5427500009536743,1.5612499713897705,244748000,NVDA,0.41760397669641236,1.5531499862670899,
2016-08-23,1.5450881719589233,1.5727499723434448,1.5829999446868896,1.5682499408721924,1.5759999752044678,339764000,NVDA,0.6238009474812456,1.554699969291687,
2016-08-24,1.5212650299072266,1.5484999418258667,1.5789999961853027,1.5412499904632568,1.5782500505447388,298448000,NVDA,-1.541887200382197,1.558649969100952,
2016-08-25,1.511195182800293,1.5382499694824219,1.5497499704360962,1.5190000534057617,1.5490000247955322,406032000,NVDA,-0.6619291397169103,1.555799961090088,
2016-08-26,1.5234750509262085,1.5507500171661377,1.559499979019165,1.5299999713897705,1.5422500371932983,300024000,NVDA,0.8126148501027997,1.5546499729156493,
2016-08-29,1.5224926471710205,1.5497499704360962,1.563249945640564,1.5472500324249268,1.5570000410079956,274652000,NVDA,-0.06448793931783658,1.5519999742507935,
2016-08-30,1.513650894165039,1.5407500267028809,1.555999994277954,1.5364999771118164,1.5477499961853027,285544000,NVDA,-0.5807352092210616,1.5455999851226807,
2016-08-31,1.5065287351608276,1.5334999561309814,1.5479999780654907,1.5290000438690186,1.5437500476837158,388544000,NVDA,-0.47055462899547873,1.5425999879837036,
2016-09-01,1.5509827136993408,1.5787500143051147,1.5844999551773071,1.5334999561309814,1.534749984741211,428492000,NVDA,2.9507700990288432,1.5506999969482422,
2016-09-02,1.5357550382614136,1.563249945640564,1.5837500095367432,1.5455000400543213,1.5820000171661377,323148000,NVDA,-0.9817937307429303,1.5531999826431275,
2016-09-06,1.5502456426620483,1.5779999494552612,1.5779999494552612,1.5607500076293945,1.568750023841858,306812000,NVDA,0.9435473742270384,1.5588499784469605,
2016-09-07,1.52740478515625,1.5547499656677246,1.5807499885559082,1.5457500219345093,1.5729999542236328,397988000,NVDA,-1.4733830502062228,1.5616499662399292,
2016-09-08,1.538456678390503,1.565999984741211,1.56850004196167,1.5355000495910645,1.5532499551773071,315808000,NVDA,0.7235902442136233,1.5681499719619751,
2016-09-09,1.4618290662765503,1.4880000352859497,1.5575000047683716,1.475000023841858,1.5487500429153442,697760000,NVDA,-4.98083973277631,1.549999976158142,
2016-09-12,1.4920378923416138,1.5187499523162842,1.5217499732971191,1.4329999685287476,1.468250036239624,598260000,NVDA,2.066526633141197,1.541099977493286,1.5510999798774718
2016-09-13,1.470425009727478,1.496749997138977,1.5325000286102295,1.4882500171661377,1.5149999856948853,471768000,NVDA,-1.4485567649733522,1.5248499870300294,1.5472124814987183
2016-09-14,1.4834418296813965,1.5099999904632568,1.5149999856948853,1.4877500534057617,1.500249981880188,319048000,NVDA,0.8852509336634062,1.5158999919891358,1.5444624781608582
2016-09-15,1.5396848917007446,1.5672500133514404,1.569000005722046,1.5089999437332153,1.5125000476837158,515212000,NVDA,3.791392268195959,1.5161499977111816,1.5463874816894532
2016-09-16,1.543369174003601,1.5709999799728394,1.5812499523162842,1.5529999732971191,1.5727499723434448,902444000,NVDA,0.23927047946741276,1.5327499866485597,1.547312480211258
2016-09-19,1.5637542009353638,1.5917500257492065,1.631500005722046,1.5802500247955322,1.587499976158142,417128000,NVDA,1.3208176983379616,1.547350001335144,1.5490749835968018
2016-09-20,1.549509048461914,1.5772500038146973,1.6100000143051147,1.56850004196167,1.6100000143051147,331112000,NVDA,-0.9109484341100815,1.563450002670288,1.5497874855995177
2016-09-21,1.5929807424545288,1.621500015258789,1.624500036239624,1.5817500352859497,1.5820000171661377,336212000,NVDA,2.8055166484114658,1.5857500076293944,1.552224987745285
2016-09-22,1.5969105958938599,1.625499963760376,1.6360000371932983,1.6162500381469727,1.63100004196167,308732000,NVDA,0.24668198975925648,1.5973999977111817,1.5560749888420105
2016-09-23,1.5951907634735107,1.6237499713897705,1.6322499513626099,1.6165000200271606,1.627500057220459,276132000,NVDA,-0.10765871483362499,1.6079499959945678,1.560349988937378
2016-09-26,1.5802093744277954,1.6085000038146973,1.6150000095367432,1.5882500410079956,1.6052500009536743,230040000,NVDA,-0.939182007314876,1.611299991607666,1.563237488269806
2016-09-27,1.6342425346374512,1.6634999513626099,1.6660000085830688,1.6015000343322754,1.6022499799728394,402752000,NVDA,3.4193315149191994,1.6285499811172486,1.5689249873161315
