Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,9.531000137329102,9.531000137329102,9.690999984741211,9.52400016784668,9.682999610900879,73046000,NFLX,,,
2016-08-16,9.51200008392334,9.51200008392334,9.560999870300293,9.4399995803833,9.519000053405762,63113000,NFLX,-0.1993500485992672,,
2016-08-17,9.63700008392334,9.63700008392334,9.692999839782715,9.484999656677246,9.494000434875488,83156000,NFLX,1.3141295090111305,,
2016-08-18,9.616000175476074,9.616000175476074,9.722000122070312,9.517000198364258,9.597999572753906,72526000,NFLX,-0.21790918609929655,,
2016-08-19,9.586999893188477,9.586999893188477,9.678000450134277,9.550999641418457,9.604999542236328,69429000,NFLX,-0.30158362893500934,9.576600074768066,
2016-08-22,9.526000022888184,9.526000022888184,9.61299991607666,9.494999885559082,9.567000389099121,58305000,NFLX,-0.6362769477407992,9.575600051879883,
2016-08-23,9.593999862670898,9.593999862670898,9.659000396728516,9.54800033569336,9.567999839782715,52391000,NFLX,0.7138341341521137,9.592000007629395,
2016-08-24,9.517999649047852,9.517999649047852,9.63599967956543,9.491000175476074,9.61299991607666,62765000,NFLX,-0.792164005742324,9.568199920654298,
2016-08-25,9.732000350952148,9.732000350952148,9.824999809265137,9.604000091552734,9.637999534606934,108231000,NFLX,2.2483789640158847,9.591399955749512,
2016-08-26,9.758000373840332,9.758000373840332,9.795000076293945,9.656999588012695,9.732999801635742,66176000,NFLX,0.2671601104662802,9.625600051879882,
2016-08-29,9.729999542236328,9.729999542236328,9.845000267028809,9.656999588012695,9.696999549865723,80084000,NFLX,-0.2869525571967513,9.666399955749512,
2016-08-30,9.744999885559082,9.744999885559082,9.885000228881836,9.71399974822998,9.784000396728516,60935000,NFLX,0.15416592012815755,9.696599960327148,
2016-08-31,9.744999885559082,9.744999885559082,9.788000106811523,9.675999641418457,9.748000144958496,46906000,NFLX,0.0,9.742000007629395,
2016-09-01,9.73799991607666,9.73799991607666,9.79800033569336,9.692000389099121,9.781000137329102,41486000,NFLX,-0.07183139625065449,9.743199920654297,
2016-09-02,9.73799991607666,9.73799991607666,9.817999839782715,9.701000213623047,9.789999961853027,42472000,NFLX,0.0,9.739199829101562,
2016-09-06,10.008999824523926,10.008999824523926,10.031999588012695,9.765000343322754,9.776000022888184,90361000,NFLX,2.7829113861447707,9.794999885559083,
2016-09-07,9.914999961853027,9.914999961853027,10.019000053405762,9.842000007629395,10.01099967956543,64685000,NFLX,-0.9391534051242711,9.828999900817871,
2016-09-08,9.965999603271484,9.965999603271484,10.005000114440918,9.881999969482422,9.92300033569336,52012000,NFLX,0.514368548811639,9.873199844360352,
2016-09-09,9.649999618530273,9.649999618530273,9.939000129699707,9.649999618530273,9.906000137329102,73733000,NFLX,-3.170780627338976,9.855599784851075,
2016-09-12,9.904999732971191,9.904999732971191,9.928999900817871,9.571000099182129,9.590999603271484,77184000,NFLX,2.642488337007376,9.888999748229981,9.707599925994874
2016-09-13,9.609000205993652,9.609000205993652,9.800000190734863,9.532999992370605,9.717000007629395,117881000,NFLX,-2.988385007141725,9.808999824523926,9.7114999294281
2016-09-14,9.701000213623047,9.701000213623047,9.835000038146973,9.696000099182129,9.734999656677246,84810000,NFLX,0.9574357962029101,9.76619987487793,9.720949935913087
2016-09-15,9.734000205993652,9.734000205993652,9.79699993133545,9.652999877929688,9.722999572753906,52935000,NFLX,0.3401710302435079,9.719799995422363,9.725799942016602
2016-09-16,9.947999954223633,9.947999954223633,9.949000358581543,9.704000473022461,9.710000038146973,94451000,NFLX,2.1984769231688572,9.779400062561034,9.74239993095398
2016-09-19,9.805999755859375,9.805999755859375,10.03499984741211,9.781999588012695,9.989999771118164,86162000,NFLX,-1.4274245980868572,9.759600067138672,9.753349924087525
2016-09-20,9.824999809265137,9.824999809265137,9.916000366210938,9.765999794006348,9.878000259399414,47368000,NFLX,0.19375947255564352,9.80279998779297,9.768299913406372
2016-09-21,9.48799991607666,9.48799991607666,9.710000038146973,9.326000213623047,9.6899995803833,200422000,NFLX,-3.430024424740241,9.760199928283692,9.76299991607666
2016-09-22,9.583000183105469,9.583000183105469,9.588000297546387,9.42300033569336,9.553999900817871,112150000,NFLX,1.0012675787216097,9.729999923706055,9.766249942779542
2016-09-23,9.593999862670898,9.593999862670898,9.696999549865723,9.543000221252441,9.574999809265137,61795000,NFLX,0.11478325529850064,9.659199905395507,9.759349918365478
2016-09-26,9.456000328063965,9.456000328063965,9.538000106811523,9.404000282287598,9.538000106811523,67392000,NFLX,-1.4383941690876312,9.589200019836426,9.74424991607666
2016-09-27,9.706999778747559,9.706999778747559,9.763999938964844,9.5,9.503999710083008,96801000,NFLX,2.6543934219065646,9.56560001373291,9.743099927902222
2016-09-28,9.748000144958496,9.748000144958496,9.758999824523926,9.60200023651123,9.710000038146973,72351000,NFLX,0.42237938750862014,9.617600059509277,9.743249940872193
2016-09-29,9.666999816894531,9.666999816894531,9.831000328063965,9.65999984741211,9.730999946594238,62176000,NFLX,-0.8309430330266987,9.63439998626709,9.739349937438964
