Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,75.26573181152344,80.91000366210938,81.1500015258789,80.0199966430664,80.12999725341797,6290300,V,,,
2016-08-16,75.17271423339844,80.80999755859375,80.91000366210938,80.22000122070312,80.41999816894531,6182600,V,-0.12360165491187569,,
2016-08-17,75.33113098144531,80.83999633789062,80.86000061035156,80.4000015258789,80.70999908447266,4655400,V,0.037122608839479376,,
2016-08-18,74.79998779296875,80.2699966430664,80.58999633789062,79.91000366210938,80.01000213623047,7453900,V,-0.7050961413231249,,
2016-08-19,74.98637390136719,80.47000122070312,80.47000122070312,79.73999786376953,80.01000213623047,8480900,V,0.24916480129688612,80.65999908447266,
2016-08-22,75.5361557006836,81.05999755859375,81.08000183105469,79.95999908447266,80.33999633789062,7954500,V,0.7331879320747747,80.68999786376953,
2016-08-23,75.29386901855469,80.80000305175781,81.76000213623047,80.80000305175781,81.37000274658203,10007800,V,-0.3207432946787381,80.68799896240235,
2016-08-24,74.81863403320312,80.29000091552734,80.9800033569336,80.19000244140625,80.80000305175781,5028000,V,-0.6311907388218518,80.57799987792968,
2016-08-25,74.8465576171875,80.31999969482422,80.5199966430664,80.0,80.29000091552734,5773700,V,0.037363032699966325,80.58800048828125,
2016-08-26,75.07954406738281,80.56999969482422,81.13999938964844,80.16999816894531,80.62000274658203,7932200,V,0.3112549812622989,80.60800018310547,
2016-08-29,75.35909271240234,80.87000274658203,80.98999786376953,80.54000091552734,80.54000091552734,4766700,V,0.3723508165497602,80.57000122070312,
2016-08-30,75.63862609863281,81.16999816894531,81.19000244140625,80.72000122070312,81.0,4128700,V,0.37096007440899914,80.64400024414063,
2016-08-31,75.3870620727539,80.9000015258789,81.19999694824219,80.70999908447266,80.94999694824219,7386100,V,-0.3326310818739242,80.76600036621093,
2016-09-01,75.75978088378906,81.30000305175781,81.55000305175781,80.97000122070312,81.13999938964844,6240600,V,0.49443945405978074,80.96200103759766,
2016-09-02,76.41209411621094,82.0,82.1500015258789,81.5,81.56999969482422,6408900,V,0.8610048240669244,81.24800109863281,
2016-09-06,76.90597534179688,82.52999877929688,82.52999877929688,81.80999755859375,82.0,8140400,V,0.6463399747522969,81.58000030517579,
2016-09-07,77.56758880615234,83.23999786376953,83.26000213623047,82.36000061035156,82.4800033569336,9304700,V,0.860292130103324,81.99400024414062,
2016-09-08,77.31600189208984,82.97000122070312,83.62999725341797,82.58999633789062,83.0199966430664,7961100,V,-0.32435926236841217,82.40800018310547,
2016-09-09,75.78775024414062,81.33000183105469,82.80999755859375,81.33000183105469,82.4000015258789,11563000,V,-1.976617290008209,82.41399993896485,
2016-09-12,77.31600189208984,82.97000122070312,83.12999725341797,81.18000030517578,81.33999633789062,9882700,V,2.0164752892237514,82.60800018310547,81.2810001373291
2016-09-13,76.3095703125,81.88999938964844,82.44000244140625,81.62000274658203,82.41000366210938,8834300,V,-1.30167749206348,82.48000030517578,81.32999992370605
2016-09-14,75.93685150146484,81.48999786376953,82.22000122070312,81.44999694824219,81.45999908447266,10999500,V,-0.4884619964101167,82.13000030517578,81.36399993896484
2016-09-15,76.42140197753906,82.01000213623047,82.12999725341797,81.19000244140625,81.41999816894531,10580300,V,0.6381203658027523,81.93800048828125,81.42250022888183
2016-09-16,76.47731018066406,82.06999969482422,82.26000213623047,81.41999816894531,81.73999786376953,11702000,V,0.07315883066809636,82.08600006103515,81.51250038146972
2016-09-19,76.8873519897461,82.51000213623047,83.04000091552734,82.2300033569336,82.43000030517578,8361700,V,0.5361306726482162,81.99400024414062,81.6145004272461
2016-09-20,76.8593978881836,82.4800033569336,83.2300033569336,82.31999969482422,82.97000122070312,6473300,V,-0.03635774878220088,82.11200103759765,81.68550071716308
2016-09-21,77.5489501953125,83.22000122070312,83.25,82.2699966430664,82.91999816894531,7536200,V,0.8971845703826808,82.45800170898437,81.80650062561035
2016-09-22,77.67938995361328,83.36000061035156,83.79000091552734,83.19999694824219,83.41999816894531,6599400,V,0.1682280552690152,82.72800140380859,81.96000061035156
2016-09-23,76.91531372070312,82.54000091552734,83.44999694824219,82.5199966430664,83.33000183105469,8283700,V,-0.9836848474331639,82.82200164794922,82.07100067138671
2016-09-26,76.23505401611328,81.80999755859375,82.26000213623047,81.69000244140625,82.1500015258789,8486800,V,-0.8844237325374982,82.68200073242187,82.1330005645752
2016-09-27,76.56114959716797,82.16000366210938,82.37999725341797,81.5,81.79000091552734,7969500,V,0.4278280331996731,82.61800079345703,82.19750061035157
2016-09-28,77.31600189208984,82.97000122070312,83.01000213623047,81.94000244140625,82.37999725341797,7974300,V,0.9858781919301451,82.56800079345703,82.28750076293946
2016-09-29,76.33753967285156,81.91999816894531,83.05999755859375,81.79000091552734,82.72000122070312,5885400,V,-1.2655213165114532,82.28000030517578,82.33850059509277
2016-09-30,77.06440734863281,82.69999694824219,83.04000091552734,81.68000030517578,82.16000366210938,9776800,V,0.9521469686660344,82.31199951171875,82.40850028991699
2016-10-03,77.2134780883789,82.86000061035156,83.11000061035156,82.30000305175781,82.41999816894531,8155400,V,0.1934748101738215,82.52200012207031,82.45150032043458
2016-10-04,77.09233856201172,82.7300033569336,83.52999877929688,82.58000183105469,83.27999877929688,5772000,V,-0.1568878258030426,82.63600006103516,82.46150054931641
