Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,65.56752014160156,90.55000305175781,91.97000122070312,90.54000091552734,91.51000213623047,2794100,EOG,,,
2016-08-16,65.35748291015625,90.26000213623047,90.80000305175781,88.83999633789062,90.19000244140625,2463400,EOG,-0.32026604721545615,,
2016-08-17,65.32852935791016,90.22000122070312,90.66000366210938,89.30000305175781,89.80999755859375,3160400,EOG,-0.044317432506779664,,
2016-08-18,66.42192077636719,91.7300033569336,92.0999984741211,90.29000091552734,90.81999969482422,4122200,EOG,1.6736888891594859,,
2016-08-19,66.44367218017578,91.76000213623047,91.94000244140625,90.66000366210938,91.16999816894531,2338600,EOG,0.03270334481526582,90.9040023803711,
2016-08-22,66.01642608642578,91.16999816894531,91.83999633789062,90.2699966430664,90.83000183105469,2276100,EOG,-0.6429859999449561,91.02800140380859,
2016-08-23,66.04539489746094,91.20999908447266,91.8499984741211,90.70999908447266,90.7300033569336,2986400,EOG,0.04387508646563898,91.21800079345704,
2016-08-24,65.69783020019531,90.7300033569336,91.4000015258789,90.55999755859375,90.7699966430664,2329200,EOG,-0.5262534068162017,91.32000122070312,
2016-08-25,65.3502426147461,90.25,90.8499984741211,90.0,90.69999694824219,1929900,EOG,-0.5290458935014564,91.02400054931641,
2016-08-26,65.29957580566406,90.18000030517578,91.51000213623047,89.91999816894531,90.7300033569336,1641100,EOG,-0.07756198872489461,90.70800018310547,
2016-08-29,65.99468231201172,91.13999938964844,91.33000183105469,89.61000061035156,89.9800033569336,2226100,EOG,1.0645365726590583,90.70200042724609,
2016-08-30,65.21993255615234,90.06999969482422,91.69000244140625,89.63999938964844,91.2699966430664,1618400,EOG,-1.1740176673138647,90.4740005493164,
2016-08-31,64.07585144042969,88.48999786376953,89.9000015258789,88.0199966430664,89.76000213623047,2709100,EOG,-1.7541932235017876,90.0259994506836,
2016-09-01,64.11927795410156,88.55000305175781,88.63999938964844,87.44000244140625,88.30999755859375,2420700,EOG,0.06781013610221986,89.68600006103516,
2016-09-02,64.37996673583984,88.91000366210938,89.5,88.69000244140625,89.2699966430664,1938400,EOG,0.40655064702950217,89.43200073242187,
2016-09-06,68.66666412353516,94.83000183105469,95.19999694824219,90.05999755859375,90.25,7421600,EOG,6.658416291875868,90.17000122070313,
2016-09-07,68.29733276367188,94.31999969482422,95.16000366210938,94.04000091552734,94.77999877929688,4271500,EOG,-0.5378067345596649,91.02000122070312,
2016-09-08,69.10110473632812,95.43000030517578,95.93000030517578,94.16000366210938,95.18000030517578,3697300,EOG,1.1768454346299917,92.40800170898437,
2016-09-09,67.08809661865234,92.6500015258789,94.87000274658203,92.62000274658203,94.36000061035156,3013300,EOG,-2.91312875448676,93.22800140380859,
2016-09-12,67.32705688476562,92.9800033569336,93.52999877929688,91.3499984741211,92.05000305175781,2498800,EOG,0.3561811393629766,94.04200134277343,91.27150115966796
2016-09-13,65.4588623046875,90.4000015258789,92.12999725341797,89.52999877929688,91.61000061035156,3985900,EOG,-2.7747921465979375,93.15600128173828,91.26400108337403
2016-09-14,64.046875,88.44999694824219,90.81999969482422,88.16999816894531,89.87999725341797,3673700,EOG,-2.1570846733652838,91.98200073242188,91.1735008239746
2016-09-15,65.85710906982422,90.94999694824219,92.38999938964844,88.48999786376953,88.8499984741211,3931800,EOG,2.826455722166865,91.08600006103515,91.21000061035156
2016-09-16,65.87161254882812,90.97000122070312,91.45999908447266,89.2699966430664,89.54000091552734,4559700,EOG,0.021994802784131018,90.75,91.17200050354003
2016-09-19,65.20542907714844,90.05000305175781,91.87000274658203,90.0199966430664,91.66000366210938,3740000,EOG,-1.0113203876004118,90.16399993896485,91.08650054931641
2016-09-20,65.4588623046875,90.4000015258789,91.8499984741211,90.04000091552734,90.16000366210938,3049400,EOG,0.38867125181543116,90.16399993896485,91.04800071716309
2016-09-21,67.71804809570312,93.5199966430664,93.79000091552734,91.0999984741211,91.55999755859375,3188900,EOG,3.4513219740315293,91.1779998779297,91.16350059509277
2016-09-22,67.05913543701172,92.61000061035156,95.0,92.43000030517578,94.61000061035156,3047100,EOG,-0.9730496849652215,91.51000061035157,91.25750045776367
2016-09-23,64.98818969726562,89.75,92.36000061035156,89.4000015258789,92.25,3679800,EOG,-3.088220053452717,91.26600036621093,91.23250045776368
2016-09-26,64.63339233398438,89.26000213623047,90.62999725341797,89.01000213623047,90.22000122070312,2131500,EOG,-0.5459586225844304,91.10800018310547,91.1865005493164
2016-09-27,64.12651824951172,88.55999755859375,89.0,87.18000030517578,88.1500015258789,2939000,EOG,-0.7842309667081993,90.73999938964843,91.05750045776367
2016-09-28,68.03668212890625,93.95999908447266,94.58000183105469,88.56999969482422,89.45999908447266,4533800,EOG,6.0975628666951165,90.82799987792968,91.25200042724609
2016-09-29,68.82593536376953,95.05000305175781,95.94000244140625,93.13999938964844,94.27999877929688,4486500,EOG,1.1600723477074748,91.31600036621094,91.5800006866455
2016-09-30,70.02796173095703,96.70999908447266,97.19999694824219,94.69000244140625,95.55000305175781,4006500,EOG,1.7464450072778304,92.70800018310547,91.98800048828124
2016-10-03,69.5934829711914,96.11000061035156,96.70999908447266,95.05999755859375,96.2699966430664,2318600,EOG,-0.6204099677397545,94.07799987792968,92.34800033569336
2016-10-04,68.89112091064453,95.13999938964844,96.37000274658203,94.51000213623047,96.31999969482422,1724700,EOG,-1.0092614863625893,95.39400024414063,92.36350021362304
