Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,54.07674789428711,65.2699966430664,65.48999786376953,64.23999786376953,64.23999786376953,2534100,ADI,,,
2016-08-16,53.75361251831055,64.87999725341797,65.1500015258789,64.58999633789062,65.1500015258789,2475600,ADI,-0.5975170977580713,,
2016-08-17,53.190223693847656,64.19999694824219,64.83999633789062,63.15999984741211,64.26000213623047,3247300,ADI,-1.0480892940234465,,
2016-08-18,53.132240295410156,64.12999725341797,64.8499984741211,63.75,64.30000305175781,2130600,ADI,-0.10903379774402921,,
2016-08-19,53.14052200317383,64.13999938964844,64.58000183105469,63.83000183105469,63.91999816894531,1964600,ADI,0.015596657818250925,64.5239974975586,
2016-08-22,52.891963958740234,63.84000015258789,64.41000366210938,63.75,64.4000015258789,1942000,ADI,-0.4677256624810111,64.2379981994629,
2016-08-23,52.85882568359375,63.79999923706055,64.73999786376953,63.790000915527344,64.37999725341797,1936000,ADI,-0.0626580755509587,64.02199859619141,
2016-08-24,52.29170227050781,62.70000076293945,63.84000015258789,62.70000076293945,63.59000015258789,2613100,ADI,-1.724135559992479,63.72199935913086,
2016-08-25,52.308387756347656,62.720001220703125,63.040000915527344,62.560001373291016,62.81999969482422,2336700,ADI,0.03189865633221878,63.44000015258789,
2016-08-26,52.508548736572266,62.959999084472656,63.529998779296875,62.56999969482422,63.0,2144400,ADI,0.38264964779737287,63.204000091552736,
2016-08-29,52.45015335083008,62.88999938964844,63.45000076293945,62.810001373291016,63.09000015258789,1512900,ADI,-0.11118121957133242,63.013999938964844,
2016-08-30,52.45851135253906,62.900001525878906,63.349998474121094,62.650001525878906,63.060001373291016,1432500,ADI,0.015904176065406617,62.83400039672851,
2016-08-31,52.174930572509766,62.560001373291016,62.970001220703125,62.36000061035156,62.900001525878906,1860600,ADI,-0.5405407700157294,62.806000518798825,
2016-09-01,52.59195327758789,63.060001373291016,63.06999969482422,61.599998474121094,62.099998474121094,1814000,ADI,0.7992327190284643,62.874000549316406,
2016-09-02,52.66701126098633,63.150001525878906,63.529998779296875,62.90999984741211,63.290000915527344,1989300,ADI,0.14272145675215953,62.912001037597655,
2016-09-06,52.31672286987305,62.72999954223633,63.43000030517578,62.5099983215332,63.2400016784668,1779400,ADI,-0.6650862604816621,62.880001068115234,
2016-09-07,51.41600036621094,61.650001525878906,62.86000061035156,61.439998626708984,62.540000915527344,2215400,ADI,-1.7216611258386139,62.630001068115234,
2016-09-08,51.21584701538086,61.40999984741211,61.79999923706055,61.119998931884766,61.65999984741211,2025800,ADI,-0.3892971168314552,62.400000762939456,
2016-09-09,49.72298812866211,59.619998931884766,61.119998931884766,59.369998931884766,60.83000183105469,3609600,ADI,-2.914836215559402,61.7120002746582,
