Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,93.02925872802734,122.30999755859375,123.2699966430664,122.27999877929688,123.12000274658203,6469500,JNJ,,,
2016-08-16,91.52326202392578,120.33000183105469,122.31999969482422,120.05999755859375,122.11000061035156,11289100,JNJ,-1.6188339195988721,,
2016-08-17,92.26864624023438,121.30999755859375,121.33000183105469,119.8499984741211,120.5,10442800,JNJ,0.8144234294245267,,
2016-08-18,91.81991577148438,120.72000122070312,121.38999938964844,119.9000015258789,121.16999816894531,8728000,JNJ,-0.4863542574927937,,
2016-08-19,91.81991577148438,119.91999816894531,119.98999786376953,119.31999969482422,119.91000366210938,7798300,JNJ,-0.6626930447881874,120.91799926757812,
2016-08-22,91.21500396728516,119.12999725341797,119.9000015258789,118.94999694824219,119.9000015258789,6544900,JNJ,-0.6587732885172115,120.28199920654296,
2016-08-23,91.45237731933594,119.44000244140625,119.95999908447266,119.0199966430664,119.66999816894531,5603200,JNJ,0.26022428870609016,120.10399932861328,
2016-08-24,90.89342498779297,118.70999908447266,119.61000061035156,118.62000274658203,119.4800033569336,6303900,JNJ,-0.6111883305525811,119.58399963378906,
2016-08-25,90.78622436523438,118.56999969482422,119.20999908447266,118.33000183105469,118.86000061035156,5566000,JNJ,-0.11793394889070274,119.15399932861328,
2016-08-26,91.14611053466797,119.04000091552734,119.73999786376953,118.55999755859375,118.83999633789062,6482700,JNJ,0.39639134849693836,118.97799987792969,
2016-08-29,91.81991577148438,119.91999816894531,120.12999725341797,119.05999755859375,119.30000305175781,5074900,JNJ,0.7392449988659067,119.13600006103516,
2016-08-30,91.47535705566406,119.47000122070312,120.66999816894531,119.26000213623047,120.66999816894531,3820500,JNJ,-0.37524762767943143,119.14199981689453,
2016-08-31,91.37579345703125,119.33999633789062,119.62000274658203,119.01000213623047,119.54000091552734,5693100,JNJ,-0.1088180141325501,119.26799926757812,
2016-09-01,91.17672729492188,119.08000183105469,119.38999938964844,118.5999984741211,119.19000244140625,4551800,JNJ,-0.21786032747965756,119.36999969482422,
2016-09-02,91.3604736328125,119.31999969482422,119.80999755859375,118.9000015258789,119.36000061035156,5806400,JNJ,0.2015433826664026,119.42599945068359,
2016-09-06,91.6897201538086,119.75,119.97000122070312,119.36000061035156,119.77999877929688,5280700,JNJ,0.36037571762952414,119.39199981689453,
2016-09-07,91.58253479003906,119.61000061035156,119.94999694824219,119.44000244140625,119.83999633789062,4753800,JNJ,-0.11690971995693689,119.41999969482421,
2016-09-08,91.47535705566406,119.47000122070312,119.81999969482422,119.13999938964844,119.37000274658203,4833000,JNJ,-0.11704655876101366,119.44600067138671,
2016-09-09,90.52590942382812,118.2300033569336,119.16000366210938,118.18000030517578,119.02999877929688,7957300,JNJ,-1.0379156701261105,119.2760009765625,
2016-09-12,91.23800659179688,119.16000366210938,119.44999694824219,117.37999725341797,117.76000213623047,7239800,JNJ,0.786602620967658,119.24400177001954,119.64150009155273
2016-09-13,90.05119323730469,117.61000061035156,118.83000183105469,117.48999786376953,118.41999816894531,7957900,JNJ,-1.3007745922474223,118.81600189208984,119.40650024414063
2016-09-14,90.24260711669922,117.86000061035156,118.33000183105469,117.45999908447266,117.8499984741211,6124900,JNJ,0.21256695748881338,118.46600189208985,119.28300018310547
2016-09-15,90.8321762084961,118.62999725341797,118.94000244140625,117.31999969482422,117.80999755859375,5812100,JNJ,0.6533146437119441,118.29800109863281,119.14900016784668
2016-09-16,90.54121398925781,118.25,119.13999938964844,118.12000274658203,118.51000213623047,12408800,JNJ,-0.3203213876893374,118.3020004272461,119.02550010681152
2016-09-19,90.08946228027344,117.66000366210938,118.66000366210938,117.63999938964844,118.36000061035156,5457600,JNJ,-0.4989398206263207,118.00200042724609,118.91250038146973
2016-09-20,90.3115005493164,117.94999694824219,118.23999786376953,117.69000244140625,118.16999816894531,5187700,JNJ,0.24646717415173214,118.06999969482422,118.85350036621094
2016-09-21,91.04657745361328,118.91000366210938,119.0,117.63999938964844,117.94999694824219,6337300,JNJ,0.8139099098819491,118.28000030517578,118.82700042724609
2016-09-22,91.46768188476562,119.45999908447266,119.83999633789062,119.13999938964844,119.25,5340500,JNJ,0.46253082619198693,118.44600067138671,118.8645004272461
2016-09-23,90.97000122070312,118.80999755859375,119.5999984741211,118.70999908447266,119.41000366210938,4773000,JNJ,-0.544116466482869,118.55800018310546,118.87650032043457
2016-09-26,90.18135070800781,117.77999877929688,118.63999938964844,117.55999755859375,118.62999725341797,5998900,JNJ,-0.8669293834375424,118.58199920654297,118.81350021362304
2016-09-27,91.28392791748047,119.22000122070312,119.22000122070312,117.72000122070312,118.38999938964844,5349500,JNJ,1.2226205266860468,118.83600006103515,118.77850036621093
2016-09-28,91.41410064697266,119.38999938964844,119.5199966430664,118.80999755859375,119.05000305175781,5076100,JNJ,0.14259198725439237,118.93199920654297,118.77450027465821
2016-09-29,89.79086303710938,117.2699966430664,119.2699966430664,117.04000091552734,118.87999725341797,6190200,JNJ,-1.7756954162157723,118.49399871826172,118.67100028991699
2016-09-30,90.44933319091797,118.12999725341797,118.62000274658203,117.38999938964844,117.77999877929688,7941100,JNJ,0.7333509294531027,118.35799865722656,118.62350006103516
2016-10-03,90.97000122070312,118.80999755859375,119.01000213623047,117.43000030517578,118.0,6098600,JNJ,0.5756372817964373,118.56399841308594,118.59799995422364
2016-10-04,90.97765350341797,118.81999969482422,119.4800033569336,118.27999877929688,118.83999633789062,5733900,JNJ,0.008418598128101529,118.48399810791015,118.55149993896484
2016-10-05,91.25328826904297,119.18000030517578,119.44000244140625,118.5999984741211,119.22000122070312,5778700,JNJ,0.30297981087037407,118.44199829101562,118.52999992370606
2016-10-06,90.92405700683594,118.75,118.8499984741211,117.91999816894531,118.5,4448500,JNJ,-0.36079904688262054,118.73799896240234,118.4939998626709
2016-10-07,91.29922485351562,119.23999786376953,119.56999969482422,118.69000244140625,119.16999816894531,4799300,JNJ,0.412629780016438,118.95999908447266,118.5444995880127
2016-10-10,91.72801971435547,119.80000305175781,120.19999694824219,119.3499984741211,119.51000213623047,3657000,JNJ,0.4696454193399813,119.15800018310547,118.57649955749511
2016-10-11,90.07415008544922,117.63999938964844,119.62999725341797,117.05999755859375,119.41000366210938,6394200,JNJ,-1.8030080192704023,118.92200012207032,118.57799949645997
2016-10-12,90.32683563232422,117.97000122070312,118.43000030517578,117.5,117.95999908447266,4685200,JNJ,0.28051838895515324,118.68000030517578,118.58349952697753
2016-10-13,90.54887390136719,118.26000213623047,119.19999694824219,117.27999877929688,117.54000091552734,7387400,JNJ,0.2458259833233445,118.58200073242188,118.56499977111817
2016-10-14,90.01289367675781,117.55999755859375,118.80000305175781,117.55999755859375,118.5,5640500,JNJ,-0.5919199771621364,118.24600067138672,118.53049964904785
2016-10-17,90.72496795654297,118.48999786376953,118.55000305175781,117.5,117.5,6956400,JNJ,0.7910856792186172,117.98399963378907,118.57199935913086
2016-10-18,88.36670684814453,115.41000366210938,118.4800033569336,115.16000366210938,117.37999725341797,12598300,JNJ,-2.599370628060349,117.53800048828126,118.44499969482422
2016-10-19,87.73883819580078,114.58999633789062,115.88999938964844,114.45999908447266,115.56999969482422,7400900,JNJ,-0.7105166781031569,116.86199951171875,118.22899932861328
2016-10-20,87.95323944091797,114.87000274658203,115.69999694824219,114.58999633789062,114.83000183105469,6973000,JNJ,0.24435502019368727,116.18399963378906,117.99949951171875
2016-10-21,86.85832977294922,113.44000244140625,114.23999786376953,112.98999786376953,114.11000061035156,8422000,JNJ,-1.2448857586697781,115.36000061035156,117.73099975585937
2016-10-24,86.98846435546875,113.61000061035156,114.19000244140625,113.44000244140625,113.93000030517578,6141900,JNJ,0.14985733893395636,114.38400115966797,117.5224998474121
2016-10-25,87.25647735595703,113.95999908447266,114.16000366210938,113.08999633789062,113.63999938964844,5595000,JNJ,0.3080701278415532,114.09400024414063,117.25949974060059
2016-10-26,87.71585845947266,114.55999755859375,115.22000122070312,113.5999984741211,113.63999938964844,6429200,JNJ,0.5264991917702133,114.08800048828125,117.01799964904785
2016-10-27,88.58873748779297,115.69999694824219,116.55000305175781,114.79000091552734,114.9800033569336,7548700,JNJ,0.995111220271605,114.25399932861328,116.93949966430664
2016-10-28,88.30542755126953,115.33000183105469,115.91000366210938,114.56999969482422,115.81999969482422,8813300,JNJ,-0.31978835518294835,114.63199920654297,116.79949989318848
2016-10-31,88.81080627441406,115.98999786376953,116.2300033569336,114.5,115.27999877929688,8552500,JNJ,0.5722674258530347,115.10799865722656,116.65849990844727
2016-11-01,88.3130874633789,115.33999633789062,115.94000244140625,114.62999725341797,114.76000213623047,7591900,JNJ,-0.5603944631866753,115.38399810791016,116.48449974060058
2016-11-02,87.94556427001953,114.86000061035156,115.76000213623047,114.83000183105469,115.5199966430664,6591300,JNJ,-0.4161572245354517,115.44399871826172,116.26849975585938
2016-11-03,88.07573699951172,115.02999877929688,115.44000244140625,114.75,114.87999725341797,6227100,JNJ,0.14800467355211566,115.30999908447265,116.08249969482422
2016-11-04,88.13700866699219,115.11000061035156,115.94000244140625,115.04000091552734,115.04000091552734,7160600,JNJ,0.06954866722044262,115.26599884033203,115.87599983215333
2016-11-07,89.32378387451172,116.66000366210938,116.72000122070312,115.83999633789062,115.88999938964844,6398200,JNJ,1.3465407380237826,115.4,115.7189998626709
2016-11-08,89.6224136352539,117.05000305175781,117.56999969482422,116.47000122070312,116.4800033569336,6675300,JNJ,0.33430428373550924,115.74200134277343,115.68950004577637
2016-11-09,92.11849975585938,120.30999755859375,122.5,118.0999984741211,120.0,16220000,JNJ,2.785129792260155,116.83200073242188,115.8064998626709
2016-11-10,91.52893829345703,119.54000091552734,121.0999984741211,119.0199966430664,120.7699966430664,11904500,JNJ,-0.6400105217285845,117.73400115966797,115.87049980163575
2016-11-11,90.70968627929688,118.47000122070312,119.48999786376953,118.12999725341797,119.48999786376953,8134800,JNJ,-0.8950976130411181,118.40600128173828,115.9159999847412
2016-11-14,89.27783966064453,116.5999984741211,118.98999786376953,116.5,118.58000183105469,10054900,JNJ,-1.5784609836361208,118.39400024414063,115.82150001525879
2016-11-15,89.06344604492188,116.31999969482422,116.69000244140625,115.81999969482422,116.4000015258789,7446700,JNJ,-0.2401361774966193,118.24799957275391,115.86699981689453
2016-11-16,89.0940933227539,116.36000061035156,116.77999877929688,116.08000183105469,116.6500015258789,6594800,JNJ,0.03438868262748418,117.45800018310547,115.95550003051758
2016-11-17,89.2548828125,116.56999969482422,116.68000030517578,116.12000274658203,116.68000030517578,5730300,JNJ,0.1804736020721398,116.86399993896484,116.04049987792969
2016-11-18,88.93878936767578,115.36000061035156,115.91999816894531,114.80999755859375,115.79000091552734,7717800,JNJ,-1.0380021340313905,116.24199981689453,116.13649978637696
2016-11-21,88.66122436523438,115.0,115.68000030517578,114.80000305175781,115.44000244140625,5843300,JNJ,-0.3120671016356269,115.92200012207032,116.20599975585938
2016-11-22,86.9188461303711,112.73999786376953,115.0,112.2699966430664,114.58999633789062,11649700,JNJ,-1.9652192488960551,115.20599975585938,116.14499969482422
2016-11-23,87.17327880859375,113.06999969482422,113.43000030517578,111.55999755859375,112.25,7892600,JNJ,0.29271051739192533,114.54799957275391,116.07049980163575
2016-11-25,87.99049377441406,114.12999725341797,114.2300033569336,113.37999725341797,113.5999984741211,3433300,JNJ,0.937470205584745,114.05999908447265,115.99199981689453
2016-11-28,87.21952819824219,113.12999725341797,114.12000274658203,113.05000305175781,113.79000091552734,9065700,JNJ,-0.8761938351576126,113.61399841308594,115.88199958801269
2016-11-29,86.71841430664062,112.4800033569336,113.41000366210938,112.16999816894531,112.94999694824219,7799600,JNJ,-0.5745548592460015,113.10999908447266,115.7064998626709
2016-11-30,85.80866241455078,111.30000305175781,112.5199966430664,111.30000305175781,112.19000244140625,11178500,JNJ,-1.049075631186891,112.8220001220703,115.50450019836425
2016-12-01,85.87031555175781,111.37999725341797,111.54000091552734,111.0,111.36000061035156,8143300,JNJ,0.0718725961067257,112.48399963378907,115.33050003051758
2016-12-02,86.31749725341797,111.95999908447266,112.52999877929688,111.44000244140625,111.72000122070312,6167700,JNJ,0.5207414664726961,112.05,115.17700004577637
2016-12-05,86.30207824707031,111.94000244140625,112.41999816894531,111.7300033569336,112.4000015258789,5451600,JNJ,-0.017860524499757613,111.81200103759765,115.0185001373291
2016-12-06,86.39460754394531,112.05999755859375,113.19999694824219,111.8499984741211,112.23999786376953,6530400,JNJ,0.10719592153869417,111.72799987792969,114.78849983215332
2016-12-07,85.65446472167969,111.0999984741211,111.88999938964844,109.31999969482422,111.88999938964844,11761100,JNJ,-0.8566831209956938,111.68799896240235,114.49099960327149
2016-12-08,85.56965637207031,110.98999786376953,111.19999694824219,109.93000030517578,110.54000091552734,7774900,JNJ,-0.09901045172128198,111.60999908447266,114.02499961853027
2016-12-09,86.5488052368164,112.26000213623047,112.43000030517578,111.19999694824219,111.41000366210938,7672100,JNJ,1.1442511009142953,111.66999969482421,113.66099967956544
2016-12-12,88.93878936767578,115.36000061035156,115.4000015258789,112.58000183105469,112.69000244140625,9544600,JNJ,2.761445229939663,112.35399932861328,113.50549964904785
2016-12-13,89.3473892211914,115.88999938964844,115.97000122070312,115.01000213623047,115.52999877929688,7051600,JNJ,0.45943028475445846,113.11999969482422,113.46999969482422
2016-12-14,88.65351867675781,114.98999786376953,117.30000305175781,114.58000183105469,116.12000274658203,9378700,JNJ,-0.7765998193277168,113.8979995727539,113.40349960327148
2016-12-15,89.3473892211914,115.88999938964844,115.91999816894531,114.88999938964844,115.33000183105469,6738100,JNJ,0.7826780960072277,114.87799987792968,113.37999954223633
2016-12-16,89.33967590332031,115.87999725341797,116.45999908447266,115.45999908447266,116.41000366210938,11291100,JNJ,-0.008630715577828685,115.60199890136718,113.34549942016602
2016-12-19,89.4476089477539,116.0199966430664,116.66000366210938,115.94000244140625,116.06999969482422,6310800,JNJ,0.1208141119836803,115.73399810791015,113.37849922180176
2016-12-20,89.17007446289062,115.66000366210938,116.25,114.91000366210938,115.9800033569336,5715200,JNJ,-0.31028528820298273,115.68799896240235,113.41149940490723
2016-12-21,88.90023803710938,115.30999755859375,116.19999694824219,114.73999786376953,116.19999694824219,5907600,JNJ,-0.3026163690415751,115.75199890136719,113.53999938964844
2016-12-22,89.00048065185547,115.44000244140625,115.52999877929688,113.87999725341797,115.0,4602300,JNJ,0.11274380848584897,115.66199951171875,113.65849952697754
2016-12-23,89.4013671875,115.95999908447266,116.31999969482422,115.30000305175781,115.4000015258789,2992500,JNJ,0.4504475329774271,115.6779998779297,113.74999961853027
2016-12-27,89.3628158569336,115.91000366210938,116.0,115.37999725341797,115.88999938964844,3232600,JNJ,-0.043114369401520136,115.65600128173828,113.88899993896484
2016-12-28,88.73831939697266,115.0999984741211,116.16000366210938,115.05000305175781,115.87999725341797,3278300,JNJ,-0.6988225022833583,115.54400024414062,114.01999969482422
2016-12-29,89.03901672363281,115.48999786376953,115.87000274658203,115.01000213623047,115.2300033569336,2993600,JNJ,0.3388352691734653,115.58000030517579,114.2294994354248
2016-12-30,88.8231201171875,115.20999908447266,115.98999786376953,114.9800033569336,115.80000305175781,5506700,JNJ,-0.2424441808607125,115.53399963378907,114.42099952697754
2017-01-03,89.30884552001953,115.83999633789062,116.0,115.2300033569336,115.77999877929688,5953000,JNJ,0.5468251526988155,115.50999908447265,114.61499938964843
2017-01-04,89.1623764038086,115.6500015258789,116.2300033569336,115.30999755859375,115.5,5828900,JNJ,-0.16401486362062068,115.45799865722657,114.80049934387208
2017-01-05,90.09523010253906,116.86000061035156,116.97000122070312,115.44000244140625,116.0,6217200,JNJ,1.0462594626096111,115.80999908447265,115.04049949645996
2017-01-06,89.66349029541016,116.30000305175781,117.0,115.76000213623047,116.66999816894531,5221400,JNJ,-0.4792037957118911,115.97200012207031,115.3004997253418
2017-01-09,89.6480712890625,116.27999877929688,116.61000061035156,115.88999938964844,116.3499984741211,5457500,JNJ,-0.017200577760978497,116.18600006103516,115.56499977111817
2017-01-10,89.55555725097656,116.16000366210938,117.0,115.87000274658203,116.02999877929688,5312800,JNJ,-0.10319497630478791,116.2500015258789,115.7599998474121
2017-01-11,88.45308685302734,114.7300033569336,116.25,114.0199966430664,116.08000183105469,8887200,JNJ,-1.2310608299698544,116.06600189208984,115.7284999847412
2017-01-12,88.36827087402344,114.62000274658203,114.7300033569336,113.37000274658203,114.2699966430664,6627300,JNJ,-0.09587780626950648,115.61800231933594,115.6650001525879
2017-01-13,88.35284423828125,114.5999984741211,115.0199966430664,114.44000244140625,114.94000244140625,4935200,JNJ,-0.017452688868946353,115.27800140380859,115.64550018310547
2017-01-17,88.56101989746094,114.87000274658203,115.05000305175781,113.66999816894531,113.94000244140625,6255400,JNJ,0.23560582552879517,114.99600219726562,115.59450035095215
2017-01-18,88.42991638183594,114.69999694824219,115.0999984741211,114.41000366210938,114.87000274658203,5014600,JNJ,-0.14799842802728502,114.7040008544922,115.53550033569336
2017-01-19,88.04444885253906,114.19999694824219,114.9000015258789,113.91999816894531,114.68000030517578,5540800,JNJ,-0.43591980235677674,114.5979995727539,115.44450035095215
2017-01-20,88.00591278076172,114.1500015258789,115.02999877929688,114.08000183105469,114.48999786376953,7502400,JNJ,-0.043778829859286716,114.50399932861328,115.36900024414062
2017-01-23,87.82089233398438,113.91000366210938,114.7699966430664,113.80000305175781,114.51000213623047,7989800,JNJ,-0.2102477972504624,114.36600036621094,115.2990005493164
2017-01-24,86.16331481933594,111.76000213623047,113.30000305175781,111.1500015258789,112.91000366210938,12450300,JNJ,-1.8874562872076117,113.74400024414062,115.11500053405761
2017-01-25,86.96510314941406,112.80000305175781,112.80000305175781,110.76000213623047,111.93000030517578,9385500,JNJ,0.9305662988979169,113.36400146484375,114.95700073242188
2017-01-26,86.22498321533203,111.83999633789062,112.83999633789062,111.5999984741211,112.0,10164300,JNJ,-0.8510697587718052,112.89200134277344,114.75350036621094
2017-01-27,87.4122543334961,113.37999725341797,113.54000091552734,111.9000015258789,112.0,8886100,JNJ,1.3769679595434736,112.73800048828124,114.66750030517578
2017-01-30,87.21952819824219,113.12999725341797,113.5999984741211,112.8499984741211,113.4000015258789,6969400,JNJ,-0.22049744757112189,112.58199920654297,114.5495002746582
2017-01-31,87.31204223632812,113.25,113.4000015258789,112.43000030517578,112.79000091552734,8713400,JNJ,0.1060750901577645,112.87999877929687,114.45150032043458
2017-02-01,87.29664611816406,113.2300033569336,113.31999969482422,112.47000122070312,112.4800033569336,7082300,JNJ,-0.01765707997033461,112.96599884033203,114.32100067138671
2017-02-02,87.5587387084961,113.56999969482422,113.62000274658203,112.7699966430664,112.81999969482422,7826300,JNJ,0.3002705359098634,113.31199951171875,114.21700057983398
2017-02-03,87.61271667480469,113.63999938964844,113.66000366210938,112.66000366210938,113.5,7267600,JNJ,0.06163572687534202,113.36399993896484,114.05600051879883
2017-02-06,87.42768859863281,113.4000015258789,113.58999633789062,112.62000274658203,113.45999908447266,6178400,JNJ,-0.21119136312789388,113.41800079345703,113.91100044250489
2017-02-07,87.48937225341797,113.4800033569336,113.62000274658203,113.05000305175781,113.5999984741211,5507900,JNJ,0.07054835095079426,113.46400146484375,113.77100067138672
2017-02-08,87.42768859863281,113.4000015258789,113.69000244140625,113.1500015258789,113.30000305175781,5272000,JNJ,-0.07049861534023094,113.49800109863281,113.6330005645752
2017-02-09,87.95195770263672,114.08000183105469,114.6500015258789,113.4000015258789,113.4000015258789,5854600,JNJ,0.5996475273596813,113.60000152587891,113.60050048828126
