Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,134.00404357910156,149.7157440185547,150.24290466308594,149.61988830566406,150.0032958984375,4080032,GE,,,
2016-08-16,133.78956604003906,149.4761199951172,149.9553680419922,148.94895935058594,149.2364959716797,4670609,GE,-0.16005265512210043,,
2016-08-17,134.21853637695312,149.9553680419922,150.14706420898438,149.42819213867188,149.8115997314453,3672056,GE,0.3206184686160185,,
2016-08-18,134.8190460205078,150.62631225585938,150.62631225585938,149.4761199951172,149.763671875,5851135,GE,0.4474292735417773,,
2016-08-19,134.04693603515625,149.763671875,150.48252868652344,149.42819213867188,150.09913635253906,5162884,GE,-0.5727023173707324,149.90744323730468,
2016-08-22,134.34725952148438,150.09913635253906,150.62631225585938,148.94895935058594,149.38027954101562,4269331,GE,0.2239958952255483,149.98412170410157,
2016-08-23,133.96119689941406,149.66781616210938,151.2972412109375,149.66781616210938,150.72215270996094,6701538,GE,-0.28735687686879396,150.0224609375,
2016-08-24,133.9182586669922,149.61988830566406,150.24290466308594,149.38027954101562,149.85951232910156,4599977,GE,-0.03202282072012341,149.9553649902344,
2016-08-25,133.87539672851562,149.5719757080078,150.0032958984375,149.18858337402344,149.4761199951172,3553077,GE,-0.03202288024595212,149.74449768066407,
2016-08-26,133.96119689941406,149.66781616210938,150.77008056640625,149.2364959716797,149.85951232910156,4645987,GE,0.06407647799522298,149.72532653808594,
2016-08-29,134.518798828125,150.29083251953125,150.72215270996094,149.38027954101562,149.42819213867188,4433840,GE,0.41626608405047616,149.76366577148437,
2016-08-30,134.56170654296875,150.33876037597656,150.81800842285156,150.0032958984375,150.1949920654297,3784692,GE,0.03189007316137804,149.89785461425782,
2016-08-31,134.00404357910156,149.7157440185547,150.24290466308594,149.4761199951172,149.9553680419922,6972715,GE,-0.41440833745323147,149.91702575683593,
2016-09-01,133.83251953125,149.5240478515625,149.9553680419922,148.3738555908203,149.284423828125,8608480,GE,-0.12804008572968595,149.90744018554688,
2016-09-02,134.21853637695312,149.9553680419922,150.72215270996094,149.66781616210938,149.763671875,4341736,GE,0.2884620879564981,149.96495056152344,
2016-09-06,133.1890869140625,148.80517578125,150.1949920654297,147.60707092285156,150.05120849609375,8545902,GE,-0.7670230654364452,149.66781921386718,
2016-09-07,133.23194885253906,148.8531036376953,148.8531036376953,147.60707092285156,148.51763916015625,5689568,GE,0.03220846062221838,149.37068786621094,
2016-09-08,133.14614868164062,148.75726318359375,148.80517578125,148.08631896972656,148.5655517578125,6313322,GE,-0.06438592932186404,149.17899169921876,
2016-09-09,129.15692138671875,144.30029296875,147.7029266357422,144.30029296875,147.7029266357422,9310440,GE,-2.9961362016609816,148.13424072265624,
2016-09-12,130.7869415283203,146.1214141845703,146.5048065185547,143.00633239746094,143.7731170654297,8640134,GE,1.2620357023216178,147.36744995117186,149.24129257202148
2016-09-13,128.04168701171875,143.05426025390625,144.9712371826172,142.43124389648438,144.82745361328125,9403607,GE,-2.0990447894172815,146.21726684570314,148.90821838378906
2016-09-14,127.3982162475586,142.33538818359375,143.7731170654297,142.19161987304688,142.86256408691406,10657959,GE,-0.5025170652286581,144.91372375488282,148.5511817932129
2016-09-15,128.60867309570312,142.57501220703125,143.05426025390625,140.99351501464844,141.6165313720703,7324018,GE,0.16835168435302972,143.67727355957032,148.18216400146486
2016-09-16,128.30612182617188,142.2395477294922,142.57501220703125,141.568603515625,141.9999237060547,13549410,GE,-0.23528981154982143,143.26512451171874,147.7628257751465
2016-09-19,127.22529602050781,141.0414276123047,143.5814208984375,140.8976593017578,142.71878051757812,6364465,GE,-0.8423255953161846,142.24912719726564,147.32671356201172
2016-09-20,128.2628173828125,142.19161987304688,142.81463623046875,141.95199584960938,142.19161987304688,6186101,GE,0.8154995877550641,142.07659912109375,146.93133773803712
2016-09-21,129.04098510742188,143.05426025390625,143.3897247314453,141.8082275390625,142.57501220703125,6057794,GE,0.6066745576353672,142.22037353515626,146.60065994262695
2016-09-22,129.86236572265625,143.96481323242188,144.30029296875,143.43765258789062,143.5814208984375,6130471,GE,0.6365088162348265,142.4983337402344,146.31790618896486
2016-09-23,129.21388244628906,143.24595642089844,144.0127410888672,142.86256408691406,143.8689727783203,4762024,GE,-0.4993281312169584,142.69961547851562,146.00160522460936
2016-09-26,127.7008285522461,141.568603515625,142.86256408691406,141.47274780273438,142.81463623046875,5405558,GE,-1.1709600376745621,142.8050506591797,145.59664459228514
2016-09-27,129.1707000732422,143.19802856445312,143.6293487548828,141.23312377929688,141.85614013671875,5319193,GE,1.150979107205985,143.00633239746094,145.24200439453125
2016-09-28,129.2571563720703,143.29388427734375,143.48558044433594,141.85614013671875,143.3897247314453,5581836,GE,0.06693926854410837,143.05425720214845,144.8897605895996
2016-09-29,127.65763092041016,141.5206756591797,144.2523651123047,141.08935546875,142.86256408691406,8111467,GE,-1.2374628736646076,142.5654296875,144.48000717163086
2016-09-30,128.04669189453125,141.95199584960938,143.05426025390625,141.7602996826172,141.85614013671875,7536875,GE,0.3047753894762417,142.3066375732422,144.1014045715332
2016-10-03,128.13316345214844,142.0478515625,142.33538818359375,140.8976593017578,141.18521118164062,4130278,GE,0.06752685111393042,142.4024871826172,143.7060287475586
2016-10-04,127.52796173095703,141.3769073486328,142.57501220703125,141.1372833251953,142.38331604003906,6495171,GE,-0.4723367558797431,142.03826293945312,143.33461532592773
2016-10-05,127.52796173095703,141.3769073486328,142.33538818359375,140.8976593017578,141.47274780273438,5203386,GE,0.0,141.65486755371094,142.9608055114746
2016-10-06,126.53366088867188,140.27464294433594,141.3769073486328,139.65162658691406,140.8976593017578,5860880,GE,-0.7796636840970872,141.4056610107422,142.53667449951172
2016-10-07,125.7122573852539,139.36407470703125,139.98709106445312,138.5972900390625,139.2682342529297,7895794,GE,-0.6491324577215463,140.88807678222656,142.28986358642578
2016-10-10,124.76124572753906,138.3097381591797,140.46633911132812,138.0701141357422,138.98068237304688,7090734,GE,-0.7565339561633633,140.1404541015625,141.89927978515624
2016-10-11,125.0206298828125,138.5972900390625,139.12445068359375,137.49502563476562,137.78257751464844,6456464,GE,0.20790429055101978,139.58453063964845,141.67643127441406
2016-10-12,124.93412780761719,138.50143432617188,139.0765380859375,138.0701141357422,138.5972900390625,4748043,GE,-0.06916131827946481,139.00943603515626,141.48473358154297
2016-10-13,124.3721694946289,137.87841796875,138.50143432617188,137.35125732421875,137.9263458251953,5924459,GE,-0.4498266465274736,138.53019104003906,141.2499038696289
2016-10-14,124.89093017578125,138.45352172851562,139.12445068359375,138.1180419921875,138.7889862060547,5880390,GE,0.4171093404161219,138.34808044433595,141.06060256958008
2016-10-17,124.71800994873047,138.26182556152344,138.93275451660156,137.54295349121094,138.50143432617188,8290687,GE,-0.13845524808540066,138.3384979248047,140.921622467041
2016-10-18,125.27996826171875,138.8848419189453,139.36407470703125,138.50143432617188,139.12445068359375,5751228,GE,0.4506061994275168,138.39600830078126,140.75628356933595
2016-10-19,125.62583923339844,139.2682342529297,140.03501892089844,139.12445068359375,139.2682342529297,6090429,GE,0.2760505240795963,138.54936828613282,140.5669822692871
2016-10-20,125.6690902709961,139.316162109375,139.93917846679688,138.7889862060547,139.45993041992188,5932952,GE,0.03441406197357555,138.8369171142578,140.33454971313478
2016-10-21,125.27996826171875,138.8848419189453,138.98068237304688,135.76974487304688,136.2969207763672,13386341,GE,-0.30959809967422425,138.92318115234374,140.11649398803712
2016-10-24,125.0206298828125,138.5972900390625,139.98709106445312,138.50143432617188,138.98068237304688,6497675,GE,-0.20704338638383168,138.99027404785156,139.967928314209
2016-10-25,123.8533935546875,137.30332946777344,139.0286102294922,137.15956115722656,138.69313049316406,5525518,GE,-0.9336117401172683,138.6739715576172,139.673193359375
2016-10-26,124.8044662475586,138.357666015625,139.316162109375,136.82408142089844,137.01577758789062,5082424,GE,0.7678885515292722,138.49185791015626,139.42638244628907
2016-10-27,123.76691436767578,137.20748901367188,138.7889862060547,137.11163330078125,138.45352172851562,5306882,GE,-0.831307028425321,138.07012329101562,139.21072311401366
2016-10-28,126.31745910644531,140.03501892089844,141.8082275390625,138.357666015625,138.4055938720703,14162063,GE,2.060769370208959,138.30015869140624,139.11487426757813
2016-10-31,125.79877471923828,139.45993041992188,142.09576416015625,139.41200256347656,141.2810516357422,9090093,GE,-0.4106747765010188,138.47268676757812,138.98547821044923
2016-11-01,124.84770965576172,138.4055938720703,139.93917846679688,137.59088134765625,138.98068237304688,6679440,GE,-0.756013963779345,138.6931396484375,138.8369125366211
2016-11-02,123.16172790527344,136.5365447998047,138.3097381591797,136.105224609375,138.3097381591797,6442087,GE,-1.3504144015979658,138.32891540527345,138.5948944091797
2016-11-03,122.25391387939453,135.53013610839844,137.06370544433594,135.09881591796875,137.06370544433594,4799374,GE,-0.7370984031285444,137.99344482421876,138.3576690673828
2016-11-04,122.9455795288086,136.2969207763672,138.0701141357422,135.24258422851562,135.24258422851562,7483645,GE,0.5657669135338717,137.2458251953125,138.2043113708496
2016-11-07,126.70655059814453,140.46633911132812,140.56219482421875,138.1659698486328,138.26182556152344,8608188,GE,3.0590700884593147,137.44710693359374,138.31214141845703
2016-11-08,127.1821060180664,140.99351501464844,141.95199584960938,140.3704833984375,140.75389099121094,7476237,GE,0.37530408114536673,137.96469116210938,138.43195266723632
2016-11-09,128.0899200439453,141.9999237060547,142.86256408691406,139.316162109375,140.51426696777344,11277456,GE,0.7137978589310867,139.05736694335937,138.60687713623048
2016-11-10,131.4618682861328,145.73802185058594,147.79876708984375,142.95840454101562,143.05426025390625,16969403,GE,2.6324648964384245,141.09894409179688,138.99985733032227
2016-11-11,132.7587432861328,147.17575073242188,147.4633026123047,145.54632568359375,146.1214141845703,8912459,GE,0.9865159850391825,143.27471008300782,139.43596878051758
2016-11-14,131.89414978027344,146.21726989746094,147.84669494628906,146.1214141845703,147.31951904296875,7875012,GE,-0.6512491563257172,144.42489624023438,139.83374099731446
2016-11-15,132.93161010742188,147.36744689941406,147.4633026123047,144.92330932617188,146.073486328125,8385295,GE,0.7866218557901705,145.6996826171875,140.25787124633788
2016-11-16,132.888427734375,147.31951904296875,147.51123046875,146.3610382080078,146.88819885253906,5272015,GE,-0.0325226890020236,146.76360168457032,140.66043548583986
2016-11-17,133.10459899902344,147.55914306640625,147.94253540039062,146.93612670898438,147.12782287597656,3721301,GE,0.16265599086540128,147.12782592773436,141.0725845336914
2016-11-18,132.5858154296875,146.9840545654297,148.08631896972656,146.2651824951172,147.36744689941406,5964376,GE,-0.38973423742217905,147.08948669433593,141.47754516601563
2016-11-21,133.45040893554688,147.94253540039062,147.99046325683594,146.552734375,147.0799102783203,4619007,GE,0.6520985135392898,147.43453979492188,141.94480743408204
2016-11-22,134.79051208496094,149.42819213867188,149.7157440185547,147.99046325683594,148.23008728027344,5784384,GE,1.0042120302051538,147.84668884277343,142.55105056762696
2016-11-23,135.48216247558594,150.1949920654297,150.38668823242188,149.42819213867188,149.7157440185547,5064876,GE,0.5131561292304188,148.42178344726562,143.14291687011718
2016-11-25,135.9145050048828,150.67422485351562,150.91384887695312,149.9553680419922,150.72215270996094,2746306,GE,0.3190737463983906,149.0447998046875,143.81625366210938
2016-11-28,135.09317016601562,149.763671875,150.62631225585938,149.5719757080078,150.14706420898438,4609909,GE,-0.6043190063866999,149.60072326660156,144.30268630981445
2016-11-29,134.22854614257812,148.80517578125,150.24290466308594,148.46971130371094,149.90744018554688,6556935,GE,-0.6400057382073276,149.77325134277345,144.76994857788085
2016-11-30,132.97491455078125,147.41537475585938,149.85951232910156,147.36744689941406,149.42819213867188,9522691,GE,-0.9339735786029979,149.37068786621094,145.2204376220703
2016-12-01,135.69834899902344,150.4346160888672,150.77008056640625,146.7444305419922,146.8402862548828,9327613,GE,2.0481183445133277,149.41861267089843,145.91534118652345
2016-12-02,135.48216247558594,150.1949920654297,150.91384887695312,149.8115997314453,150.29083251953125,4465577,GE,-0.15928782195711033,149.32276611328126,146.648583984375
2016-12-05,134.48788452148438,149.0927276611328,150.72215270996094,148.8531036376953,150.62631225585938,4619424,GE,-0.7338889194232867,149.1885772705078,147.2883743286133
2016-12-06,134.747314453125,149.38027954101562,149.7157440185547,148.6134796142578,149.4761199951172,3666882,GE,0.1928678107871118,149.30359802246093,147.73407135009765
