Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,38.12977981567383,38.459999084472656,38.650001525878906,38.34000015258789,38.54999923706055,4548200,PYPL,,,
2016-08-16,38.05046463012695,38.380001068115234,38.529998779296875,38.150001525878906,38.400001525878906,6170800,PYPL,-0.20800316760725135,,
2016-08-17,37.812522888183594,38.13999938964844,38.459999084472656,37.880001068115234,38.40999984741211,5264000,PYPL,-0.6253300463458844,,
2016-08-18,37.89183807373047,38.220001220703125,38.375,37.93000030517578,38.06999969482422,3880600,PYPL,0.20975834382526148,,
2016-08-19,37.76295471191406,38.09000015258789,38.18000030517578,37.89500045776367,38.02000045776367,5107900,PYPL,-0.3401388382081372,38.258000183105466,
2016-08-22,37.78278350830078,38.11000061035156,38.20000076293945,37.65999984741211,37.93000030517578,10704300,PYPL,0.052508421327246424,38.18800048828125,
2016-08-23,37.53493118286133,37.86000061035156,38.43000030517578,37.79999923706055,38.41999816894531,6066400,PYPL,-0.6559957911207559,38.08400039672851,
2016-08-24,37.19784927368164,37.52000045776367,37.95000076293945,37.40999984741211,37.810001373291016,5914200,PYPL,-0.8980458190878338,37.960000610351564,
2016-08-25,37.18793487548828,37.5099983215332,37.56999969482422,37.25,37.5,5132100,PYPL,-0.026658145278346534,37.81800003051758,
2016-08-26,37.32673645019531,37.650001525878906,37.84000015258789,37.380001068115234,37.720001220703125,4177700,PYPL,0.3732423636642279,37.73000030517578,
2016-08-29,36.96982192993164,37.290000915527344,37.650001525878906,37.27000045776367,37.61000061035156,4780700,PYPL,-0.9561768811725435,37.566000366210936,
2016-08-30,36.68231201171875,37.0,37.52000045776367,36.98500061035156,37.2599983215332,6873600,PYPL,-0.7776908243694591,37.39400024414063,
2016-08-31,36.83102798461914,37.150001525878906,37.2400016784668,36.84000015258789,37.0,7166300,PYPL,0.4054095294024451,37.32000045776367,
2016-09-01,36.513771057128906,36.83000183105469,37.31999969482422,36.58000183105469,37.27000045776367,10412200,PYPL,-0.8613719560719435,37.18400115966797,
2016-09-02,36.751712799072266,37.06999969482422,37.125,36.29999923706055,37.0099983215332,6726900,PYPL,0.6516368499530412,37.06800079345703,
2016-09-06,36.86076736450195,37.18000030517578,37.650001525878906,37.02000045776367,37.04999923706055,6416900,PYPL,0.2967375539712158,37.04600067138672,
2016-09-07,38.228919982910156,38.560001373291016,38.58000183105469,37.2599983215332,37.33000183105469,10817700,PYPL,3.7116757847985404,37.358000946044925,
2016-09-08,38.932823181152344,39.27000045776367,39.33000183105469,38.500999450683594,38.650001525878906,12037300,PYPL,1.8412838671848286,37.78200073242188,
2016-09-09,37.68363952636719,38.0099983215332,39.02000045776367,37.90999984741211,38.75,10747100,PYPL,-3.2085615521844635,38.01800003051758,
2016-09-12,38.43711853027344,38.77000045776367,38.84000015258789,37.540000915527344,37.650001525878906,8635000,PYPL,1.9994795311525149,38.35800018310547,37.85350036621094
2016-09-13,39.51776123046875,39.86000061035156,40.33000183105469,38.40999984741211,38.619998931884766,17924900,PYPL,2.811452514103907,38.89400024414063,37.92350044250488
2016-09-14,39.61690139770508,39.959999084472656,40.279998779296875,39.529998779296875,39.9900016784668,13042100,PYPL,0.2508742413193099,39.17399978637695,38.00250034332275
