Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,54.81582260131836,69.03083801269531,69.11894226074219,68.7035903930664,68.7035903930664,3248711,RTX,,,
2016-08-16,54.55097198486328,68.69729614257812,68.98678588867188,68.59660339355469,68.728759765625,3835369,RTX,-0.4831780689897536,,
2016-08-17,54.77220153808594,68.55884552001953,68.60289764404297,68.0931396484375,68.31340789794922,3508512,RTX,-0.2015372224712375,,
2016-08-18,54.96826934814453,68.80427551269531,68.86091613769531,68.50220489501953,68.62806701660156,3114122,RTX,0.3579844304760327,,
2016-08-19,54.872745513916016,68.68470764160156,68.86091613769531,68.5336685180664,68.60289764404297,3795803,RTX,-0.17377971093044398,68.75519256591797,
2016-08-22,54.55095672607422,68.28193664550781,68.5903091430664,68.05538177490234,68.29452514648438,3893845,RTX,-0.5864056351457703,68.60541229248047,
2016-08-23,54.299583435058594,67.96727752685547,68.81686401367188,67.96727752685547,68.59660339355469,4868855,RTX,-0.4608233657547367,68.45940856933593,
2016-08-24,54.27946853637695,67.94210052490234,68.16866302490234,67.71554565429688,67.9798583984375,3884628,RTX,-0.03704282835689243,68.3360595703125,
2016-08-25,54.15879821777344,67.79106140136719,68.05538177490234,67.5959701538086,67.80994415283203,2850030,RTX,-0.22230564314065226,68.13341674804687,
2016-08-26,53.952667236328125,67.53304290771484,68.1497802734375,67.30018615722656,67.92951202392578,3990138,RTX,-0.3806084287789946,67.90308380126953,
2016-08-29,54.28449249267578,67.94839477539062,68.06167602539062,67.60855865478516,67.70295715332031,2849236,RTX,0.615035025510946,67.8363754272461,
2016-08-30,53.97278594970703,67.55821228027344,68.04279327392578,67.45751953125,67.88545989990234,3798981,RTX,-0.5742335730034132,67.75456237792969,
2016-08-31,53.510223388671875,66.97923278808594,67.45751953125,66.92888641357422,67.33165740966797,5321879,RTX,-0.8570083083097813,67.5619888305664,
2016-09-01,53.65605163574219,67.16173553466797,67.3190689086914,66.51982116699219,67.17432403564453,5134854,RTX,0.27247661548983615,67.43612365722656,
2016-09-02,53.76161193847656,67.29389953613281,67.79106140136719,67.01069641113281,67.45751953125,4872986,RTX,0.1967846727198186,67.38829498291015,
2016-09-06,53.299041748046875,66.71491241455078,67.64631652832031,66.3813705444336,67.33795166015625,5832742,RTX,-0.8603857490397715,67.14159851074218,
2016-09-07,53.21862030029297,66.61421966552734,66.89112854003906,66.26180267333984,66.53240966796875,4010954,RTX,-0.15092989764829978,66.95279998779297,
2016-09-08,53.168338775634766,66.5512924194336,66.80931091308594,66.40654754638672,66.46318054199219,4465408,RTX,-0.09446518537590265,66.8672119140625,
2016-09-09,51.62481689453125,64.61925506591797,66.14222717285156,64.61296081542969,66.07929229736328,6766280,RTX,-2.9030801405615536,66.3587158203125,
2016-09-12,52.303565979003906,65.4688491821289,65.67023468017578,64.12208557128906,64.31718444824219,6120510,RTX,1.3147692825370205,65.99370574951172,67.51006927490235
2016-09-13,51.44382095336914,64.3927001953125,65.04090881347656,64.2227783203125,64.86469268798828,5630304,RTX,-1.6437572987156868,65.52926330566406,67.27816238403321
2016-09-14,51.111995697021484,63.97734451293945,64.73253631591797,63.83889389038086,64.3108901977539,6502506,RTX,-0.64503535511512,65.00188827514648,67.04216480255127
2016-09-15,51.6399040222168,64.63813781738281,64.76399993896484,63.72561264038086,63.83889389038086,4989301,RTX,1.0328551606416214,64.61925735473633,66.84612941741943
2016-09-16,50.32766342163086,62.9955940246582,64.55003356933594,62.83826446533203,64.55003356933594,12273754,RTX,-2.541137242172975,64.29452514648438,66.55569534301758
2016-09-19,50.49861145019531,63.209564208984375,63.67526626586914,63.07740783691406,63.2473258972168,5269283,RTX,0.33965896764529546,63.84266815185547,66.28193817138671
2016-09-20,50.39804458618164,63.08369827270508,63.876651763916016,63.08369827270508,63.41724395751953,4941949,RTX,-0.19912482842494583,63.580867767333984,66.02202625274658
2016-09-21,51.2628288269043,64.16614532470703,64.24166107177734,63.22844696044922,63.34172439575195,4997087,RTX,1.7158902880465732,63.6186279296875,65.83196964263917
2016-09-22,51.78570556640625,64.82064056396484,65.12271881103516,64.58149719238281,64.65072631835938,5680039,RTX,1.0200008679745354,63.655128479003906,65.67589664459229
2016-09-23,51.56450653076172,64.54373931884766,64.82064056396484,64.13467407226562,64.2542495727539,4205130,RTX,-0.42718066762074125,63.9647575378418,65.5135305404663
2016-09-26,51.39856719970703,64.3360595703125,64.79547119140625,64.05286407470703,64.29200744628906,5330459,RTX,-0.3217659074712276,64.19005661010742,65.35368137359619
