Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA5,MA20
2016-08-15,44.45879364013672,60.41984558105469,60.83015441894531,60.314884185791016,60.4484748840332,6969305,MRK,,,
2016-08-16,44.26220703125,60.152671813964844,60.41984558105469,59.961830139160156,60.114505767822266,5952745,MRK,-0.442195382196775,,
2016-08-17,44.43773651123047,60.39122009277344,60.524810791015625,59.73282241821289,60.143131256103516,8668532,MRK,0.3965713768232293,,
2016-08-18,44.67646026611328,60.71564865112305,60.725189208984375,60.19084167480469,60.19084167480469,7259077,MRK,0.537211465261378,,
2016-08-19,44.486873626708984,60.45801544189453,60.53435134887695,59.99045944213867,60.286258697509766,8887040,MRK,-0.424327525032131,60.42748031616211,
2016-08-22,44.62028884887695,60.639312744140625,60.725189208984375,60.19084167480469,60.35305404663086,6756666,MRK,0.29987306219194654,60.4713737487793,
2016-08-23,44.64134216308594,60.667938232421875,60.95419692993164,60.46755599975586,60.79198455810547,6076723,MRK,0.047206155521628546,60.5744270324707,
2016-08-24,44.04454803466797,59.856868743896484,60.85877990722656,59.64694595336914,60.6870231628418,7842079,MRK,-1.336899707087691,60.46755676269531,
2016-08-25,43.756683349609375,59.46564865112305,60.209922790527344,59.417938232421875,59.98091506958008,8329190,MRK,-0.6535926468979047,60.21755676269531,
2016-08-26,44.12879943847656,59.97137451171875,60.10496139526367,59.332061767578125,59.61832046508789,8167902,MRK,0.8504504231724219,60.12022857666015,
2016-08-29,44.24113082885742,60.124046325683594,60.39122009277344,59.770992279052734,60.038169860839844,5843438,MRK,0.2545744785872994,60.01717529296875,
2016-08-30,44.0305061340332,59.83778762817383,60.143131256103516,59.64694595336914,60.07633590698242,6474544,MRK,-0.4761134936912659,59.85114517211914,
2016-08-31,44.0866813659668,59.91412353515625,60.229007720947266,59.56106948852539,60.19084167480469,9285804,MRK,0.12757140597638994,59.862596130371095,
2016-09-01,44.16390609741211,60.01908493041992,60.095420837402344,59.53244400024414,59.828243255615234,6858846,MRK,0.17518639858276064,59.97328338623047,
2016-09-02,44.22007369995117,60.095420837402344,60.372135162353516,59.72328186035156,59.72328186035156,7978634,MRK,0.12718605602020094,59.99809265136719,
2016-09-06,44.40263366699219,60.343509674072266,60.5629768371582,59.89503860473633,60.10496139526367,8310954,MRK,0.4128248595532291,60.04198532104492,
2016-09-07,44.14284896850586,59.99045944213867,60.582061767578125,59.73282241821289,60.41030502319336,9084169,MRK,-0.5850674477511975,60.07251968383789,
2016-09-08,44.40263366699219,60.343509674072266,60.39122009277344,59.475189208984375,59.58969497680664,9627242,MRK,0.5885106318849198,60.1583969116211,
2016-09-09,43.876041412353516,59.627864837646484,59.83778762817383,59.46564865112305,59.818702697753906,13191700,MRK,-1.1859516297463069,60.080152893066405,
2016-09-12,44.36752700805664,60.29580307006836,60.582061767578125,59.07442855834961,59.16030502319336,11139716,MRK,1.1201780144912465,60.12022933959961,60.166507720947266
2016-09-13,43.716835021972656,58.979007720947266,59.904579162597656,58.55915832519531,59.51335906982422,10714123,MRK,-2.1838922148377016,59.84732894897461,60.094465827941896
2016-09-14,43.3914909362793,58.540077209472656,59.48473358154297,58.492366790771484,59.08396911621094,10922046,MRK,-0.744214812075783,59.55725250244141,60.01383609771729
2016-09-15,44.11998748779297,59.52289962768555,59.742366790771484,58.32061004638672,58.435115814208984,9429694,MRK,1.6788881481930362,59.393130493164065,59.97042007446289
2016-09-16,44.049259185791016,59.42748260498047,59.75190734863281,59.21755599975586,59.58969497680664,13029050,MRK,-0.16030304857779232,59.35305404663086,59.906011772155765
2016-09-19,43.37733459472656,58.520992279052734,59.67557144165039,58.511451721191406,59.67557144165039,11829510,MRK,-1.5253722456211927,58.99809188842774,59.80916061401367
2016-09-20,43.80876922607422,59.10305404663086,59.5515251159668,58.864505767822266,59.064884185791016,9653757,MRK,0.9946204685023163,59.022901153564455,59.732347679138186
2016-09-21,44.346317291259766,59.828243255615234,59.9427490234375,59.02671813964844,59.40839767456055,7565512,MRK,1.2269910932389605,59.28053436279297,59.69036293029785
2016-09-22,44.57263946533203,60.13358688354492,60.5629768371582,59.95228958129883,60.038169860839844,8853294,MRK,0.5103670295400597,59.402671813964844,59.70419883728027
2016-09-23,44.53020095825195,60.07633590698242,60.35305404663086,59.828243255615234,59.99045944213867,8048430,MRK,-0.09520632233924742,59.53244247436523,59.734733200073244
2016-09-26,43.95730972290039,59.303436279296875,59.713741302490234,59.04580307006836,59.66603088378906,7319022,MRK,-1.2865292398694939,59.68893127441406,59.70133628845215
2016-09-27,44.25435256958008,59.70419692993164,59.828243255615234,58.99809265136719,59.45610809326172,7693158,MRK,0.6757798127368764,59.80915985107422,59.680343818664554
2016-09-28,44.77067184448242,60.40076446533203,60.57251739501953,59.63740539550781,60.114505767822266,12361160,MRK,1.1666977720475424,59.92366409301758,59.70849266052246
2016-09-29,43.78757095336914,59.07442855834961,60.13358688354492,58.74045944213867,60.13358688354492,11454640,MRK,-2.1958925830213527,59.711832427978514,59.66650791168213
2016-09-30,44.14118957519531,59.5515251159668,59.856868743896484,59.02671813964844,59.05534362792969,14258354,MRK,0.8076194205517195,59.60687026977539,59.643129920959474
2016-10-03,44.21900177001953,59.656490325927734,59.70419692993164,58.845420837402344,59.3702278137207,7881065,MRK,0.17625948245076906,59.67748107910156,59.62118339538574
2016-10-04,44.17655944824219,59.59923553466797,60.066795349121094,59.10305404663086,59.61832046508789,8276475,MRK,-0.09597411940756029,59.65648880004883,59.58396968841553
2016-10-05,44.41704177856445,59.92366409301758,60.152671813964844,59.61832046508789,59.828243255615234,8249122,MRK,0.5443502008694256,59.56106872558594,59.580629920959474
2016-10-06,44.31800842285156,59.790077209472656,59.818702697753906,58.91221237182617,59.627864837646484,11979164,MRK,-0.22292842997310158,59.70419845581055,59.55295829772949
2016-10-07,44.39581298828125,59.89503860473633,60.10496139526367,59.18893051147461,59.89503860473633,11292410,MRK,0.17554985737171513,59.772901153564455,59.56631698608398
2016-10-10,45.195030212402344,60.97328186035156,61.889312744140625,60.53435134887695,61.26908493041992,21322503,MRK,1.8002213217205743,60.036259460449216,59.60019092559814
2016-10-11,43.80170440673828,59.093509674072266,60.639312744140625,58.921756744384766,60.6202278137207,14625259,MRK,-3.0829440845657308,59.93511428833008,59.605916023254395
2016-10-12,43.61073684692383,58.83587646484375,59.761451721191406,58.75954055786133,59.54198455810547,10607751,MRK,-0.435975474547845,59.71755676269531,59.62070598602295
2016-10-13,44.211917877197266,59.64694595336914,60.066795349121094,59.10305404663086,59.39885330200195,15239492,MRK,1.3785287774374044,59.68893051147461,59.62690830230713
2016-10-14,43.95023727416992,59.29389190673828,59.98091506958008,59.28435134887695,59.847328186035156,12790002,MRK,-0.5919063264477442,59.568701171875,59.62022876739502
2016-10-17,43.511714935302734,58.70228958129883,59.20801544189453,58.01526641845703,59.20801544189453,13681221,MRK,-0.9977458156566366,59.11450271606445,59.62929363250733
2016-10-18,43.91487121582031,59.24618148803711,59.75190734863281,58.99809265136719,59.064884185791016,10467424,MRK,0.9265258827511724,59.14503707885742,59.63645000457764
2016-10-19,43.7592658996582,59.036258697509766,59.446563720703125,58.979007720947266,59.28435134887695,5850670,MRK,-0.35432290361148144,59.185113525390626,59.59685077667236
2016-10-20,43.79463195800781,59.08396911621094,59.417938232421875,58.864505767822266,59.11259460449219,6626923,MRK,0.08081545096825238,59.07251815795898,59.54436988830567
2016-10-21,43.285396575927734,58.39694595336914,59.064884185791016,58.23473358154297,58.73091506958008,7762222,MRK,-1.1627911481209119,58.89312896728516,59.460400390625
2016-10-24,42.96711349487305,57.96755599975586,58.66412353515625,57.86259460449219,58.58778762817383,10420264,MRK,-0.7352952223839804,58.74618225097656,59.39360637664795
2016-10-25,43.815853118896484,59.11259460449219,59.34160232543945,56.82251739501953,57.50954055786133,15917548,MRK,1.9753094381642633,58.71946487426758,59.36402626037598
2016-10-26,43.0519905090332,58.082061767578125,59.01717758178711,57.77671813964844,58.91221237182617,10435774,MRK,-1.7433388668000482,58.52862548828125,59.24809112548828
2016-10-27,43.34904479980469,58.48282241821289,59.21755599975586,58.20610809326172,58.34923553466797,10847534,MRK,0.6899904005447599,58.40839614868164,59.21851081848145
2016-10-28,41.616214752197266,56.14503860473633,58.27289962768555,55.77289962768555,58.225189208984375,21335603,MRK,-3.997385414744492,57.95801467895508,59.048186492919925
2016-10-31,41.531333923339844,56.03053283691406,56.44084167480469,55.696563720703125,56.38358688354492,14939030,MRK,-0.20394636938161348,57.57061004638672,58.86688861846924
2016-11-01,41.94157028198242,56.58396911621094,56.860687255859375,55.83015441894531,56.29771041870117,15036075,MRK,0.987740525166414,57.064884948730466,58.716125297546384
